# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
354	5.672000e+00	0.000000e+00	1.049593e-07	1.049593e-07
355	5.688000e+00	0.000000e+00	6.433822e-08	6.433822e-08
356	5.704000e+00	0.000000e+00	1.027774e-07	1.027774e-07
357	5.720000e+00	0.000000e+00	1.596150e-07	1.596150e-07
358	5.736000e+00	0.000000e+00	2.453465e-07	2.453465e-07
359	5.752000e+00	0.000000e+00	2.311743e-07	2.311743e-07
360	5.768000e+00	0.000000e+00	3.917048e-08	3.917048e-08
361	5.784000e+00	0.000000e+00	3.508554e-08	3.508554e-08
362	5.800000e+00	0.000000e+00	1.546325e-07	1.546325e-07
363	5.816000e+00	0.000000e+00	1.666070e-07	1.666070e-07
364	5.832000e+00	0.000000e+00	1.415820e-07	1.415820e-07
365	5.848000e+00	0.000000e+00	2.163855e-07	2.163855e-07
366	5.864000e+00	0.000000e+00	-1.470614e-08	-1.470614e-08
367	5.880000e+00	0.000000e+00	-1.252259e-07	-1.252259e-07
368	5.896000e+00	0.000000e+00	2.343948e-08	2.343948e-08
369	5.912000e+00	0.000000e+00	6.734392e-08	6.734392e-08
370	5.928000e+00	0.000000e+00	1.778541e-07	1.778541e-07
371	5.944000e+00	0.000000e+00	2.841974e-08	2.841974e-08
372	5.960000e+00	0.000000e+00	-1.319326e-08	-1.319326e-08
373	5.976000e+00	0.000000e+00	-1.191764e-08	-1.191764e-08
374	5.992000e+00	0.000000e+00	1.861840e-07	1.861840e-07
375	6.008000e+00	0.000000e+00	2.045098e-08	2.045098e-08
376	6.024000e+00	0.000000e+00	2.417539e-07	2.417539e-07
377	6.040000e+00	0.000000e+00	2.147784e-07	2.147784e-07
378	6.056000e+00	0.000000e+00	1.227269e-07	1.227269e-07
379	6.072000e+00	0.000000e+00	1.544294e-07	1.544294e-07
380	6.088000e+00	0.000000e+00	2.780891e-07	2.780891e-07
381	6.104000e+00	0.000000e+00	2.464644e-07	2.464644e-07
382	6.120000e+00	0.000000e+00	2.020501e-08	2.020501e-08
383	6.136000e+00	0.000000e+00	8.318780e-08	8.318780e-08
384	6.152000e+00	0.000000e+00	2.369053e-07	2.369053e-07
385	6.168000e+00	0.000000e+00	1.265864e-07	1.265864e-07
386	6.184000e+00	0.000000e+00	1.886218e-07	1.886218e-07
387	6.200000e+00	0.000000e+00	2.275232e-07	2.275232e-07
388	6.216000e+00	0.000000e+00	1.651219e-07	1.651219e-07
389	6.232000e+00	0.000000e+00	8.008318e-09	8.008318e-09
390	6.248000e+00	0.000000e+00	8.661475e-08	8.661475e-08
391	6.264000e+00	0.000000e+00	2.215596e-07	2.215596e-07
392	6.280000e+00	0.000000e+00	4.787174e-08	4.787174e-08
393	6.296000e+00	0.000000e+00	1.846881e-07	1.846881e-07
394	6.312000e+00	0.000000e+00	6.109918e-08	6.109918e-08
395	6.328000e+00	0.000000e+00	2.143358e-07	2.143358e-07
396	6.344000e+00	0.000000e+00	3.221777e-07	3.221777e-07
397	6.360000e+00	0.000000e+00	1.649372e-07	1.649372e-07
398	6.376000e+00	0.000000e+00	1.136938e-07	1.136938e-07
399	6.392000e+00	0.000000e+00	1.665926e-07	1.665926e-07
400	6.408000e+00	0.000000e+00	1.438419e-07	1.438419e-07
