# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
195	3.128000e+00	-8.267449e-06	-1.521041e-06	-9.788490e-06
196	3.144000e+00	-5.493794e-07	-1.322464e-06	-1.871843e-06
197	3.160000e+00	-9.882418e-06	-1.638380e-06	-1.152080e-05
198	3.176000e+00	-6.501086e-06	-1.341071e-06	-7.842158e-06
199	3.192000e+00	-1.506982e-06	-1.901108e-06	-3.408090e-06
200	3.208000e+00	-5.688243e-06	-1.798321e-06	-7.486564e-06
201	3.224000e+00	-1.318467e-05	-1.721365e-06	-1.490604e-05
202	3.240000e+00	-1.549527e-05	-1.239695e-06	-1.673497e-05
203	3.256000e+00	-4.926422e-06	-1.388637e-06	-6.315059e-06
204	3.272000e+00	-1.260661e-05	-1.618591e-06	-1.422520e-05
205	3.288000e+00	-7.294516e-06	-1.904780e-06	-9.199296e-06
206	3.304000e+00	-2.004597e-05	-1.603217e-06	-2.164919e-05
207	3.320000e+00	-7.699727e-06	-1.548666e-06	-9.248393e-06
208	3.336000e+00	-3.363210e-06	-1.438824e-06	-4.802034e-06
209	3.352000e+00	-1.882111e-05	-1.818811e-06	-2.063992e-05
210	3.368000e+00	-6.749936e-06	-1.658402e-06	-8.408338e-06
211	3.384000e+00	-2.368107e-05	-1.824270e-06	-2.550534e-05
212	3.400000e+00	-1.851471e-05	-1.884064e-06	-2.039878e-05
213	3.416000e+00	-6.658137e-06	-1.924796e-06	-8.582932e-06
214	3.432000e+00	-2.114841e-06	-1.942941e-06	-4.057782e-06
215	3.448000e+00	-4.440694e-06	-1.824730e-06	-6.265425e-06
216	3.464000e+00	-6.032927e-06	-1.727245e-06	-7.760172e-06
217	3.480000e+00	-1.486980e-05	-1.543416e-06	-1.641322e-05
218	3.496000e+00	-3.325070e-06	-1.207696e-06	-4.532766e-06
219	3.512000e+00	-6.841450e-06	-1.021995e-06	-7.863444e-06
220	3.528000e+00	-5.815283e-06	-1.551311e-06	-7.366594e-06
221	3.544000e+00	-9.291133e-06	-1.082003e-06	-1.037314e-05
222	3.560000e+00	-1.161657e-06	-1.439426e-06	-2.601084e-06
223	3.576000e+00	-1.644147e-05	-1.577884e-06	-1.801936e-05
224	3.592000e+00	-8.422006e-06	-1.551384e-06	-9.973390e-06
225	3.608000e+00	-6.974646e-06	-1.149220e-06	-8.123866e-06
226	3.624000e+00	-4.621331e-06	-1.585131e-06	-6.206463e-06
227	3.640000e+00	-8.624081e-06	-1.420036e-06	-1.004412e-05
228	3.656000e+00	-1.802710e-05	-1.687400e-06	-1.971450e-05
229	3.672000e+00	-6.313472e-06	-1.440964e-06	-7.754437e-06
230	3.688000e+00	-1.748889e-05	-1.120222e-06	-1.860911e-05
231	3.704000e+00	-8.684372e-06	-1.265338e-06	-9.949711e-06
232	3.720000e+00	-4.445401e-06	-1.516651e-06	-5.962053e-06
233	3.736000e+00	-7.094116e-06	-1.361548e-06	-8.455664e-06
234	3.752000e+00	-1.461575e-05	-1.696664e-06	-1.631241e-05
235	3.768000e+00	-2.408335e-05	-2.119025e-06	-2.620237e-05
236	3.784000e+00	-4.699463e-06	-1.668167e-06	-6.367630e-06
237	3.800000e+00	-9.266863e-06	-1.934094e-06	-1.120096e-05
238	3.816000e+00	-9.763477e-06	-1.901130e-06	-1.166461e-05
239	3.832000e+00	-1.294622e-05	-1.638926e-06	-1.458515e-05
240	3.848000e+00	-1.706867e-05	-1.480955e-06	-1.854962e-05
241	3.864000e+00	-1.014564e-05	-1.205113e-06	-1.135075e-05
242	3.880000e+00	2.173767e-07	-1.633897e-06	-1.416521e-06
243	3.896000e+00	-1.049274e-05	-1.794987e-06	-1.228773e-05
244	3.912000e+00	-4.926688e-06	-1.529209e-06	-6.455898e-06
245	3.928000e+00	-8.745375e-06	-1.524058e-06	-1.026943e-05
246	3.944000e+00	-4.967241e-06	-1.348510e-06	-6.315751e-06
247	3.960000e+00	-5.189858e-06	-1.460596e-06	-6.650454e-06
248	3.976000e+00	-1.288528e-05	-1.106947e-06	-1.399222e-05
249	3.992000e+00	-2.883655e-08	-1.151413e-06	-1.180250e-06
250	4.008000e+00	-1.678142e-06	-1.272568e-06	-2.950711e-06
251	4.024000e+00	-9.564241e-06	-1.774239e-06	-1.133848e-05
252	4.040000e+00	-9.966048e-06	-1.416975e-06	-1.138302e-05
253	4.056000e+00	-5.798959e-06	-1.483816e-06	-7.282775e-06
254	4.072000e+00	-5.451249e-06	-1.575173e-06	-7.026422e-06
255	4.088000e+00	-8.446166e-06	-1.834013e-06	-1.028018e-05
256	4.104000e+00	-3.495117e-06	-1.606915e-06	-5.102032e-06
257	4.120000e+00	-8.056842e-06	-1.734991e-06	-9.791833e-06
258	4.136000e+00	-7.737078e-06	-1.482989e-06	-9.220067e-06
259	4.152000e+00	-7.530285e-06	-1.376449e-06	-8.906734e-06
260	4.168000e+00	-6.751749e-06	-1.221138e-06	-7.972886e-06
261	4.184000e+00	-1.330638e-05	-1.221818e-06	-1.452820e-05
262	4.200000e+00	-6.548010e-06	-1.445529e-06	-7.993539e-06
