# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
205	8.220000e-01	-3.738443e-08	5.357074e-09	-3.202736e-08
206	8.260000e-01	5.063934e-08	-2.255885e-09	4.838346e-08
207	8.300000e-01	3.230731e-08	-5.222844e-09	2.708447e-08
208	8.340000e-01	1.295762e-08	-8.396391e-10	1.211798e-08
209	8.380000e-01	9.037138e-09	-5.610123e-10	8.476126e-09
210	8.420000e-01	2.331916e-08	3.879744e-11	2.335796e-08
211	8.460000e-01	-9.898994e-08	-8.741676e-10	-9.986411e-08
212	8.500000e-01	1.220348e-07	-5.687057e-10	1.214661e-07
213	8.540000e-01	8.389126e-10	3.742212e-11	8.763348e-10
214	8.580000e-01	-1.982297e-08	9.787518e-10	-1.884422e-08
215	8.620000e-01	4.049090e-09	6.826190e-10	4.731709e-09
216	8.660000e-01	4.620816e-08	-9.396219e-09	3.681194e-08
217	8.700000e-01	-3.965039e-08	-4.825557e-09	-4.447595e-08
218	8.740000e-01	3.602231e-08	9.757203e-09	4.577952e-08
219	8.780000e-01	2.297294e-08	5.531042e-09	2.850399e-08
220	8.820000e-01	-1.881311e-08	-2.405131e-10	-1.905362e-08
221	8.860000e-01	9.131681e-09	3.635651e-10	9.495246e-09
222	8.900000e-01	-1.354213e-07	7.065591e-10	-1.347147e-07
223	8.940000e-01	-4.021857e-08	6.244216e-11	-4.015613e-08
224	8.980000e-01	9.027459e-08	6.301024e-11	9.033760e-08
225	9.020000e-01	-1.018355e-07	3.492398e-11	-1.018006e-07
226	9.060000e-01	-5.761119e-08	3.841384e-11	-5.757278e-08
227	9.100000e-01	1.405471e-08	-9.382458e-09	4.672256e-09
228	9.140000e-01	-4.541171e-08	5.531303e-09	-3.988041e-08
229	9.180000e-01	1.002447e-08	-5.415727e-09	4.608740e-09
230	9.220000e-01	2.352791e-08	-3.879933e-09	1.964798e-08
231	9.260000e-01	-1.353531e-09	9.497198e-09	8.143667e-09
232	9.300000e-01	-2.645218e-09	4.001106e-09	1.355888e-09
233	9.340000e-01	-1.617891e-09	2.140203e-11	-1.596489e-09
234	9.380000e-01	4.837088e-08	4.450306e-11	4.841538e-08
235	9.420000e-01	-3.571671e-08	3.785177e-11	-3.567886e-08
236	9.460000e-01	5.557963e-08	-9.385788e-09	4.619384e-08
237	9.500000e-01	-3.752239e-08	5.538841e-09	-3.198355e-08
238	9.540000e-01	3.085593e-08	3.998149e-09	3.485408e-08
239	9.580000e-01	-2.359318e-08	6.312005e-11	-2.353006e-08
240	9.620000e-01	2.839713e-08	-9.365657e-09	1.903148e-08
241	9.660000e-01	1.062976e-09	-3.886292e-09	-2.823316e-09
242	9.700000e-01	-1.287237e-08	9.470163e-09	-3.402203e-09
243	9.740000e-01	-1.315650e-09	4.012398e-09	2.696748e-09
244	9.780000e-01	6.836602e-08	4.851461e-11	6.841453e-08
245	9.820000e-01	4.284273e-08	7.167798e-11	4.291441e-08
246	9.860000e-01	-4.413976e-09	3.940902e-11	-4.374567e-09
247	9.900000e-01	1.345223e-08	7.268665e-11	1.352492e-08
248	9.940000e-01	1.006109e-08	4.914158e-11	1.011023e-08
249	9.980000e-01	-3.900257e-08	3.864763e-11	-3.896392e-08
250	1.002000e+00	-3.106504e-08	5.856713e-11	-3.100647e-08
251	1.006000e+00	6.883154e-08	2.632587e-11	6.885787e-08
252	1.010000e+00	2.169245e-10	4.802646e-11	2.649509e-10
253	1.014000e+00	-3.214799e-08	3.077305e-11	-3.211721e-08
254	1.018000e+00	1.307094e-08	4.465613e-11	1.311559e-08
255	1.022000e+00	3.496741e-08	5.199847e-11	3.501941e-08
256	1.026000e+00	-3.012319e-08	6.391557e-11	-3.005927e-08
257	1.030000e+00	-2.800756e-08	4.742590e-11	-2.796013e-08
258	1.034000e+00	1.948893e-09	2.544659e-11	1.974340e-09
259	1.038000e+00	5.477571e-08	2.351397e-09	5.712711e-08
260	1.042000e+00	-3.371418e-09	3.046497e-09	-3.249210e-10
261	1.046000e+00	-9.551029e-09	-5.233087e-09	-1.478412e-08
262	1.050000e+00	1.831301e-08	5.002575e-11	1.836303e-08
263	1.054000e+00	9.715968e-09	6.122493e-11	9.777193e-09
264	1.058000e+00	9.303467e-08	8.407693e-11	9.311875e-08
265	1.062000e+00	2.210279e-08	6.325934e-11	2.216605e-08
266	1.066000e+00	-1.934340e-08	7.448101e-11	-1.926891e-08
267	1.070000e+00	2.789212e-09	8.098108e-11	2.870193e-09
268	1.074000e+00	5.713855e-08	2.356481e-09	5.949503e-08
269	1.078000e+00	7.759494e-09	5.336699e-09	1.309619e-08
270	1.082000e+00	-1.481969e-10	4.850266e-11	-9.969426e-11
271	1.086000e+00	7.192870e-09	6.738081e-11	7.260251e-09
272	1.090000e+00	-1.329735e-08	6.601666e-11	-1.323134e-08
273	1.094000e+00	1.424624e-08	-1.795634e-09	1.245061e-08
274	1.098000e+00	-7.927224e-09	-1.205935e-09	-9.133158e-09
275	1.102000e+00	2.123131e-08	5.419341e-11	2.128550e-08
276	1.106000e+00	-6.322896e-08	3.801219e-11	-6.319095e-08
277	1.110000e+00	2.447493e-08	2.783566e-11	2.450277e-08
278	1.114000e+00	6.729121e-08	4.121576e-11	6.733243e-08
279	1.118000e+00	-1.258955e-08	5.683610e-11	-1.253271e-08
280	1.122000e+00	8.786728e-09	2.279085e-11	8.809519e-09
281	1.126000e+00	-2.719547e-08	5.895233e-11	-2.713652e-08
282	1.130000e+00	-2.711288e-08	3.952575e-11	-2.707335e-08
283	1.134000e+00	5.177416e-08	5.957198e-11	5.183374e-08
284	1.138000e+00	-1.506895e-08	4.625722e-11	-1.502269e-08
285	1.142000e+00	9.238553e-09	6.002728e-11	9.298580e-09
286	1.146000e+00	-1.326094e-08	7.613510e-11	-1.318480e-08
287	1.150000e+00	2.845651e-10	5.852351e-11	3.430886e-10
288	1.154000e+00	9.235480e-09	2.721236e-11	9.262692e-09
289	1.158000e+00	4.339289e-09	5.328739e-11	4.392576e-09
290	1.162000e+00	4.831368e-09	5.170248e-11	4.883070e-09
291	1.166000e+00	7.889791e-09	7.674123e-11	7.966532e-09
292	1.170000e+00	-8.230269e-10	5.250778e-11	-7.705191e-10
293	1.174000e+00	-1.297696e-08	6.059238e-11	-1.291637e-08
294	1.178000e+00	7.572530e-09	2.419226e-11	7.596722e-09
295	1.182000e+00	2.380730e-08	6.061212e-11	2.386792e-08
296	1.186000e+00	9.447972e-09	7.397008e-11	9.521942e-09
297	1.190000e+00	-3.152145e-09	5.994101e-11	-3.092204e-09
298	1.194000e+00	-2.652655e-08	6.642905e-11	-2.646012e-08
299	1.198000e+00	-9.849150e-09	4.768452e-11	-9.801466e-09
300	1.202000e+00	1.566019e-08	3.505065e-11	1.569524e-08
301	1.206000e+00	-3.921189e-10	8.724064e-11	-3.048782e-10
302	1.210000e+00	2.617677e-09	2.921545e-11	2.646892e-09
303	1.214000e+00	-1.746358e-10	4.316116e-11	-1.314746e-10
304	1.218000e+00	1.465685e-09	5.985788e-11	1.525543e-09
305	1.222000e+00	5.742261e-10	5.627608e-11	6.305022e-10
306	1.226000e+00	-3.882298e-10	3.424456e-11	-3.539852e-10
307	1.230000e+00	2.297437e-08	4.090185e-11	2.301527e-08
308	1.234000e+00	4.392850e-09	3.071986e-11	4.423570e-09
309	1.238000e+00	3.471783e-08	2.169065e-11	3.473952e-08
310	1.242000e+00	-1.493480e-10	6.086198e-11	-8.848598e-11
311	1.246000e+00	1.137621e-08	5.611222e-11	1.143232e-08
312	1.250000e+00	1.735899e-08	6.646850e-11	1.742546e-08
313	1.254000e+00	2.779052e-08	6.742740e-11	2.785795e-08
314	1.258000e+00	-3.617333e-08	7.814458e-11	-3.609518e-08
315	1.262000e+00	2.318288e-08	7.276128e-11	2.325564e-08
316	1.266000e+00	9.022097e-10	7.155679e-11	9.737665e-10
317	1.270000e+00	-4.142840e-09	4.274745e-11	-4.100093e-09
318	1.274000e+00	-1.779074e-09	4.688513e-11	-1.732189e-09
319	1.278000e+00	6.525934e-09	4.530219e-11	6.571237e-09
320	1.282000e+00	3.364547e-08	5.438561e-11	3.369985e-08
321	1.286000e+00	-4.598714e-08	6.338018e-11	-4.592376e-08
322	1.290000e+00	3.447984e-08	4.451677e-11	3.452436e-08
323	1.294000e+00	-3.684239e-08	6.066600e-11	-3.678172e-08
324	1.298000e+00	1.368501e-08	9.270913e-11	1.377772e-08
325	1.302000e+00	-1.204638e-09	6.029983e-11	-1.144338e-09
326	1.306000e+00	3.419246e-09	5.231553e-11	3.471562e-09
327	1.310000e+00	4.960412e-09	7.429775e-11	5.034710e-09
328	1.314000e+00	-1.490434e-08	6.816983e-11	-1.483617e-08
329	1.318000e+00	4.488677e-09	7.833662e-11	4.567013e-09
330	1.322000e+00	2.960943e-08	5.770281e-11	2.966714e-08
331	1.326000e+00	-2.289132e-08	2.719848e-11	-2.286412e-08
332	1.330000e+00	3.221147e-08	5.743271e-11	3.226890e-08
333	1.334000e+00	1.291488e-08	9.465823e-11	1.300954e-08
334	1.338000e+00	-2.310463e-08	7.554683e-11	-2.302909e-08
335	1.342000e+00	6.581010e-08	5.317196e-11	6.586328e-08
336	1.346000e+00	-8.293602e-08	4.736076e-11	-8.288866e-08
337	1.350000e+00	1.279201e-08	3.817812e-11	1.283019e-08
338	1.354000e+00	6.094402e-08	3.875880e-11	6.098278e-08
339	1.358000e+00	1.738898e-08	5.875932e-11	1.744774e-08
340	1.362000e+00	2.006592e-08	8.268863e-11	2.014861e-08
341	1.366000e+00	-8.516018e-08	6.737263e-11	-8.509281e-08
342	1.370000e+00	-7.137577e-09	5.521112e-11	-7.082366e-09
343	1.374000e+00	-1.459091e-08	7.104177e-11	-1.451987e-08
344	1.378000e+00	5.555046e-08	6.909385e-11	5.561956e-08
345	1.382000e+00	-5.660065e-09	7.877656e-11	-5.581288e-09
346	1.386000e+00	-1.115906e-08	7.186721e-11	-1.108719e-08
347	1.390000e+00	-4.091098e-08	5.370654e-11	-4.085727e-08
348	1.394000e+00	-3.382451e-10	8.459098e-11	-2.536541e-10
349	1.398000e+00	2.093906e-08	4.821858e-11	2.098728e-08
350	1.402000e+00	-8.411179e-09	5.475503e-11	-8.356424e-09
351	1.406000e+00	-1.723535e-08	4.353237e-11	-1.719182e-08
352	1.410000e+00	-2.694732e-08	6.708554e-11	-2.688024e-08
353	1.414000e+00	-2.970646e-08	7.226820e-11	-2.963420e-08
354	1.418000e+00	8.296703e-08	7.047621e-11	8.303751e-08
355	1.422000e+00	6.011743e-08	6.275451e-11	6.018018e-08
356	1.426000e+00	1.814233e-08	4.092295e-11	1.818326e-08
357	1.430000e+00	6.144662e-11	6.085148e-11	1.222981e-10
358	1.434000e+00	5.191725e-08	5.713689e-11	5.197439e-08
359	1.438000e+00	-1.717333e-08	6.336382e-11	-1.710997e-08
360	1.442000e+00	-5.421851e-09	8.131784e-11	-5.340533e-09
361	1.446000e+00	-7.401874e-08	6.330514e-11	-7.395544e-08
362	1.450000e+00	3.022689e-08	4.515880e-11	3.027205e-08
363	1.454000e+00	-2.078072e-08	5.660046e-11	-2.072412e-08
364	1.458000e+00	2.896976e-08	6.402352e-11	2.903378e-08
365	1.462000e+00	9.125659e-08	6.227273e-11	9.131886e-08
366	1.466000e+00	-2.710035e-08	5.956811e-11	-2.704078e-08
367	1.470000e+00	5.157421e-09	6.181320e-11	5.219234e-09
368	1.474000e+00	1.692409e-08	8.504468e-11	1.700914e-08
369	1.478000e+00	-7.529160e-08	6.844055e-11	-7.522316e-08
370	1.482000e+00	3.780147e-08	6.752087e-11	3.786899e-08
371	1.486000e+00	-1.220992e-10	5.602289e-11	-6.607628e-11
372	1.490000e+00	-1.698782e-08	7.105468e-11	-1.691677e-08
373	1.494000e+00	2.600547e-08	5.806129e-11	2.606353e-08
