# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
247	9.900000e-01	-6.324453e-09	-7.665450e-11	-6.401107e-09
248	9.940000e-01	-1.218877e-08	-5.375036e-11	-1.224252e-08
249	9.980000e-01	1.265014e-09	-4.085148e-11	1.224163e-09
250	1.002000e+00	7.323607e-09	-6.209023e-11	7.261516e-09
251	1.006000e+00	9.494217e-09	-2.975768e-11	9.464459e-09
252	1.010000e+00	-1.403395e-08	-5.156867e-11	-1.408552e-08
253	1.014000e+00	-3.690627e-08	-3.302497e-11	-3.693930e-08
254	1.018000e+00	-9.708725e-10	-4.543195e-11	-1.016304e-09
255	1.022000e+00	-1.693857e-08	-5.366456e-11	-1.699224e-08
256	1.026000e+00	-1.288477e-09	-6.904885e-11	-1.357526e-09
257	1.030000e+00	-2.115272e-09	-4.913928e-11	-2.164411e-09
258	1.034000e+00	-2.020010e-08	-2.788001e-11	-2.022798e-08
259	1.038000e+00	-5.952292e-09	4.293204e-10	-5.522972e-09
260	1.042000e+00	3.110916e-08	5.710493e-10	3.168021e-08
261	1.046000e+00	-1.758795e-09	-1.178573e-09	-2.937368e-09
262	1.050000e+00	-2.318408e-08	-5.210610e-11	-2.323619e-08
263	1.054000e+00	-6.415206e-09	-6.572746e-11	-6.480933e-09
264	1.058000e+00	-1.790730e-08	-9.341853e-11	-1.800072e-08
265	1.062000e+00	-5.095856e-08	-7.008753e-11	-5.102865e-08
266	1.066000e+00	-7.762825e-09	-7.904679e-11	-7.841872e-09
267	1.070000e+00	-6.447321e-09	-8.585128e-11	-6.533172e-09
268	1.074000e+00	-6.923646e-09	4.253760e-10	-6.498270e-09
269	1.078000e+00	-1.348906e-08	1.069544e-09	-1.241952e-08
270	1.082000e+00	5.768493e-09	-5.220066e-11	5.716293e-09
271	1.086000e+00	-1.067337e-08	-7.402398e-11	-1.074739e-08
272	1.090000e+00	-1.571995e-08	-7.091900e-11	-1.579087e-08
273	1.094000e+00	-3.317422e-10	-1.592812e-08	-1.625986e-08
274	1.098000e+00	-1.035956e-08	-1.094282e-08	-2.130238e-08
275	1.102000e+00	3.395422e-09	-5.889703e-11	3.336525e-09
276	1.106000e+00	4.654068e-10	-3.910612e-11	4.263006e-10
277	1.110000e+00	-8.711245e-09	-2.949793e-11	-8.740743e-09
278	1.114000e+00	-1.833848e-08	-4.637455e-11	-1.838486e-08
279	1.118000e+00	-1.076013e-08	-6.105754e-11	-1.082119e-08
280	1.122000e+00	4.333303e-08	-2.335611e-11	4.330968e-08
281	1.126000e+00	-2.568843e-08	-6.439741e-11	-2.575283e-08
282	1.130000e+00	1.391512e-09	-4.253967e-11	1.348972e-09
283	1.134000e+00	-1.128135e-08	-6.489652e-11	-1.134624e-08
284	1.138000e+00	-1.114038e-08	-4.706771e-11	-1.118745e-08
285	1.142000e+00	-4.282192e-09	-6.248896e-11	-4.344681e-09
286	1.146000e+00	-2.344884e-08	-8.197282e-11	-2.353082e-08
287	1.150000e+00	1.969105e-08	-6.179691e-11	1.962926e-08
288	1.154000e+00	-2.604778e-09	-2.567726e-11	-2.630455e-09
289	1.158000e+00	-1.154229e-09	-5.552928e-11	-1.209758e-09
290	1.162000e+00	-1.861960e-08	-5.561651e-11	-1.867522e-08
291	1.166000e+00	1.339824e-08	-8.097455e-11	1.331726e-08
292	1.170000e+00	1.269475e-08	-5.536614e-11	1.263938e-08
293	1.174000e+00	-3.042144e-08	-6.572800e-11	-3.048717e-08
294	1.178000e+00	4.288694e-08	-2.348585e-11	4.286346e-08
295	1.182000e+00	-1.930340e-08	-6.220187e-11	-1.936560e-08
296	1.186000e+00	-1.379104e-09	-8.007563e-11	-1.459180e-09
297	1.190000e+00	-5.397946e-09	-6.688394e-11	-5.464830e-09
298	1.194000e+00	-6.992756e-09	-7.365081e-11	-7.066407e-09
299	1.198000e+00	1.300251e-08	-5.349122e-11	1.294902e-08
300	1.202000e+00	2.951355e-08	-3.779859e-11	2.947575e-08
301	1.206000e+00	-1.404197e-08	-9.282631e-11	-1.413480e-08
302	1.210000e+00	4.821240e-09	-3.010986e-11	4.791130e-09
303	1.214000e+00	-7.328005e-09	-4.633713e-11	-7.374342e-09
304	1.218000e+00	-1.338843e-09	-6.421586e-11	-1.403059e-09
305	1.222000e+00	-8.786636e-09	-6.043366e-11	-8.847069e-09
306	1.226000e+00	-2.683314e-08	-3.397349e-11	-2.686711e-08
307	1.230000e+00	4.254547e-09	-4.133901e-11	4.213208e-09
308	1.234000e+00	-1.948108e-08	-3.130216e-11	-1.951238e-08
309	1.238000e+00	6.306901e-09	-2.479788e-11	6.282104e-09
310	1.242000e+00	-3.939553e-09	-6.459366e-11	-4.004146e-09
311	1.246000e+00	-9.659380e-10	-5.965589e-11	-1.025594e-09
312	1.250000e+00	-2.607514e-08	-7.011282e-11	-2.614526e-08
313	1.254000e+00	2.763028e-09	-7.173241e-11	2.691296e-09
314	1.258000e+00	-2.225403e-08	-7.990387e-11	-2.233394e-08
315	1.262000e+00	3.451474e-08	-7.502678e-11	3.443971e-08
316	1.266000e+00	-4.935914e-08	-7.517852e-11	-4.943432e-08
317	1.270000e+00	-1.280871e-08	-4.476014e-11	-1.285347e-08
318	1.274000e+00	-1.865538e-08	-4.669892e-11	-1.870208e-08
319	1.278000e+00	2.226212e-08	-5.065555e-11	2.221146e-08
320	1.282000e+00	3.296307e-08	-5.869354e-11	3.290438e-08
321	1.286000e+00	-4.815018e-10	-6.737794e-11	-5.488797e-10
322	1.290000e+00	-1.965379e-09	-4.580582e-11	-2.011185e-09
323	1.294000e+00	4.382284e-09	-6.430953e-11	4.317975e-09
324	1.298000e+00	-4.524731e-08	-9.717296e-11	-4.534449e-08
325	1.302000e+00	-9.040925e-09	-6.257533e-11	-9.103501e-09
326	1.306000e+00	7.145822e-09	-5.474730e-11	7.091074e-09
327	1.310000e+00	1.978590e-08	-7.683441e-11	1.970907e-08
328	1.314000e+00	-2.209159e-08	-7.093004e-11	-2.216252e-08
329	1.318000e+00	-1.532191e-09	-8.256304e-11	-1.614754e-09
330	1.322000e+00	-2.518159e-08	-6.281202e-11	-2.524440e-08
331	1.326000e+00	4.973679e-09	-3.227917e-11	4.941399e-09
332	1.330000e+00	3.620047e-08	-6.072458e-11	3.613974e-08
333	1.334000e+00	-1.922684e-08	-9.956491e-11	-1.932640e-08
334	1.338000e+00	1.051746e-08	-8.041838e-11	1.043705e-08
335	1.342000e+00	-2.182917e-09	-5.360812e-11	-2.236526e-09
336	1.346000e+00	-6.922631e-08	-4.995129e-11	-6.927626e-08
337	1.350000e+00	6.849791e-08	-4.023403e-11	6.845768e-08
338	1.354000e+00	9.082277e-09	-4.156686e-11	9.040710e-09
339	1.358000e+00	-2.940731e-08	-6.563829e-11	-2.947295e-08
340	1.362000e+00	-3.085149e-08	-8.679413e-11	-3.093829e-08
341	1.366000e+00	4.747377e-08	-7.021918e-11	4.740355e-08
342	1.370000e+00	2.034363e-08	-5.487261e-11	2.028876e-08
343	1.374000e+00	-4.637874e-09	-7.413569e-11	-4.712010e-09
344	1.378000e+00	-4.430263e-08	-7.233137e-11	-4.437496e-08
345	1.382000e+00	2.684989e-09	-8.261694e-11	2.602372e-09
346	1.386000e+00	-3.908005e-08	-7.556307e-11	-3.915561e-08
347	1.390000e+00	2.602206e-08	-5.699393e-11	2.596506e-08
348	1.394000e+00	5.410163e-09	-9.035193e-11	5.319811e-09
349	1.398000e+00	3.574950e-08	-5.349983e-11	3.569600e-08
350	1.402000e+00	-2.747882e-08	-6.030145e-11	-2.753912e-08
351	1.406000e+00	-4.627534e-08	-4.829359e-11	-4.632363e-08
352	1.410000e+00	-7.961476e-09	-7.066943e-11	-8.032145e-09
353	1.414000e+00	-2.067503e-08	-7.646106e-11	-2.075149e-08
354	1.418000e+00	1.432959e-08	-7.436994e-11	1.425522e-08
355	1.422000e+00	-1.160210e-08	-6.541857e-11	-1.166752e-08
356	1.426000e+00	-1.722774e-08	-4.466542e-11	-1.727241e-08
357	1.430000e+00	4.524483e-08	-6.336257e-11	4.518147e-08
358	1.434000e+00	8.021177e-09	-5.991770e-11	7.961259e-09
359	1.438000e+00	-2.093887e-08	-6.507530e-11	-2.100395e-08
360	1.442000e+00	-3.192082e-08	-8.272586e-11	-3.200354e-08
361	1.446000e+00	3.607460e-08	-6.556477e-11	3.600904e-08
362	1.450000e+00	-1.865779e-08	-4.696387e-11	-1.870476e-08
363	1.454000e+00	-6.381468e-09	-6.083339e-11	-6.442301e-09
364	1.458000e+00	2.709056e-08	-6.792359e-11	2.702263e-08
365	1.462000e+00	-1.177526e-08	-6.550420e-11	-1.184076e-08
366	1.466000e+00	1.318830e-08	-6.422833e-11	1.312407e-08
367	1.470000e+00	-1.243308e-08	-6.543048e-11	-1.249851e-08
368	1.474000e+00	-2.074318e-09	-8.967184e-11	-2.163990e-09
