The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
82.57735498176094779,-8.825380844451932011e-05,0,-8.825380844451932011e-05,0,0,0,-8.825380844451932011e-05,0,-8.825380844451932011e-05
83.03107671242996446,-8.825232902846322897e-05,0,-8.825232902846322897e-05,0,0,0,-8.825232902846322897e-05,0,-8.825232902846322897e-05
83.48479844309898112,-8.825085571272436999e-05,0,-8.825085571272436999e-05,0,0,0,-8.825085571272436999e-05,0,-8.825085571272436999e-05
83.93852017376799779,-8.825200020062499301e-05,0,-8.825200020062499301e-05,0,0,0,-8.825200020062499301e-05,0,-8.825200020062499301e-05
84.39224190443701445,-8.825218179158412731e-05,0,-8.825218179158412731e-05,0,0,0,-8.825218179158412731e-05,0,-8.825218179158412731e-05
84.84596363510603112,-8.824769765120552033e-05,0,-8.824769765120552033e-05,0,0,0,-8.824769765120552033e-05,0,-8.824769765120552033e-05
85.29968536577504779,-8.824488548169627164e-05,0,-8.824488548169627164e-05,0,0,0,-8.824488548169627164e-05,0,-8.824488548169627164e-05
85.75340709644406445,-8.824573874921468064e-05,0,-8.824573874921468064e-05,0,0,0,-8.824573874921468064e-05,0,-8.824573874921468064e-05
86.20712882711308112,-8.82461854479180439e-05,0,-8.82461854479180439e-05,0,0,0,-8.82461854479180439e-05,0,-8.82461854479180439e-05
86.66085055778209778,-8.825602217115137925e-05,0,-8.825602217115137925e-05,0,0,0,-8.825602217115137925e-05,0,-8.825602217115137925e-05
87.11457228845111445,-8.825753240161799611e-05,0,-8.825753240161799611e-05,0,0,0,-8.825753240161799611e-05,0,-8.825753240161799611e-05
87.56829401912013111,-8.825481760638671336e-05,0,-8.825481760638671336e-05,0,0,0,-8.825481760638671336e-05,0,-8.825481760638671336e-05
88.02201574978914778,-8.825364615452426528e-05,0,-8.825364615452426528e-05,0,0,0,-8.825364615452426528e-05,0,-8.825364615452426528e-05
88.47573748045816444,-8.825787230691611786e-05,0,-8.825787230691611786e-05,0,0,0,-8.825787230691611786e-05,0,-8.825787230691611786e-05
88.92945921112718111,-8.826063922693441765e-05,0,-8.826063922693441765e-05,0,0,0,-8.826063922693441765e-05,0,-8.826063922693441765e-05
89.38318094179619777,-8.825952081798569952e-05,0,-8.825952081798569952e-05,0,0,0,-8.825952081798569952e-05,0,-8.825952081798569952e-05
89.83690267246521444,-8.826589850683060642e-05,0,-8.826589850683060642e-05,0,0,0,-8.826589850683060642e-05,0,-8.826589850683060642e-05
90.2906244031342311,-8.827622956844788978e-05,0,-8.827622956844788978e-05,0,0,0,-8.827622956844788978e-05,0,-8.827622956844788978e-05
90.74434613380324777,-8.826680227146726176e-05,0,-8.826680227146726176e-05,0,0,0,-8.826680227146726176e-05,0,-8.826680227146726176e-05
91.19806786447226443,-8.827443740514224623e-05,0,-8.827443740514224623e-05,0,0,0,-8.827443740514224623e-05,0,-8.827443740514224623e-05
91.6517895951412811,-8.828080084284292955e-05,0,-8.828080084284292955e-05,0,0,0,-8.828080084284292955e-05,0,-8.828080084284292955e-05
92.10551132581029776,-8.828889214986608731e-05,0,-8.828889214986608731e-05,0,0,0,-8.828889214986608731e-05,0,-8.828889214986608731e-05
92.55923305647931443,-8.831008954282482842e-05,0,-8.831008954282482842e-05,0,0,0,-8.831008954282482842e-05,0,-8.831008954282482842e-05
93.01295478714833109,-8.832339802390828075e-05,0,-8.832339802390828075e-05,0,0,0,-8.832339802390828075e-05,0,-8.832339802390828075e-05
93.46667651781734776,-8.833201519559255371e-05,0,-8.833201519559255371e-05,0,0,0,-8.833201519559255371e-05,0,-8.833201519559255371e-05
93.92039824848636442,-8.83517218267993907e-05,0,-8.83517218267993907e-05,0,0,0,-8.83517218267993907e-05,0,-8.83517218267993907e-05
94.37411997915538109,-8.838645306341063094e-05,0,-8.838645306341063094e-05,0,0,0,-8.838645306341063094e-05,0,-8.838645306341063094e-05
94.82784170982438354,-8.841396455998235058e-05,0,-8.841396455998235058e-05,0,0,0,-8.841396455998235058e-05,0,-8.841396455998235058e-05
95.28156344049340021,-8.844985703367672623e-05,0,-8.844985703367672623e-05,0,0,0,-8.844985703367672623e-05,0,-8.844985703367672623e-05
95.73528517116241687,-8.846944832214551698e-05,0,-8.846944832214551698e-05,0,0,0,-8.846944832214551698e-05,0,-8.846944832214551698e-05
96.18900690183143354,-8.84712918622914562e-05,0,-8.84712918622914562e-05,0,0,0,-8.84712918622914562e-05,0,-8.84712918622914562e-05
96.6427286325004502,-8.846751804006801486e-05,0,-8.846751804006801486e-05,0,0,0,-8.846751804006801486e-05,0,-8.846751804006801486e-05
97.09645036316946687,-8.846875605124833463e-05,0,-8.846875605124833463e-05,0,0,0,-8.846875605124833463e-05,0,-8.846875605124833463e-05
97.55017209383848353,-8.847105316691416328e-05,0,-8.847105316691416328e-05,0,0,0,-8.847105316691416328e-05,0,-8.847105316691416328e-05
98.0038938245075002,-8.847605659057159572e-05,0,-8.847605659057159572e-05,0,0,0,-8.847605659057159572e-05,0,-8.847605659057159572e-05
98.45761555517651686,-8.847722202441352991e-05,0,-8.847722202441352991e-05,0,0,0,-8.847722202441352991e-05,0,-8.847722202441352991e-05
98.91133728584553353,-8.847664264458857033e-05,0,-8.847664264458857033e-05,0,0,0,-8.847664264458857033e-05,0,-8.847664264458857033e-05
99.36505901651455019,-8.847360402632727854e-05,0,-8.847360402632727854e-05,0,0,0,-8.847360402632727854e-05,0,-8.847360402632727854e-05
99.81878074718356686,-8.847251199103445089e-05,0,-8.847251199103445089e-05,0,0,0,-8.847251199103445089e-05,0,-8.847251199103445089e-05
100.2725024778525835,-8.847511963052835248e-05,0,-8.847511963052835248e-05,0,0,0,-8.847511963052835248e-05,0,-8.847511963052835248e-05
100.7262242085216002,-8.847840054033710602e-05,0,-8.847840054033710602e-05,0,0,0,-8.847840054033710602e-05,0,-8.847840054033710602e-05
101.1799459391906169,-8.847625122191402416e-05,0,-8.847625122191402416e-05,0,0,0,-8.847625122191402416e-05,0,-8.847625122191402416e-05
101.6336676698596335,-8.846925084676140886e-05,0,-8.846925084676140886e-05,0,0,0,-8.846925084676140886e-05,0,-8.846925084676140886e-05
102.0873894005286502,-8.847087083533621324e-05,0,-8.847087083533621324e-05,0,0,0,-8.847087083533621324e-05,0,-8.847087083533621324e-05
102.5411111311976669,-8.848208573032947629e-05,0,-8.848208573032947629e-05,0,0,0,-8.848208573032947629e-05,0,-8.848208573032947629e-05
102.9948328618666835,-8.848874702020652718e-05,0,-8.848874702020652718e-05,0,0,0,-8.848874702020652718e-05,0,-8.848874702020652718e-05
103.4485545925357002,-8.849231293541451229e-05,0,-8.849231293541451229e-05,0,0,0,-8.849231293541451229e-05,0,-8.849231293541451229e-05
103.9022763232047168,-8.849308810686705223e-05,0,-8.849308810686705223e-05,0,0,0,-8.849308810686705223e-05,0,-8.849308810686705223e-05
104.3559980538737335,-8.849176106787063451e-05,0,-8.849176106787063451e-05,0,0,0,-8.849176106787063451e-05,0,-8.849176106787063451e-05
104.8097197845427502,-8.84961247756052273e-05,0,-8.84961247756052273e-05,0,0,0,-8.84961247756052273e-05,0,-8.84961247756052273e-05
105.2634415152117668,-8.849553823151502005e-05,0,-8.849553823151502005e-05,0,0,0,-8.849553823151502005e-05,0,-8.849553823151502005e-05
105.7171632458807835,-8.850174374573566486e-05,0,-8.850174374573566486e-05,0,0,0,-8.850174374573566486e-05,0,-8.850174374573566486e-05
106.1708849765498002,-8.850372832067726256e-05,0,-8.850372832067726256e-05,0,0,0,-8.850372832067726256e-05,0,-8.850372832067726256e-05
106.6246067072188168,-8.850262425434588887e-05,0,-8.850262425434588887e-05,0,0,0,-8.850262425434588887e-05,0,-8.850262425434588887e-05
107.0783284378878335,-8.849206434720583293e-05,0,-8.849206434720583293e-05,0,0,0,-8.849206434720583293e-05,0,-8.849206434720583293e-05
107.5320501685568502,-8.848476034098430815e-05,0,-8.848476034098430815e-05,0,0,0,-8.848476034098430815e-05,0,-8.848476034098430815e-05
107.9857718992258668,-8.848681198492917041e-05,0,-8.848681198492917041e-05,0,0,0,-8.848681198492917041e-05,0,-8.848681198492917041e-05
108.4394936298948835,-8.847563220803332941e-05,0,-8.847563220803332941e-05,0,0,0,-8.847563220803332941e-05,0,-8.847563220803332941e-05
108.893215360563886,-8.847891785073885601e-05,0,-8.847891785073885601e-05,0,0,0,-8.847891785073885601e-05,0,-8.847891785073885601e-05
109.3469370912329026,-8.848269797733898222e-05,0,-8.848269797733898222e-05,0,0,0,-8.848269797733898222e-05,0,-8.848269797733898222e-05
109.8006588219019193,-8.850529931314682537e-05,0,-8.850529931314682537e-05,0,0,0,-8.850529931314682537e-05,0,-8.850529931314682537e-05
110.2543805525709359,-8.849898133086107324e-05,0,-8.849898133086107324e-05,0,0,0,-8.849898133086107324e-05,0,-8.849898133086107324e-05
110.7081022832399526,-8.849404058721491433e-05,0,-8.849404058721491433e-05,0,0,0,-8.849404058721491433e-05,0,-8.849404058721491433e-05
111.1618240139089693,-8.849886009530931062e-05,0,-8.849886009530931062e-05,0,0,0,-8.849886009530931062e-05,0,-8.849886009530931062e-05
111.6155457445779859,-8.850255416047645947e-05,0,-8.850255416047645947e-05,0,0,0,-8.850255416047645947e-05,0,-8.850255416047645947e-05
112.0692674752470026,-8.850534649038691297e-05,0,-8.850534649038691297e-05,0,0,0,-8.850534649038691297e-05,0,-8.850534649038691297e-05
112.5229892059160193,-8.850362997314743557e-05,0,-8.850362997314743557e-05,0,0,0,-8.850362997314743557e-05,0,-8.850362997314743557e-05
112.9767109365850359,-8.849978019229231641e-05,0,-8.849978019229231641e-05,0,0,0,-8.849978019229231641e-05,0,-8.849978019229231641e-05
113.4304326672540526,-8.84983756738676571e-05,0,-8.84983756738676571e-05,0,0,0,-8.84983756738676571e-05,0,-8.84983756738676571e-05
113.8841543979230693,-8.850062267058181299e-05,0,-8.850062267058181299e-05,0,0,0,-8.850062267058181299e-05,0,-8.850062267058181299e-05
114.3378761285920859,-8.85016352986726625e-05,0,-8.85016352986726625e-05,0,0,0,-8.85016352986726625e-05,0,-8.85016352986726625e-05
114.7915978592611026,-8.850278471081213152e-05,0,-8.850278471081213152e-05,0,0,0,-8.850278471081213152e-05,0,-8.850278471081213152e-05
115.2453195899301193,-8.850264028282098553e-05,0,-8.850264028282098553e-05,0,0,0,-8.850264028282098553e-05,0,-8.850264028282098553e-05
115.6990413205991359,-8.849921564594975386e-05,0,-8.849921564594975386e-05,0,0,0,-8.849921564594975386e-05,0,-8.849921564594975386e-05
116.1527630512681526,-8.850154364373258233e-05,0,-8.850154364373258233e-05,0,0,0,-8.850154364373258233e-05,0,-8.850154364373258233e-05
116.6064847819371693,-8.850326410329931864e-05,0,-8.850326410329931864e-05,0,0,0,-8.850326410329931864e-05,0,-8.850326410329931864e-05
117.0602065126061859,-8.85013362443971786e-05,0,-8.85013362443971786e-05,0,0,0,-8.85013362443971786e-05,0,-8.85013362443971786e-05
117.5139282432752026,-8.849960319343193739e-05,0,-8.849960319343193739e-05,0,0,0,-8.849960319343193739e-05,0,-8.849960319343193739e-05
117.9676499739442193,-8.848792533641812073e-05,0,-8.848792533641812073e-05,0,0,0,-8.848792533641812073e-05,0,-8.848792533641812073e-05
118.4213717046132359,-8.849295133466719037e-05,0,-8.849295133466719037e-05,0,0,0,-8.849295133466719037e-05,0,-8.849295133466719037e-05
118.8750934352822526,-8.848868013087071434e-05,0,-8.848868013087071434e-05,0,0,0,-8.848868013087071434e-05,0,-8.848868013087071434e-05
119.3288151659512693,-8.848369168785560532e-05,0,-8.848369168785560532e-05,0,0,0,-8.848369168785560532e-05,0,-8.848369168785560532e-05
119.7825368966202859,-8.848131262841775057e-05,0,-8.848131262841775057e-05,0,0,0,-8.848131262841775057e-05,0,-8.848131262841775057e-05
120.2362586272893026,-8.846965554524960384e-05,0,-8.846965554524960384e-05,0,0,0,-8.846965554524960384e-05,0,-8.846965554524960384e-05
120.6899803579583192,-8.84717638472479049e-05,0,-8.84717638472479049e-05,0,0,0,-8.84717638472479049e-05,0,-8.84717638472479049e-05
121.1437020886273359,-8.847873734244515959e-05,0,-8.847873734244515959e-05,0,0,0,-8.847873734244515959e-05,0,-8.847873734244515959e-05
121.5974238192963526,-8.847756834502435005e-05,0,-8.847756834502435005e-05,0,0,0,-8.847756834502435005e-05,0,-8.847756834502435005e-05
122.0511455499653692,-8.848945815339517189e-05,0,-8.848945815339517189e-05,0,0,0,-8.848945815339517189e-05,0,-8.848945815339517189e-05
122.5048672806343859,-8.849291525600986251e-05,0,-8.849291525600986251e-05,0,0,0,-8.849291525600986251e-05,0,-8.849291525600986251e-05
122.9585890113034026,-8.847119272325574386e-05,0,-8.847119272325574386e-05,0,0,0,-8.847119272325574386e-05,0,-8.847119272325574386e-05
123.4123107419724192,-8.847548183593792514e-05,0,-8.847548183593792514e-05,0,0,0,-8.847548183593792514e-05,0,-8.847548183593792514e-05
123.8660324726414217,-8.847543561903054878e-05,0,-8.847543561903054878e-05,0,0,0,-8.847543561903054878e-05,0,-8.847543561903054878e-05
124.3197542033104384,-8.845484535828874518e-05,0,-8.845484535828874518e-05,0,0,0,-8.845484535828874518e-05,0,-8.845484535828874518e-05
124.773475933979455,-8.845317776538749483e-05,0,-8.845317776538749483e-05,0,0,0,-8.845317776538749483e-05,0,-8.845317776538749483e-05
125.2271976646484717,-8.846099306599243832e-05,0,-8.846099306599243832e-05,0,0,0,-8.846099306599243832e-05,0,-8.846099306599243832e-05
125.6809193953174884,-8.845069395822216692e-05,0,-8.845069395822216692e-05,0,0,0,-8.845069395822216692e-05,0,-8.845069395822216692e-05
126.134641125986505,-8.844428525479997396e-05,0,-8.844428525479997396e-05,0,0,0,-8.844428525479997396e-05,0,-8.844428525479997396e-05
126.5883628566555217,-8.844414970403220656e-05,0,-8.844414970403220656e-05,0,0,0,-8.844414970403220656e-05,0,-8.844414970403220656e-05
127.0420845873245383,-8.844241013640358998e-05,0,-8.844241013640358998e-05,0,0,0,-8.844241013640358998e-05,0,-8.844241013640358998e-05
127.495806317993555,-8.844226774574993292e-05,0,-8.844226774574993292e-05,0,0,0,-8.844226774574993292e-05,0,-8.844226774574993292e-05
127.9495280486625717,-8.844388894782082423e-05,0,-8.844388894782082423e-05,0,0,0,-8.844388894782082423e-05,0,-8.844388894782082423e-05
128.4032497793315883,-8.844502995181356935e-05,0,-8.844502995181356935e-05,0,0,0,-8.844502995181356935e-05,0,-8.844502995181356935e-05
128.8569715100006192,-8.844340626298479455e-05,0,-8.844340626298479455e-05,0,0,0,-8.844340626298479455e-05,0,-8.844340626298479455e-05
129.3106932406696217,-8.844568105947179658e-05,0,-8.844568105947179658e-05,0,0,0,-8.844568105947179658e-05,0,-8.844568105947179658e-05
129.7644149713386525,-8.844398202328980073e-05,0,-8.844398202328980073e-05,0,0,0,-8.844398202328980073e-05,0,-8.844398202328980073e-05
130.218136702007655,-8.844583040748136898e-05,0,-8.844583040748136898e-05,0,0,0,-8.844583040748136898e-05,0,-8.844583040748136898e-05
130.6718584326766859,-8.844690151599710753e-05,0,-8.844690151599710753e-05,0,0,0,-8.844690151599710753e-05,0,-8.844690151599710753e-05
131.1255801633456883,-8.844631457946359316e-05,0,-8.844631457946359316e-05,0,0,0,-8.844631457946359316e-05,0,-8.844631457946359316e-05
131.5793018940146908,-8.844223730229848934e-05,0,-8.844223730229848934e-05,0,0,0,-8.844223730229848934e-05,0,-8.844223730229848934e-05
132.0330236246837217,-8.844387917525087749e-05,0,-8.844387917525087749e-05,0,0,0,-8.844387917525087749e-05,0,-8.844387917525087749e-05
132.4867453553527241,-8.844614174461181604e-05,0,-8.844614174461181604e-05,0,0,0,-8.844614174461181604e-05,0,-8.844614174461181604e-05
132.940467086021755,-8.844474523849585519e-05,0,-8.844474523849585519e-05,0,0,0,-8.844474523849585519e-05,0,-8.844474523849585519e-05
133.3941888166907574,-8.844635486388156582e-05,0,-8.844635486388156582e-05,0,0,0,-8.844635486388156582e-05,0,-8.844635486388156582e-05
133.8479105473597883,-8.844261833285794279e-05,0,-8.844261833285794279e-05,0,0,0,-8.844261833285794279e-05,0,-8.844261833285794279e-05
134.3016322780287908,-8.845526697066031997e-05,0,-8.845526697066031997e-05,0,0,0,-8.845526697066031997e-05,0,-8.845526697066031997e-05
134.7553540086978217,-8.84546044161122158e-05,0,-8.84546044161122158e-05,0,0,0,-8.84546044161122158e-05,0,-8.84546044161122158e-05
135.2090757393668241,-8.845353784232367169e-05,0,-8.845353784232367169e-05,0,0,0,-8.845353784232367169e-05,0,-8.845353784232367169e-05
135.662797470035855,-8.846140629849196728e-05,0,-8.846140629849196728e-05,0,0,0,-8.846140629849196728e-05,0,-8.846140629849196728e-05
136.1165192007048574,-8.845341988216552371e-05,0,-8.845341988216552371e-05,0,0,0,-8.845341988216552371e-05,0,-8.845341988216552371e-05
136.5702409313738883,-8.844582438455756432e-05,0,-8.844582438455756432e-05,0,0,0,-8.844582438455756432e-05,0,-8.844582438455756432e-05
137.0239626620428908,-8.845099765341697283e-05,0,-8.845099765341697283e-05,0,0,0,-8.845099765341697283e-05,0,-8.845099765341697283e-05
137.4776843927119216,-8.843370082167242169e-05,0,-8.843370082167242169e-05,0,0,0,-8.843370082167242169e-05,0,-8.843370082167242169e-05
137.9314061233809241,-8.840743291528349178e-05,0,-8.840743291528349178e-05,0,0,0,-8.840743291528349178e-05,0,-8.840743291528349178e-05
138.385127854049955,-8.842069590250105392e-05,0,-8.842069590250105392e-05,0,0,0,-8.842069590250105392e-05,0,-8.842069590250105392e-05
138.8388495847189574,-8.843462250237764876e-05,0,-8.843462250237764876e-05,0,0,0,-8.843462250237764876e-05,0,-8.843462250237764876e-05
139.2925713153879883,-8.845880911921406528e-05,0,-8.845880911921406528e-05,0,0,0,-8.845880911921406528e-05,0,-8.845880911921406528e-05
139.7462930460569908,-8.845162559400022507e-05,0,-8.845162559400022507e-05,0,0,0,-8.845162559400022507e-05,0,-8.845162559400022507e-05
140.2000147767260216,-8.845138525322366121e-05,0,-8.845138525322366121e-05,0,0,0,-8.845138525322366121e-05,0,-8.845138525322366121e-05
140.6537365073950241,-8.845011682802653673e-05,0,-8.845011682802653673e-05,0,0,0,-8.845011682802653673e-05,0,-8.845011682802653673e-05
141.107458238064055,-8.843443801752119378e-05,0,-8.843443801752119378e-05,0,0,0,-8.843443801752119378e-05,0,-8.843443801752119378e-05
141.5611799687330574,-8.842830566393193776e-05,0,-8.842830566393193776e-05,0,0,0,-8.842830566393193776e-05,0,-8.842830566393193776e-05
142.0149016994020883,-8.843015147592382349e-05,0,-8.843015147592382349e-05,0,0,0,-8.843015147592382349e-05,0,-8.843015147592382349e-05
142.4686234300710908,-8.843050113759401995e-05,0,-8.843050113759401995e-05,0,0,0,-8.843050113759401995e-05,0,-8.843050113759401995e-05
142.9223451607401216,-8.84314559905684998e-05,0,-8.84314559905684998e-05,0,0,0,-8.84314559905684998e-05,0,-8.84314559905684998e-05
143.3760668914091241,-8.842708556387759663e-05,0,-8.842708556387759663e-05,0,0,0,-8.842708556387759663e-05,0,-8.842708556387759663e-05
143.829788622078155,-8.84287063384120095e-05,0,-8.84287063384120095e-05,0,0,0,-8.84287063384120095e-05,0,-8.84287063384120095e-05
144.2835103527471574,-8.842616849196771633e-05,0,-8.842616849196771633e-05,0,0,0,-8.842616849196771633e-05,0,-8.842616849196771633e-05
