# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
190	3.048000e+00	7.086634e-11	6.876907e-12	7.774324e-11
191	3.064000e+00	5.422881e-11	7.019520e-12	6.124833e-11
192	3.080000e+00	4.131681e-11	6.259888e-12	4.757670e-11
193	3.096000e+00	5.834139e-11	7.493686e-12	6.583508e-11
194	3.112000e+00	1.928987e-11	7.990568e-12	2.728044e-11
195	3.128000e+00	7.025600e-11	8.690977e-12	7.894698e-11
196	3.144000e+00	7.484978e-11	8.065463e-12	8.291524e-11
197	3.160000e+00	7.000815e-11	5.534690e-12	7.554284e-11
198	3.176000e+00	8.970231e-11	7.980219e-12	9.768253e-11
199	3.192000e+00	7.599782e-11	7.648597e-12	8.364641e-11
200	3.208000e+00	7.892746e-11	7.080452e-12	8.600791e-11
201	3.224000e+00	7.445530e-11	7.820665e-12	8.227596e-11
202	3.240000e+00	8.511523e-11	5.782364e-12	9.089760e-11
203	3.256000e+00	1.146038e-10	7.663131e-12	1.222670e-10
204	3.272000e+00	2.710750e-11	8.161345e-12	3.526885e-11
205	3.288000e+00	6.448031e-11	8.633246e-12	7.311355e-11
206	3.304000e+00	4.053661e-11	7.402373e-12	4.793899e-11
207	3.320000e+00	2.879371e-11	7.348461e-12	3.614217e-11
208	3.336000e+00	4.970580e-11	8.748499e-12	5.845430e-11
209	3.352000e+00	4.372579e-11	7.715430e-12	5.144122e-11
210	3.368000e+00	4.910003e-11	9.331703e-12	5.843174e-11
211	3.384000e+00	5.241652e-11	8.856926e-12	6.127344e-11
212	3.400000e+00	3.338305e-11	8.881657e-12	4.226470e-11
213	3.416000e+00	5.740694e-11	8.633133e-12	6.604007e-11
214	3.432000e+00	9.239669e-11	7.836798e-12	1.002335e-10
215	3.448000e+00	3.749426e-11	5.917363e-12	4.341163e-11
216	3.464000e+00	1.486591e-10	7.463192e-12	1.561223e-10
217	3.480000e+00	8.787882e-11	7.744404e-12	9.562322e-11
218	3.496000e+00	4.616187e-11	8.604100e-12	5.476597e-11
219	3.512000e+00	9.709358e-11	7.001445e-12	1.040950e-10
220	3.528000e+00	1.136752e-10	8.531594e-12	1.222068e-10
