The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
186.0343206211164784,-0.1736700381775651836,0,-0.1736700381775651836
186.2544795804313935,-0.1737656786622102656,0,-0.1737656786622102656
186.4746385397463371,-0.1738612858727633659,0,-0.1738612858727633659
186.6947974990612522,-0.1739568309996999407,0,-0.1739568309996999407
186.9149564583761958,-0.174052415887377715,0,-0.174052415887377715
187.1351154176911393,-0.1741478297927419316,0,-0.1741478297927419316
187.3552743770060545,-0.1742434940169854951,0,-0.1742434940169854951
187.575433336320998,-0.1743389413027108259,0,-0.1743389413027108259
187.7955922956359132,-0.1744344539633632674,0,-0.1744344539633632674
188.0157512549508567,-0.1745299425192936571,0,-0.1745299425192936571
188.2359102142657719,-0.1746252083921442377,0,-0.1746252083921442377
188.4560691735807154,-0.1747203045438280311,0,-0.1747203045438280311
188.6762281328956306,-0.1748155083393607145,0,-0.1748155083393607145
188.8963870922105741,-0.1749110440189575177,0,-0.1749110440189575177
189.1165460515254892,-0.1750064131230602005,0,-0.1750064131230602005
189.3367050108404328,-0.1751020021446133557,0,-0.1751020021446133557
189.5568639701553764,-0.1751971002991187798,0,-0.1751971002991187798
189.7770229294702915,-0.175292448096596637,0,-0.175292448096596637
189.9971818887852351,-0.1753879762519396368,0,-0.1753879762519396368
190.2173408481001502,-0.1754832675143785659,0,-0.1754832675143785659
190.4374998074150938,-0.1755786197523843406,0,-0.1755786197523843406
190.6576587667300089,-0.1756737828702315263,0,-0.1756737828702315263
190.8778177260449525,-0.1757687354560077964,0,-0.1757687354560077964
191.0979766853598676,-0.1758641665095427575,0,-0.1758641665095427575
191.3181356446748111,-0.175959385089581255,0,-0.175959385089581255
191.5382946039897263,-0.1760549455462815382,0,-0.1760549455462815382
191.7584535633046698,-0.1761503760773039939,0,-0.1761503760773039939
191.9786125226196134,-0.1762456190831910852,0,-0.1762456190831910852
192.1987714819345285,-0.1763409840305559528,0,-0.1763409840305559528
192.4189304412494721,-0.176436606017524672,0,-0.176436606017524672
192.6390894005643872,-0.1765321768837923855,0,-0.1765321768837923855
192.8592483598793308,-0.1766278555358955782,0,-0.1766278555358955782
193.0794073191942459,-0.1767230932761217899,0,-0.1767230932761217899
193.2995662785091895,-0.1768184908018373691,0,-0.1768184908018373691
193.5197252378241046,-0.1769137305688613937,0,-0.1769137305688613937
193.7398841971390482,-0.177008741711931844,0,-0.177008741711931844
193.9600431564539917,-0.1771042923984945117,0,-0.1771042923984945117
194.1802021157689069,-0.1771998166204490355,0,-0.1771998166204490355
194.4003610750838504,-0.1772951173790600354,0,-0.1772951173790600354
194.6205200343987656,-0.1773904831983788566,0,-0.1773904831983788566
194.8406789937137091,-0.1774862900000461763,0,-0.1774862900000461763
195.0608379530286243,-0.177581980555651664,0,-0.177581980555651664
195.2809969123435678,-0.1776773328843693767,0,-0.1776773328843693767
195.501155871658483,-0.1777727753892333062,0,-0.1777727753892333062
195.7213148309734265,-0.1778682728994507301,0,-0.1778682728994507301
195.9414737902883417,-0.1779634022645168734,0,-0.1779634022645168734
196.1616327496032852,-0.1780587822553643396,0,-0.1780587822553643396
196.3817917089182288,-0.1781541217716303971,0,-0.1781541217716303971
196.6019506682331439,-0.1782495132461649201,0,-0.1782495132461649201
196.8221096275480875,-0.1783449302228584665,0,-0.1783449302228584665
197.0422685868630026,-0.1784400439298718388,0,-0.1784400439298718388
197.2624275461779462,-0.1785357801910217035,0,-0.1785357801910217035
197.4825865054928613,-0.1786314582352039604,0,-0.1786314582352039604
197.7027454648078049,-0.1787272016545854159,0,-0.1787272016545854159
197.92290442412272,-0.1788226001548458843,0,-0.1788226001548458843
198.1430633834376636,-0.1789177975033532653,0,-0.1789177975033532653
198.3632223427525787,-0.1790131504905717319,0,-0.1790131504905717319
198.5833813020675223,-0.1791084544874676499,0,-0.1791084544874676499
198.8035402613824658,-0.1792038421848668739,0,-0.1792038421848668739
199.023699220697381,-0.1792991782850546778,0,-0.1792991782850546778
199.2438581800123245,-0.1793948709508883244,0,-0.1793948709508883244
199.4640171393272396,-0.1794902677893863985,0,-0.1794902677893863985
199.6841760986421832,-0.1795857251289952883,0,-0.1795857251289952883
199.9043350579570983,-0.1796811438708686426,0,-0.1796811438708686426
200.1244940172720419,-0.1797765793907875886,0,-0.1797765793907875886
200.344652976586957,-0.1798723241501812009,0,-0.1798723241501812009
200.5648119359019006,-0.1799676950861523184,0,-0.1799676950861523184
200.7849708952168442,-0.1800630962887324604,0,-0.1800630962887324604
201.0051298545317593,-0.1801584671869790599,0,-0.1801584671869790599
201.2252888138467029,-0.1802540456255747048,0,-0.1802540456255747048
201.445447773161618,-0.1803496101820273034,0,-0.1803496101820273034
201.6656067324765615,-0.1804452480368437806,0,-0.1804452480368437806
201.8857656917914767,-0.1805404287107878758,0,-0.1805404287107878758
202.1059246511064202,-0.180636134517574487,0,-0.180636134517574487
202.3260836104213354,-0.1807316381143665995,0,-0.1807316381143665995
202.5462425697362789,-0.1808270222398811189,0,-0.1808270222398811189
202.7664015290511941,-0.180922659319149387,0,-0.180922659319149387
202.9865604883661376,-0.1810181080465781134,0,-0.1810181080465781134
203.2067194476810812,-0.1811136684659055696,0,-0.1811136684659055696
203.4268784069959963,-0.1812090947091832549,0,-0.1812090947091832549
203.6470373663109399,-0.1813045129910699771,0,-0.1813045129910699771
203.867196325625855,-0.1813997781310272006,0,-0.1813997781310272006
204.0873552849407986,-0.1814951957775408353,0,-0.1814951957775408353
204.3075142442557137,-0.1815904390992943984,0,-0.1815904390992943984
204.5276732035706573,-0.1816855446506673855,0,-0.1816855446506673855
204.7478321628855724,-0.1817806930887528871,0,-0.1817806930887528871
204.967991122200516,-0.1818761711565690387,0,-0.1818761711565690387
205.1881500815154595,-0.1819716909403949479,0,-0.1819716909403949479
205.4083090408303747,-0.1820672238275397592,0,-0.1820672238275397592
205.6284680001453182,-0.1821625112298625171,0,-0.1821625112298625171
205.8486269594602334,-0.1822577966654022885,0,-0.1822577966654022885
206.0687859187751769,-0.1823532166126725085,0,-0.1823532166126725085
206.2889448780900921,-0.1824483772347376687,0,-0.1824483772347376687
206.5091038374050356,-0.1825439068484204508,0,-0.1825439068484204508
206.7292627967199508,-0.1826393475424159529,0,-0.1826393475424159529
206.9494217560348943,-0.1827348219236880622,0,-0.1827348219236880622
207.1695807153498095,-0.1828302424372365564,0,-0.1828302424372365564
207.389739674664753,-0.1829259265127330669,0,-0.1829259265127330669
207.6098986339796966,-0.1830217044928799663,0,-0.1830217044928799663
207.8300575932946117,-0.1831173494178830463,0,-0.1831173494178830463
208.0502165526095553,-0.1832126299428510074,0,-0.1832126299428510074
208.2703755119244704,-0.1833082757302093857,0,-0.1833082757302093857
208.490534471239414,-0.1834036934829965382,0,-0.1834036934829965382
208.7106934305543291,-0.1834991592720779108,0,-0.1834991592720779108
208.9308523898692727,-0.1835946680236626438,0,-0.1835946680236626438
209.1510113491841878,-0.1836899454712612734,0,-0.1836899454712612734
209.3711703084991314,-0.1837855628957641985,0,-0.1837855628957641985
209.5913292678140465,-0.1838812621038263817,0,-0.1838812621038263817
209.81148822712899,-0.1839770360068657962,0,-0.1839770360068657962
210.0316471864439336,-0.1840725020980418791,0,-0.1840725020980418791
210.2518061457588487,-0.1841678011427695938,0,-0.1841678011427695938
210.4719651050737923,-0.1842631781004647473,0,-0.1842631781004647473
210.6921240643887074,-0.1843586322107854669,0,-0.1843586322107854669
210.912283023703651,-0.1844539851601261216,0,-0.1844539851601261216
211.1324419830185661,-0.184549228113762176,0,-0.184549228113762176
211.3526009423335097,-0.1846447969854777549,0,-0.1846447969854777549
211.5727599016484248,-0.1847402761871189125,0,-0.1847402761871189125
211.7929188609633684,-0.1848358421639288707,0,-0.1848358421639288707
212.0130778202783119,-0.184931342500560425,0,-0.184931342500560425
212.2332367795932271,-0.1850262698564850983,0,-0.1850262698564850983
212.4533957389081706,-0.185121534207558891,0,-0.185121534207558891
212.6735546982230858,-0.1852168379901567019,0,-0.1852168379901567019
212.8937136575380293,-0.1853122654568314098,0,-0.1853122654568314098
213.1138726168529445,-0.1854077335659063963,0,-0.1854077335659063963
213.334031576167888,-0.1855032273309348279,0,-0.1855032273309348279
213.5541905354828032,-0.1855991168591754614,0,-0.1855991168591754614
213.7743494947977467,-0.1856946027040918268,0,-0.1856946027040918268
213.9945084541126619,-0.1857901824871362739,0,-0.1857901824871362739
214.2146674134276054,-0.185885641713933375,0,-0.185885641713933375
214.434826372742549,-0.1859810705406005626,0,-0.1859810705406005626
214.6549853320574641,-0.186076726062049419,0,-0.186076726062049419
214.8751442913724077,-0.186172072115288606,0,-0.186172072115288606
215.0953032506873228,-0.186267593173694318,0,-0.186267593173694318
215.3154622100022664,-0.1863629945388271258,0,-0.1863629945388271258
215.5356211693171815,-0.186458383019664331,0,-0.186458383019664331
215.7557801286321251,-0.1865539718062814989,0,-0.1865539718062814989
215.9759390879470402,-0.1866499076957729153,0,-0.1866499076957729153
216.1960980472619838,-0.1867456044780795577,0,-0.1867456044780795577
216.4162570065768989,-0.1868410899947741122,0,-0.1868410899947741122
216.6364159658918425,-0.1869364622753415528,0,-0.1869364622753415528
216.856574925206786,-0.1870318222168198263,0,-0.1870318222168198263
217.0767338845217012,-0.187127299858431434,0,-0.187127299858431434
217.2968928438366447,-0.1872227099897011693,0,-0.1872227099897011693
217.5170518031515599,-0.1873179056230365458,0,-0.1873179056230365458
217.7372107624665034,-0.1874133396276340124,0,-0.1874133396276340124
217.9573697217814185,-0.1875085042229079346,0,-0.1875085042229079346
218.1775286810963621,-0.1876043334366646331,0,-0.1876043334366646331
218.3976876404112772,-0.1876999953203856986,0,-0.1876999953203856986
218.6178465997262208,-0.1877955144679595012,0,-0.1877955144679595012
218.8380055590411644,-0.1878905733319378712,0,-0.1878905733319378712
219.0581645183560795,-0.1879860500694572889,0,-0.1879860500694572889
219.2783234776710231,-0.1880814761845676364,0,-0.1880814761845676364
219.4984824369859382,-0.1881767895540555346,0,-0.1881767895540555346
219.7186413963008818,-0.1882718985272797962,0,-0.1882718985272797962
219.9388003556157969,-0.1883673068455234412,0,-0.1883673068455234412
