# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
188	3.016000e+00	2.533561e-09	1.507199e-10	2.684281e-09
189	3.032000e+00	2.979493e-09	1.484123e-10	3.127905e-09
190	3.048000e+00	2.942046e-09	1.488390e-10	3.090885e-09
191	3.064000e+00	4.228332e-09	1.519123e-10	4.380245e-09
192	3.080000e+00	3.165326e-09	1.551212e-10	3.320447e-09
193	3.096000e+00	3.723018e-09	1.653832e-10	3.888401e-09
194	3.112000e+00	3.277316e-09	1.729933e-10	3.450309e-09
195	3.128000e+00	3.182711e-09	1.798721e-10	3.362583e-09
196	3.144000e+00	2.728243e-09	1.655070e-10	2.893750e-09
197	3.160000e+00	3.850520e-09	1.628526e-10	4.013373e-09
198	3.176000e+00	4.085319e-09	1.685457e-10	4.253865e-09
199	3.192000e+00	3.858993e-09	1.810239e-10	4.040017e-09
200	3.208000e+00	3.484309e-09	1.793011e-10	3.663610e-09
201	3.224000e+00	2.874588e-09	1.898450e-10	3.064433e-09
202	3.240000e+00	3.805090e-09	1.895741e-10	3.994664e-09
203	3.256000e+00	3.164153e-09	1.835063e-10	3.347659e-09
204	3.272000e+00	3.642383e-09	1.948028e-10	3.837186e-09
205	3.288000e+00	3.893759e-09	1.822269e-10	4.075986e-09
206	3.304000e+00	4.329083e-09	1.928030e-10	4.521886e-09
207	3.320000e+00	3.271011e-09	2.042862e-10	3.475298e-09
208	3.336000e+00	4.401021e-09	1.966637e-10	4.597684e-09
209	3.352000e+00	3.539077e-09	1.937472e-10	3.732825e-09
210	3.368000e+00	3.428540e-09	1.919826e-10	3.620523e-09
211	3.384000e+00	3.914482e-09	1.910038e-10	4.105486e-09
212	3.400000e+00	3.750076e-09	2.032647e-10	3.953340e-09
213	3.416000e+00	3.363171e-09	1.942489e-10	3.557419e-09
214	3.432000e+00	4.002183e-09	2.021982e-10	4.204381e-09
215	3.448000e+00	3.681281e-09	2.017567e-10	3.883038e-09
216	3.464000e+00	3.466650e-09	2.023240e-10	3.668974e-09
217	3.480000e+00	3.479977e-09	2.124101e-10	3.692387e-09
218	3.496000e+00	3.650125e-09	2.167823e-10	3.866908e-09
219	3.512000e+00	3.350556e-09	2.058897e-10	3.556446e-09
220	3.528000e+00	3.059690e-09	2.012987e-10	3.260988e-09
221	3.544000e+00	3.629278e-09	2.039698e-10	3.833247e-09
222	3.560000e+00	3.157623e-09	1.972592e-10	3.354882e-09
223	3.576000e+00	3.440827e-09	1.904994e-10	3.631326e-09
224	3.592000e+00	3.567593e-09	1.983701e-10	3.765963e-09
225	3.608000e+00	4.330601e-09	2.148895e-10	4.545490e-09
226	3.624000e+00	3.956460e-09	2.084459e-10	4.164906e-09
227	3.640000e+00	3.258197e-09	2.165148e-10	3.474712e-09
228	3.656000e+00	3.968040e-09	2.176960e-10	4.185736e-09
229	3.672000e+00	3.185570e-09	2.211770e-10	3.406747e-09
230	3.688000e+00	3.501850e-09	2.391327e-10	3.740983e-09
231	3.704000e+00	3.314228e-09	2.221704e-10	3.536398e-09
232	3.720000e+00	4.276424e-09	2.229442e-10	4.499369e-09
233	3.736000e+00	3.497705e-09	2.205858e-10	3.718291e-09
234	3.752000e+00	3.866745e-09	2.345395e-10	4.101285e-09
235	3.768000e+00	3.474435e-09	2.402979e-10	3.714733e-09
236	3.784000e+00	3.280277e-09	2.315630e-10	3.511840e-09
237	3.800000e+00	3.142112e-09	2.389696e-10	3.381081e-09
238	3.816000e+00	3.517409e-09	2.359947e-10	3.753404e-09
239	3.832000e+00	4.567401e-09	2.375070e-10	4.804908e-09
240	3.848000e+00	3.305333e-09	2.513475e-10	3.556680e-09
241	3.864000e+00	3.563833e-09	2.449747e-10	3.808808e-09
242	3.880000e+00	2.935716e-09	2.426289e-10	3.178345e-09
243	3.896000e+00	3.894430e-09	2.406734e-10	4.135104e-09
244	3.912000e+00	3.228171e-09	2.521795e-10	3.480350e-09
245	3.928000e+00	3.912527e-09	2.600884e-10	4.172615e-09
246	3.944000e+00	3.470485e-09	2.439354e-10	3.714421e-09
247	3.960000e+00	2.778375e-09	2.487802e-10	3.027156e-09
248	3.976000e+00	3.130803e-09	2.610126e-10	3.391816e-09
249	3.992000e+00	3.469480e-09	2.505864e-10	3.720067e-09
250	4.008000e+00	3.533825e-09	2.469033e-10	3.780728e-09
251	4.024000e+00	3.111145e-09	2.527089e-10	3.363854e-09
252	4.040000e+00	3.000771e-09	2.555400e-10	3.256311e-09
253	4.056000e+00	3.088196e-09	2.625488e-10	3.350745e-09
254	4.072000e+00	3.454510e-09	2.485765e-10	3.703087e-09
255	4.088000e+00	2.979829e-09	2.459599e-10	3.225789e-09
256	4.104000e+00	2.900650e-09	2.473925e-10	3.148043e-09
257	4.120000e+00	3.763421e-09	2.596806e-10	4.023102e-09
258	4.136000e+00	3.669234e-09	2.729279e-10	3.942162e-09
259	4.152000e+00	3.706091e-09	2.575974e-10	3.963689e-09
260	4.168000e+00	4.042648e-09	2.665162e-10	4.309164e-09
261	4.184000e+00	3.433561e-09	2.653731e-10	3.698934e-09
262	4.200000e+00	3.371277e-09	2.663338e-10	3.637611e-09
263	4.216000e+00	3.163720e-09	2.632551e-10	3.426975e-09
264	4.232000e+00	2.966314e-09	2.622749e-10	3.228589e-09
265	4.248000e+00	3.721378e-09	2.575111e-10	3.978889e-09
266	4.264000e+00	3.661312e-09	2.486648e-10	3.909977e-09
267	4.280000e+00	3.935992e-09	2.640825e-10	4.200075e-09
268	4.296000e+00	3.605375e-09	2.674060e-10	3.872781e-09
269	4.312000e+00	3.210230e-09	2.870350e-10	3.497265e-09
270	4.328000e+00	3.656764e-09	2.881748e-10	3.944938e-09
271	4.344000e+00	3.834082e-09	2.885812e-10	4.122663e-09
272	4.360000e+00	5.377006e-09	2.918221e-10	5.668828e-09
273	4.376000e+00	4.276778e-09	3.034088e-10	4.580187e-09
274	4.392000e+00	4.251840e-09	3.174567e-10	4.569297e-09
275	4.408000e+00	4.505130e-09	3.006255e-10	4.805755e-09
276	4.424000e+00	3.759690e-09	3.240896e-10	4.083780e-09
277	4.440000e+00	4.855218e-09	2.941609e-10	5.149379e-09
278	4.456000e+00	3.228101e-09	2.972772e-10	3.525378e-09
279	4.472000e+00	3.737072e-09	3.104802e-10	4.047552e-09
280	4.488000e+00	3.878220e-09	3.103880e-10	4.188608e-09
281	4.504000e+00	3.829578e-09	3.075154e-10	4.137093e-09
282	4.520000e+00	4.304155e-09	3.038008e-10	4.607956e-09
283	4.536000e+00	3.879393e-09	3.080780e-10	4.187471e-09
284	4.552000e+00	4.043622e-09	3.208606e-10	4.364482e-09
285	4.568000e+00	4.141238e-09	3.054934e-10	4.446731e-09
286	4.584000e+00	4.110795e-09	2.956935e-10	4.406489e-09
287	4.600000e+00	4.120138e-09	3.079240e-10	4.428062e-09
288	4.616000e+00	4.448620e-09	2.957732e-10	4.744393e-09
289	4.632000e+00	3.711934e-09	3.288210e-10	4.040755e-09
290	4.648000e+00	4.597994e-09	3.642549e-10	4.962249e-09
291	4.664000e+00	3.666709e-09	3.216892e-10	3.988398e-09
292	4.680000e+00	4.577397e-09	3.226890e-10	4.900086e-09
293	4.696000e+00	4.102597e-09	3.516530e-10	4.454250e-09
294	4.712000e+00	4.095981e-09	3.422908e-10	4.438272e-09
295	4.728000e+00	4.179413e-09	3.206190e-10	4.500032e-09
296	4.744000e+00	3.746902e-09	3.400873e-10	4.086990e-09
297	4.760000e+00	4.177278e-09	3.600587e-10	4.537337e-09
298	4.776000e+00	4.221906e-09	3.268507e-10	4.548757e-09
299	4.792000e+00	4.128634e-09	3.225280e-10	4.451162e-09
300	4.808000e+00	4.179184e-09	3.388298e-10	4.518014e-09
301	4.824000e+00	4.629447e-09	3.523640e-10	4.981811e-09
302	4.840000e+00	4.442977e-09	3.357608e-10	4.778738e-09
303	4.856000e+00	4.134213e-09	3.372999e-10	4.471513e-09
304	4.872000e+00	4.035939e-09	3.496462e-10	4.385585e-09
305	4.888000e+00	4.135505e-09	3.405749e-10	4.476080e-09
306	4.904000e+00	3.747551e-09	3.589009e-10	4.106452e-09
307	4.920000e+00	4.266401e-09	3.531179e-10	4.619519e-09
308	4.936000e+00	4.317812e-09	3.600850e-10	4.677897e-09
309	4.952000e+00	4.650583e-09	3.663700e-10	5.016953e-09
310	4.968000e+00	4.356877e-09	3.638516e-10	4.720729e-09
311	4.984000e+00	3.485261e-09	3.625303e-10	3.847791e-09
312	5.000000e+00	4.485858e-09	3.606963e-10	4.846554e-09
313	5.016000e+00	4.228962e-09	3.470835e-10	4.576045e-09
314	5.032000e+00	4.655229e-09	3.444450e-10	4.999674e-09
315	5.048000e+00	3.914565e-09	3.539334e-10	4.268499e-09
316	5.064000e+00	4.579518e-09	3.566378e-10	4.936156e-09
317	5.080000e+00	4.995893e-09	3.767543e-10	5.372647e-09
318	5.096000e+00	5.006378e-09	3.603459e-10	5.366724e-09
319	5.112000e+00	3.812671e-09	3.660347e-10	4.178706e-09
320	5.128000e+00	5.230010e-09	3.594123e-10	5.589422e-09
321	5.144000e+00	4.218102e-09	3.855023e-10	4.603604e-09
322	5.160000e+00	4.112736e-09	3.950621e-10	4.507798e-09
323	5.176000e+00	4.797608e-09	3.984479e-10	5.196056e-09
324	5.192000e+00	4.384733e-09	3.825141e-10	4.767247e-09
325	5.208000e+00	4.896225e-09	3.993088e-10	5.295534e-09
326	5.224000e+00	4.739477e-09	4.019277e-10	5.141405e-09
327	5.240000e+00	4.473366e-09	4.145807e-10	4.887947e-09
328	5.256000e+00	4.865867e-09	4.080940e-10	5.273961e-09
329	5.272000e+00	4.022434e-09	4.033764e-10	4.425810e-09
330	5.288000e+00	5.011217e-09	4.034091e-10	5.414626e-09
331	5.304000e+00	4.025450e-09	3.961415e-10	4.421591e-09
332	5.320000e+00	4.966127e-09	4.086894e-10	5.374816e-09
333	5.336000e+00	5.471763e-09	4.222704e-10	5.894034e-09
334	5.352000e+00	4.798580e-09	4.257493e-10	5.224329e-09
335	5.368000e+00	4.962493e-09	4.258546e-10	5.388348e-09
336	5.384000e+00	4.335364e-09	4.324402e-10	4.767804e-09
337	5.400000e+00	5.395823e-09	4.289636e-10	5.824786e-09
338	5.416000e+00	3.928603e-09	4.263619e-10	4.354965e-09
339	5.432000e+00	5.623041e-09	4.227736e-10	6.045814e-09
340	5.448000e+00	4.542918e-09	4.490943e-10	4.992013e-09
341	5.464000e+00	4.257685e-09	4.397880e-10	4.697473e-09
342	5.480000e+00	4.235199e-09	4.426288e-10	4.677828e-09
343	5.496000e+00	5.145326e-09	4.649247e-10	5.610251e-09
344	5.512000e+00	4.967024e-09	4.538839e-10	5.420908e-09
345	5.528000e+00	5.216403e-09	4.430910e-10	5.659494e-09
346	5.544000e+00	4.759319e-09	4.349001e-10	5.194219e-09
347	5.560000e+00	5.564009e-09	4.325940e-10	5.996603e-09
348	5.576000e+00	4.321974e-09	4.478876e-10	4.769862e-09
349	5.592000e+00	5.105243e-09	4.592377e-10	5.564480e-09
350	5.608000e+00	4.470347e-09	4.606193e-10	4.930967e-09
351	5.624000e+00	4.797105e-09	4.497393e-10	5.246845e-09
352	5.640000e+00	5.122739e-09	4.469787e-10	5.569717e-09
353	5.656000e+00	4.938466e-09	4.440520e-10	5.382518e-09
354	5.672000e+00	4.430569e-09	4.487726e-10	4.879342e-09
355	5.688000e+00	4.687169e-09	4.569622e-10	5.144131e-09
356	5.704000e+00	4.551932e-09	4.354381e-10	4.987370e-09
357	5.720000e+00	5.399749e-09	4.411164e-10	5.840865e-09
358	5.736000e+00	4.636705e-09	4.479710e-10	5.084676e-09
359	5.752000e+00	5.017568e-09	4.501746e-10	5.467743e-09
360	5.768000e+00	5.077819e-09	4.497148e-10	5.527534e-09
361	5.784000e+00	3.927551e-09	4.507857e-10	4.378337e-09
362	5.800000e+00	5.245988e-09	4.311047e-10	5.677093e-09
363	5.816000e+00	4.928032e-09	4.532060e-10	5.381238e-09
364	5.832000e+00	4.354877e-09	4.565641e-10	4.811441e-09
365	5.848000e+00	4.825824e-09	4.602932e-10	5.286117e-09
366	5.864000e+00	5.297940e-09	4.728646e-10	5.770805e-09
