# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
374	5.984000e+00	-1.054324e-03	-9.984721e-07	-1.055322e-03
375	6.000000e+00	-8.889799e-04	-1.201149e-06	-8.901810e-04
376	6.016000e+00	-9.807889e-04	-6.845819e-07	-9.814735e-04
377	6.032000e+00	-9.709175e-04	-1.002439e-06	-9.719200e-04
378	6.048000e+00	-9.808861e-04	-7.722986e-07	-9.816584e-04
379	6.064000e+00	-1.075082e-03	-9.661806e-07	-1.076048e-03
380	6.080000e+00	-1.028153e-03	-7.142099e-07	-1.028867e-03
381	6.096000e+00	-9.396999e-04	-9.801728e-07	-9.406800e-04
382	6.112000e+00	-1.072026e-03	-9.327491e-07	-1.072958e-03
383	6.128000e+00	-1.117189e-03	-1.153509e-06	-1.118342e-03
384	6.144000e+00	-1.102357e-03	-1.241205e-06	-1.103598e-03
385	6.160000e+00	-1.003127e-03	-8.647545e-07	-1.003992e-03
386	6.176000e+00	-1.133581e-03	-9.255363e-07	-1.134506e-03
387	6.192000e+00	-1.110372e-03	-8.390751e-07	-1.111211e-03
388	6.208000e+00	-1.100615e-03	-8.654346e-07	-1.101481e-03
389	6.224000e+00	-1.168140e-03	-8.517133e-07	-1.168992e-03
390	6.240000e+00	-9.720181e-04	-9.208816e-07	-9.729390e-04
391	6.256000e+00	-1.053716e-03	-9.530189e-07	-1.054669e-03
392	6.272000e+00	-1.101888e-03	-9.725897e-07	-1.102861e-03
393	6.288000e+00	-9.963114e-04	-9.155718e-07	-9.972270e-04
394	6.304000e+00	-1.174145e-03	-1.227616e-06	-1.175373e-03
395	6.320000e+00	-9.772030e-04	-9.797280e-07	-9.781827e-04
396	6.336000e+00	-1.074296e-03	-7.977924e-07	-1.075094e-03
397	6.352000e+00	-9.840879e-04	-9.442103e-07	-9.850321e-04
398	6.368000e+00	-1.172581e-03	-7.302709e-07	-1.173311e-03
399	6.384000e+00	-1.116776e-03	-7.392815e-07	-1.117515e-03
400	6.400000e+00	-1.040782e-03	-1.006856e-06	-1.041789e-03
401	6.416000e+00	-1.033972e-03	-6.020584e-07	-1.034574e-03
402	6.432000e+00	-1.241420e-03	-6.155883e-07	-1.242035e-03
403	6.448000e+00	-1.071927e-03	-9.309546e-07	-1.072858e-03
404	6.464000e+00	-1.172218e-03	-8.843998e-07	-1.173102e-03
405	6.480000e+00	-1.144261e-03	-1.118531e-06	-1.145380e-03
406	6.496000e+00	-1.219572e-03	-1.369620e-06	-1.220941e-03
407	6.512000e+00	-1.078426e-03	-1.189915e-06	-1.079616e-03
408	6.528000e+00	-1.142445e-03	-8.091813e-07	-1.143254e-03
409	6.544000e+00	-1.097062e-03	-9.119433e-07	-1.097974e-03
410	6.560000e+00	-1.190492e-03	-7.707761e-07	-1.191262e-03
411	6.576000e+00	-9.931861e-04	-9.858018e-07	-9.941719e-04
412	6.592000e+00	-1.274845e-03	-8.607044e-07	-1.275706e-03
413	6.608000e+00	-1.121458e-03	-8.442018e-07	-1.122303e-03
414	6.624000e+00	-1.211406e-03	-8.761160e-07	-1.212282e-03
415	6.640000e+00	-1.016850e-03	-6.063320e-07	-1.017457e-03
416	6.656000e+00	-1.190702e-03	-1.030341e-06	-1.191733e-03
417	6.672000e+00	-1.101145e-03	-1.163144e-06	-1.102308e-03
418	6.688000e+00	-1.151494e-03	-1.024280e-06	-1.152518e-03
419	6.704000e+00	-1.216390e-03	-8.952325e-07	-1.217286e-03
420	6.720000e+00	-1.041992e-03	-8.691099e-07	-1.042861e-03
421	6.736000e+00	-1.214068e-03	-7.686099e-07	-1.214836e-03
422	6.752000e+00	-1.193331e-03	-1.212050e-06	-1.194543e-03
423	6.768000e+00	-1.155353e-03	-1.022047e-06	-1.156375e-03
424	6.784000e+00	-1.193756e-03	-1.088750e-06	-1.194844e-03
425	6.800000e+00	-1.114043e-03	-1.161149e-06	-1.115204e-03
426	6.816000e+00	-1.141637e-03	-7.995908e-07	-1.142436e-03
427	6.832000e+00	-1.203003e-03	-8.629997e-07	-1.203866e-03
428	6.848000e+00	-1.273257e-03	-1.094976e-06	-1.274352e-03
429	6.864000e+00	-1.037489e-03	-7.362829e-07	-1.038225e-03
430	6.880000e+00	-1.218033e-03	-9.944358e-07	-1.219027e-03
431	6.896000e+00	-1.188199e-03	-1.214202e-06	-1.189413e-03
432	6.912000e+00	-1.260322e-03	-7.836966e-07	-1.261105e-03
433	6.928000e+00	-1.232958e-03	-9.322851e-07	-1.233891e-03
434	6.944000e+00	-1.157632e-03	-6.983208e-07	-1.158331e-03
435	6.960000e+00	-1.233256e-03	-1.092828e-06	-1.234349e-03
436	6.976000e+00	-1.227081e-03	-1.022185e-06	-1.228103e-03
437	6.992000e+00	-1.265035e-03	-1.008468e-06	-1.266044e-03
438	7.008000e+00	-1.292251e-03	-8.116025e-07	-1.293063e-03
439	7.024000e+00	-1.208759e-03	-7.082488e-07	-1.209468e-03
440	7.040000e+00	-1.185582e-03	-7.991931e-07	-1.186381e-03
441	7.056000e+00	-1.212243e-03	-1.112903e-06	-1.213356e-03
442	7.072000e+00	-1.273650e-03	-9.583693e-07	-1.274608e-03
443	7.088000e+00	-1.111717e-03	-8.212841e-07	-1.112538e-03
444	7.104000e+00	-1.350124e-03	-6.999129e-07	-1.350824e-03
445	7.120000e+00	-1.213151e-03	-6.768203e-07	-1.213828e-03
446	7.136000e+00	-1.211105e-03	-7.476911e-07	-1.211853e-03
447	7.152000e+00	-1.284160e-03	-9.512594e-07	-1.285111e-03
448	7.168000e+00	-1.249535e-03	-6.834934e-07	-1.250218e-03
449	7.184000e+00	-1.267623e-03	-6.756276e-07	-1.268298e-03
450	7.200000e+00	-1.204131e-03	-6.963807e-07	-1.204827e-03
451	7.216000e+00	-1.378131e-03	-8.075863e-07	-1.378939e-03
452	7.232000e+00	-1.265063e-03	-7.838818e-07	-1.265847e-03
453	7.248000e+00	-1.202842e-03	-1.079574e-06	-1.203922e-03
454	7.264000e+00	-1.405445e-03	-8.447924e-07	-1.406289e-03
455	7.280000e+00	-1.230477e-03	-1.259005e-06	-1.231736e-03
456	7.296000e+00	-1.415174e-03	-8.456924e-07	-1.416019e-03
457	7.312000e+00	-1.314463e-03	-8.479790e-07	-1.315311e-03
458	7.328000e+00	-1.281931e-03	-8.292895e-07	-1.282760e-03
459	7.344000e+00	-1.438958e-03	-9.065952e-07	-1.439864e-03
460	7.360000e+00	-1.376152e-03	-9.650177e-07	-1.377117e-03
461	7.376000e+00	-1.356225e-03	-1.082481e-06	-1.357307e-03
462	7.392000e+00	-1.450413e-03	-1.010463e-06	-1.451424e-03
463	7.408000e+00	-1.233235e-03	-9.688024e-07	-1.234204e-03
464	7.424000e+00	-1.383089e-03	-8.941640e-07	-1.383983e-03
465	7.440000e+00	-1.268115e-03	-7.028922e-07	-1.268818e-03
466	7.456000e+00	-1.363983e-03	-4.993667e-07	-1.364482e-03
467	7.472000e+00	-1.418670e-03	-1.028561e-06	-1.419698e-03
468	7.488000e+00	-1.296731e-03	-9.443405e-07	-1.297675e-03
469	7.504000e+00	-1.481451e-03	-9.719812e-07	-1.482423e-03
470	7.520000e+00	-1.499813e-03	-1.211098e-06	-1.501024e-03
471	7.536000e+00	-1.300101e-03	-9.460713e-07	-1.301047e-03
472	7.552000e+00	-1.315067e-03	-6.768831e-07	-1.315744e-03
473	7.568000e+00	-1.376300e-03	-7.836809e-07	-1.377083e-03
474	7.584000e+00	-1.336715e-03	-7.452542e-07	-1.337461e-03
475	7.600000e+00	-1.459934e-03	-9.410739e-07	-1.460875e-03
476	7.616000e+00	-1.478078e-03	-9.263757e-07	-1.479005e-03
477	7.632000e+00	-1.444160e-03	-1.382375e-06	-1.445543e-03
478	7.648000e+00	-1.260903e-03	-9.689809e-07	-1.261872e-03
479	7.664000e+00	-1.339150e-03	-7.252150e-07	-1.339875e-03
480	7.680000e+00	-1.466968e-03	-7.942721e-07	-1.467762e-03
481	7.696000e+00	-1.374995e-03	-9.527769e-07	-1.375948e-03
482	7.712000e+00	-1.521482e-03	-1.063283e-06	-1.522546e-03
483	7.728000e+00	-1.618328e-03	-9.939210e-07	-1.619322e-03
484	7.744000e+00	-1.428466e-03	-1.164169e-06	-1.429631e-03
485	7.760000e+00	-1.563704e-03	-7.536296e-07	-1.564458e-03
486	7.776000e+00	-1.542267e-03	-6.855424e-07	-1.542953e-03
487	7.792000e+00	-1.562090e-03	-9.125214e-07	-1.563002e-03
488	7.808000e+00	-1.489220e-03	-1.163304e-06	-1.490383e-03
489	7.824000e+00	-1.536738e-03	-7.162640e-07	-1.537454e-03
490	7.840000e+00	-1.409411e-03	-9.670347e-07	-1.410378e-03
491	7.856000e+00	-1.482838e-03	-8.121553e-07	-1.483650e-03
492	7.872000e+00	-1.542153e-03	-1.088553e-06	-1.543242e-03
493	7.888000e+00	-1.535652e-03	-1.110421e-06	-1.536763e-03
494	7.904000e+00	-1.464177e-03	-9.710345e-07	-1.465148e-03
495	7.920000e+00	-1.673270e-03	-6.516559e-07	-1.673921e-03
496	7.936000e+00	-1.565402e-03	-9.972839e-07	-1.566399e-03
497	7.952000e+00	-1.612618e-03	-1.018320e-06	-1.613637e-03
498	7.968000e+00	-1.503034e-03	-9.315669e-07	-1.503966e-03
499	7.984000e+00	-1.595517e-03	-7.445380e-07	-1.596261e-03
