The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
4.687999999999999723,-nan,-nan,-nan
4.703999999999999737,-nan,-nan,-nan
4.719999999999999751,-nan,-nan,-nan
4.735999999999999766,-nan,-nan,-nan
4.75199999999999978,-nan,-nan,-nan
4.767999999999999794,-nan,-nan,-nan
4.783999999999999808,-nan,-nan,-nan
4.799999999999999822,-nan,-nan,-nan
4.815999999999999837,-nan,-nan,-nan
4.831999999999999851,-nan,-nan,-nan
4.847999999999999865,-nan,-nan,-nan
4.863999999999999879,-nan,-nan,-nan
4.879999999999999893,-nan,-nan,-nan
4.895999999999999908,-nan,-nan,-nan
4.911999999999999922,-nan,-nan,-nan
4.927999999999999936,-nan,-nan,-nan
4.94399999999999995,-nan,-nan,-nan
4.959999999999999964,-nan,-nan,-nan
4.975999999999999979,-nan,-nan,-nan
4.991999999999999993,-nan,-nan,-nan
5.008000000000000007,-nan,-nan,-nan
5.024000000000000021,-nan,-nan,-nan
5.040000000000000036,-nan,-nan,-nan
5.05600000000000005,-nan,-nan,-nan
5.072000000000000064,-nan,-nan,-nan
5.088000000000000078,-nan,-nan,-nan
5.104000000000000092,-nan,-nan,-nan
5.120000000000000107,-nan,-nan,-nan
5.136000000000000121,-nan,-nan,-nan
5.152000000000000135,-nan,-nan,-nan
5.168000000000000149,-nan,-nan,-nan
5.184000000000000163,-nan,-nan,-nan
5.200000000000000178,-nan,-nan,-nan
5.216000000000000192,-nan,-nan,-nan
5.232000000000000206,-nan,-nan,-nan
5.24800000000000022,-nan,-nan,-nan
5.264000000000000234,-nan,-nan,-nan
5.280000000000000249,-nan,-nan,-nan
5.296000000000000263,-nan,-nan,-nan
5.312000000000000277,-nan,-nan,-nan
5.328000000000000291,-nan,-nan,-nan
5.344000000000000306,-nan,-nan,-nan
5.36000000000000032,-nan,-nan,-nan
5.376000000000000334,-nan,-nan,-nan
5.392000000000000348,-nan,-nan,-nan
5.408000000000000362,-nan,-nan,-nan
5.424000000000000377,-nan,-nan,-nan
5.440000000000000391,-nan,-nan,-nan
5.456000000000000405,-nan,-nan,-nan
