# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
222	3.560000e+00	0.000000e+00	-1.882896e-11	-1.882896e-11
223	3.576000e+00	0.000000e+00	-3.939066e-11	-3.939066e-11
224	3.592000e+00	0.000000e+00	-2.702482e-11	-2.702482e-11
225	3.608000e+00	0.000000e+00	-3.126450e-11	-3.126450e-11
226	3.624000e+00	0.000000e+00	-5.255367e-11	-5.255367e-11
227	3.640000e+00	0.000000e+00	-2.760944e-11	-2.760944e-11
228	3.656000e+00	0.000000e+00	-1.793100e-11	-1.793100e-11
229	3.672000e+00	0.000000e+00	-2.287198e-11	-2.287198e-11
230	3.688000e+00	0.000000e+00	-1.565558e-11	-1.565558e-11
231	3.704000e+00	0.000000e+00	-3.139662e-11	-3.139662e-11
232	3.720000e+00	0.000000e+00	-2.347893e-11	-2.347893e-11
233	3.736000e+00	0.000000e+00	-3.789120e-12	-3.789120e-12
234	3.752000e+00	0.000000e+00	-6.427072e-11	-6.427072e-11
235	3.768000e+00	0.000000e+00	-3.541215e-11	-3.541215e-11
236	3.784000e+00	0.000000e+00	-2.169547e-11	-2.169547e-11
237	3.800000e+00	0.000000e+00	-4.396521e-12	-4.396521e-12
238	3.816000e+00	0.000000e+00	-6.415361e-11	-6.415361e-11
239	3.832000e+00	0.000000e+00	-3.053235e-11	-3.053235e-11
240	3.848000e+00	0.000000e+00	-4.388491e-11	-4.388491e-11
241	3.864000e+00	0.000000e+00	-3.003924e-11	-3.003924e-11
242	3.880000e+00	0.000000e+00	-1.804575e-11	-1.804575e-11
243	3.896000e+00	0.000000e+00	-2.553531e-11	-2.553531e-11
244	3.912000e+00	0.000000e+00	-3.351647e-11	-3.351647e-11
245	3.928000e+00	0.000000e+00	-2.080433e-11	-2.080433e-11
246	3.944000e+00	0.000000e+00	-4.111246e-11	-4.111246e-11
247	3.960000e+00	0.000000e+00	-1.584777e-11	-1.584777e-11
248	3.976000e+00	0.000000e+00	-5.317752e-11	-5.317752e-11
249	3.992000e+00	0.000000e+00	-4.243304e-11	-4.243304e-11
250	4.008000e+00	0.000000e+00	-2.553866e-11	-2.553866e-11
251	4.024000e+00	0.000000e+00	-4.347753e-11	-4.347753e-11
252	4.040000e+00	0.000000e+00	-3.993018e-11	-3.993018e-11
253	4.056000e+00	0.000000e+00	-4.868855e-11	-4.868855e-11
254	4.072000e+00	0.000000e+00	-4.503429e-11	-4.503429e-11
255	4.088000e+00	0.000000e+00	-9.964046e-12	-9.964046e-12
256	4.104000e+00	0.000000e+00	-1.356882e-11	-1.356882e-11
257	4.120000e+00	0.000000e+00	-3.744031e-11	-3.744031e-11
258	4.136000e+00	0.000000e+00	-1.340069e-11	-1.340069e-11
259	4.152000e+00	0.000000e+00	-2.017189e-11	-2.017189e-11
260	4.168000e+00	0.000000e+00	-1.201395e-11	-1.201395e-11
261	4.184000e+00	0.000000e+00	-6.704044e-11	-6.704044e-11
262	4.200000e+00	0.000000e+00	-4.906629e-11	-4.906629e-11
263	4.216000e+00	0.000000e+00	-4.056250e-11	-4.056250e-11
264	4.232000e+00	0.000000e+00	-3.390316e-11	-3.390316e-11
265	4.248000e+00	0.000000e+00	1.126940e-11	1.126940e-11
266	4.264000e+00	0.000000e+00	1.950509e-11	1.950509e-11
267	4.280000e+00	0.000000e+00	-1.590937e-11	-1.590937e-11
268	4.296000e+00	0.000000e+00	-5.278554e-11	-5.278554e-11
269	4.312000e+00	0.000000e+00	-5.080994e-11	-5.080994e-11
270	4.328000e+00	0.000000e+00	-1.117248e-11	-1.117248e-11
271	4.344000e+00	0.000000e+00	-1.927293e-12	-1.927293e-12
272	4.360000e+00	0.000000e+00	-3.293142e-11	-3.293142e-11
273	4.376000e+00	0.000000e+00	-2.165264e-11	-2.165264e-11
274	4.392000e+00	0.000000e+00	-3.778207e-11	-3.778207e-11
275	4.408000e+00	0.000000e+00	-3.036858e-11	-3.036858e-11
276	4.424000e+00	0.000000e+00	-6.874346e-11	-6.874346e-11
277	4.440000e+00	0.000000e+00	-4.185816e-11	-4.185816e-11
278	4.456000e+00	0.000000e+00	-2.111539e-11	-2.111539e-11
279	4.472000e+00	0.000000e+00	-7.049858e-12	-7.049858e-12
280	4.488000e+00	0.000000e+00	-2.643487e-11	-2.643487e-11
281	4.504000e+00	0.000000e+00	-5.198298e-11	-5.198298e-11
282	4.520000e+00	0.000000e+00	-5.524170e-11	-5.524170e-11
283	4.536000e+00	0.000000e+00	-4.745204e-11	-4.745204e-11
284	4.552000e+00	0.000000e+00	-4.528383e-11	-4.528383e-11
285	4.568000e+00	0.000000e+00	-2.211794e-11	-2.211794e-11
286	4.584000e+00	0.000000e+00	2.597831e-11	2.597831e-11
287	4.600000e+00	0.000000e+00	-3.538506e-12	-3.538506e-12
288	4.616000e+00	0.000000e+00	-1.201451e-12	-1.201451e-12
289	4.632000e+00	0.000000e+00	-2.505812e-11	-2.505812e-11
290	4.648000e+00	0.000000e+00	-4.022777e-11	-4.022777e-11
291	4.664000e+00	0.000000e+00	-3.793275e-11	-3.793275e-11
292	4.680000e+00	0.000000e+00	-2.164501e-11	-2.164501e-11
293	4.696000e+00	0.000000e+00	-6.420112e-11	-6.420112e-11
294	4.712000e+00	0.000000e+00	-1.929360e-11	-1.929360e-11
295	4.728000e+00	0.000000e+00	2.609454e-11	2.609454e-11
296	4.744000e+00	0.000000e+00	-3.914452e-11	-3.914452e-11
297	4.760000e+00	0.000000e+00	-2.720034e-11	-2.720034e-11
298	4.776000e+00	0.000000e+00	-3.087548e-11	-3.087548e-11
299	4.792000e+00	0.000000e+00	-5.339418e-11	-5.339418e-11
300	4.808000e+00	0.000000e+00	-3.475769e-11	-3.475769e-11
301	4.824000e+00	0.000000e+00	-2.406066e-11	-2.406066e-11
302	4.840000e+00	0.000000e+00	-4.404898e-11	-4.404898e-11
303	4.856000e+00	0.000000e+00	-1.495961e-11	-1.495961e-11
304	4.872000e+00	0.000000e+00	-4.270256e-11	-4.270256e-11
305	4.888000e+00	0.000000e+00	-7.155472e-11	-7.155472e-11
306	4.904000e+00	0.000000e+00	-3.579844e-12	-3.579844e-12
307	4.920000e+00	0.000000e+00	-5.321393e-11	-5.321393e-11
308	4.936000e+00	0.000000e+00	-3.983855e-11	-3.983855e-11
309	4.952000e+00	0.000000e+00	-3.107249e-11	-3.107249e-11
310	4.968000e+00	0.000000e+00	-6.787478e-11	-6.787478e-11
311	4.984000e+00	0.000000e+00	-6.182885e-11	-6.182885e-11
312	5.000000e+00	0.000000e+00	-2.470031e-11	-2.470031e-11
313	5.016000e+00	0.000000e+00	-4.577719e-11	-4.577719e-11
314	5.032000e+00	0.000000e+00	-1.300599e-12	-1.300599e-12
315	5.048000e+00	0.000000e+00	-7.621954e-12	-7.621954e-12
316	5.064000e+00	0.000000e+00	-4.546547e-11	-4.546547e-11
317	5.080000e+00	0.000000e+00	-2.000435e-11	-2.000435e-11
318	5.096000e+00	0.000000e+00	-5.861883e-11	-5.861883e-11
319	5.112000e+00	0.000000e+00	-2.463352e-11	-2.463352e-11
320	5.128000e+00	0.000000e+00	-5.476142e-11	-5.476142e-11
321	5.144000e+00	0.000000e+00	-2.518492e-11	-2.518492e-11
322	5.160000e+00	0.000000e+00	-4.640168e-11	-4.640168e-11
323	5.176000e+00	0.000000e+00	-4.554692e-11	-4.554692e-11
324	5.192000e+00	0.000000e+00	-4.953368e-11	-4.953368e-11
325	5.208000e+00	0.000000e+00	-1.339245e-12	-1.339245e-12
326	5.224000e+00	0.000000e+00	-2.872976e-11	-2.872976e-11
327	5.240000e+00	0.000000e+00	-1.548717e-11	-1.548717e-11
328	5.256000e+00	0.000000e+00	1.416679e-12	1.416679e-12
329	5.272000e+00	0.000000e+00	-1.092043e-11	-1.092043e-11
330	5.288000e+00	0.000000e+00	-2.681109e-11	-2.681109e-11
331	5.304000e+00	0.000000e+00	-1.052246e-11	-1.052246e-11
332	5.320000e+00	0.000000e+00	-3.288341e-11	-3.288341e-11
333	5.336000e+00	0.000000e+00	-4.142367e-11	-4.142367e-11
334	5.352000e+00	0.000000e+00	-5.340977e-11	-5.340977e-11
335	5.368000e+00	0.000000e+00	-2.608590e-11	-2.608590e-11
336	5.384000e+00	0.000000e+00	-4.804690e-11	-4.804690e-11
337	5.400000e+00	0.000000e+00	3.631963e-12	3.631963e-12
338	5.416000e+00	0.000000e+00	-2.788476e-11	-2.788476e-11
339	5.432000e+00	0.000000e+00	-3.128990e-11	-3.128990e-11
340	5.448000e+00	0.000000e+00	-2.995257e-11	-2.995257e-11
341	5.464000e+00	0.000000e+00	-1.247189e-11	-1.247189e-11
342	5.480000e+00	0.000000e+00	-4.768223e-11	-4.768223e-11
343	5.496000e+00	0.000000e+00	-1.020415e-11	-1.020415e-11
344	5.512000e+00	0.000000e+00	-4.203272e-11	-4.203272e-11
345	5.528000e+00	0.000000e+00	-7.237893e-11	-7.237893e-11
346	5.544000e+00	0.000000e+00	-5.078190e-11	-5.078190e-11
347	5.560000e+00	0.000000e+00	-6.211600e-11	-6.211600e-11
348	5.576000e+00	0.000000e+00	-2.738407e-11	-2.738407e-11
349	5.592000e+00	0.000000e+00	-3.830365e-11	-3.830365e-11
350	5.608000e+00	0.000000e+00	5.491713e-12	5.491713e-12
351	5.624000e+00	0.000000e+00	-4.187211e-11	-4.187211e-11
352	5.640000e+00	0.000000e+00	-3.513989e-11	-3.513989e-11
353	5.656000e+00	0.000000e+00	-3.047326e-11	-3.047326e-11
354	5.672000e+00	0.000000e+00	-2.301181e-11	-2.301181e-11
355	5.688000e+00	0.000000e+00	-1.410586e-11	-1.410586e-11
356	5.704000e+00	0.000000e+00	-2.253345e-11	-2.253345e-11
357	5.720000e+00	0.000000e+00	-3.499481e-11	-3.499481e-11
358	5.736000e+00	0.000000e+00	-5.379106e-11	-5.379106e-11
359	5.752000e+00	0.000000e+00	-5.068385e-11	-5.068385e-11
360	5.768000e+00	0.000000e+00	-8.587950e-12	-8.587950e-12
361	5.784000e+00	0.000000e+00	-7.692325e-12	-7.692325e-12
362	5.800000e+00	0.000000e+00	-3.390244e-11	-3.390244e-11
363	5.816000e+00	0.000000e+00	-3.652780e-11	-3.652780e-11
364	5.832000e+00	0.000000e+00	-3.104117e-11	-3.104117e-11
365	5.848000e+00	0.000000e+00	-4.744148e-11	-4.744148e-11
366	5.864000e+00	0.000000e+00	3.224238e-12	3.224238e-12
367	5.880000e+00	0.000000e+00	2.745518e-11	2.745518e-11
368	5.896000e+00	0.000000e+00	-5.138988e-12	-5.138988e-12
369	5.912000e+00	0.000000e+00	-1.476481e-11	-1.476481e-11
370	5.928000e+00	0.000000e+00	-3.899366e-11	-3.899366e-11
371	5.944000e+00	0.000000e+00	-6.230891e-12	-6.230891e-12
372	5.960000e+00	0.000000e+00	2.892552e-12	2.892552e-12
373	5.976000e+00	0.000000e+00	2.612875e-12	2.612875e-12
374	5.992000e+00	0.000000e+00	-4.081992e-11	-4.081992e-11
375	6.008000e+00	0.000000e+00	-4.483777e-12	-4.483777e-12
376	6.024000e+00	0.000000e+00	-5.300338e-11	-5.300338e-11
377	6.040000e+00	0.000000e+00	-4.708914e-11	-4.708914e-11
378	6.056000e+00	0.000000e+00	-2.690727e-11	-2.690727e-11
379	6.072000e+00	0.000000e+00	-3.385789e-11	-3.385789e-11
380	6.088000e+00	0.000000e+00	-6.096969e-11	-6.096969e-11
381	6.104000e+00	0.000000e+00	-5.403611e-11	-5.403611e-11
382	6.120000e+00	0.000000e+00	-4.429843e-12	-4.429843e-12
383	6.136000e+00	0.000000e+00	-1.823852e-11	-1.823852e-11
