# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
356	5.696000e+00	0.000000e+00	0.000000e+00	0.000000e+00
357	5.712000e+00	0.000000e+00	0.000000e+00	0.000000e+00
358	5.728000e+00	0.000000e+00	0.000000e+00	0.000000e+00
359	5.744000e+00	0.000000e+00	0.000000e+00	0.000000e+00
360	5.760000e+00	0.000000e+00	0.000000e+00	0.000000e+00
361	5.776000e+00	0.000000e+00	0.000000e+00	0.000000e+00
362	5.792000e+00	0.000000e+00	0.000000e+00	0.000000e+00
363	5.808000e+00	0.000000e+00	0.000000e+00	0.000000e+00
364	5.824000e+00	0.000000e+00	0.000000e+00	0.000000e+00
365	5.840000e+00	0.000000e+00	0.000000e+00	0.000000e+00
366	5.856000e+00	0.000000e+00	0.000000e+00	0.000000e+00
367	5.872000e+00	0.000000e+00	0.000000e+00	0.000000e+00
368	5.888000e+00	0.000000e+00	0.000000e+00	0.000000e+00
369	5.904000e+00	0.000000e+00	0.000000e+00	0.000000e+00
370	5.920000e+00	0.000000e+00	0.000000e+00	0.000000e+00
371	5.936000e+00	0.000000e+00	0.000000e+00	0.000000e+00
372	5.952000e+00	0.000000e+00	0.000000e+00	0.000000e+00
373	5.968000e+00	0.000000e+00	0.000000e+00	0.000000e+00
374	5.984000e+00	0.000000e+00	0.000000e+00	0.000000e+00
375	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
376	6.016000e+00	0.000000e+00	0.000000e+00	0.000000e+00
377	6.032000e+00	0.000000e+00	0.000000e+00	0.000000e+00
378	6.048000e+00	0.000000e+00	0.000000e+00	0.000000e+00
379	6.064000e+00	0.000000e+00	0.000000e+00	0.000000e+00
380	6.080000e+00	0.000000e+00	0.000000e+00	0.000000e+00
381	6.096000e+00	0.000000e+00	0.000000e+00	0.000000e+00
382	6.112000e+00	0.000000e+00	0.000000e+00	0.000000e+00
383	6.128000e+00	0.000000e+00	0.000000e+00	0.000000e+00
384	6.144000e+00	0.000000e+00	0.000000e+00	0.000000e+00
385	6.160000e+00	0.000000e+00	0.000000e+00	0.000000e+00
386	6.176000e+00	0.000000e+00	0.000000e+00	0.000000e+00
387	6.192000e+00	0.000000e+00	0.000000e+00	0.000000e+00
388	6.208000e+00	0.000000e+00	0.000000e+00	0.000000e+00
389	6.224000e+00	0.000000e+00	0.000000e+00	0.000000e+00
390	6.240000e+00	0.000000e+00	0.000000e+00	0.000000e+00
391	6.256000e+00	0.000000e+00	0.000000e+00	0.000000e+00
392	6.272000e+00	0.000000e+00	0.000000e+00	0.000000e+00
393	6.288000e+00	0.000000e+00	0.000000e+00	0.000000e+00
394	6.304000e+00	0.000000e+00	0.000000e+00	0.000000e+00
395	6.320000e+00	0.000000e+00	0.000000e+00	0.000000e+00
396	6.336000e+00	0.000000e+00	0.000000e+00	0.000000e+00
397	6.352000e+00	0.000000e+00	0.000000e+00	0.000000e+00
398	6.368000e+00	0.000000e+00	0.000000e+00	0.000000e+00
399	6.384000e+00	0.000000e+00	0.000000e+00	0.000000e+00
400	6.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
401	6.416000e+00	0.000000e+00	0.000000e+00	0.000000e+00
402	6.432000e+00	0.000000e+00	0.000000e+00	0.000000e+00
403	6.448000e+00	0.000000e+00	0.000000e+00	0.000000e+00
404	6.464000e+00	0.000000e+00	0.000000e+00	0.000000e+00
