# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
294	4.704000e+00	-1.703015e-09	-2.237130e-10	-1.926728e-09
295	4.720000e+00	-1.718319e-09	-2.158252e-10	-1.934145e-09
296	4.736000e+00	-1.465334e-09	-2.207067e-10	-1.686041e-09
297	4.752000e+00	-2.105953e-09	-2.046823e-10	-2.310635e-09
298	4.768000e+00	-1.855160e-09	-2.156168e-10	-2.070777e-09
299	4.784000e+00	-1.599392e-09	-2.229126e-10	-1.822304e-09
300	4.800000e+00	-1.914316e-09	-2.152798e-10	-2.129596e-09
301	4.816000e+00	-2.021041e-09	-2.205515e-10	-2.241592e-09
302	4.832000e+00	-1.823418e-09	-2.286906e-10	-2.052108e-09
303	4.848000e+00	-1.818433e-09	-2.167556e-10	-2.035188e-09
304	4.864000e+00	-1.996260e-09	-2.090112e-10	-2.205271e-09
305	4.880000e+00	-2.108686e-09	-2.337227e-10	-2.342408e-09
306	4.896000e+00	-1.433081e-09	-2.265552e-10	-1.659636e-09
307	4.912000e+00	-2.037506e-09	-2.272959e-10	-2.264801e-09
308	4.928000e+00	-1.386733e-09	-2.422347e-10	-1.628968e-09
309	4.944000e+00	-2.223214e-09	-2.381548e-10	-2.461368e-09
310	4.960000e+00	-1.671058e-09	-2.285471e-10	-1.899605e-09
311	4.976000e+00	-1.824887e-09	-2.429331e-10	-2.067820e-09
312	4.992000e+00	-1.943683e-09	-2.461722e-10	-2.189855e-09
313	5.008000e+00	-1.664366e-09	-2.533040e-10	-1.917670e-09
314	5.024000e+00	-1.990321e-09	-2.496185e-10	-2.239939e-09
315	5.040000e+00	-1.814996e-09	-2.561087e-10	-2.071105e-09
316	5.056000e+00	-2.426793e-09	-2.573983e-10	-2.684191e-09
317	5.072000e+00	-2.226677e-09	-2.437433e-10	-2.470421e-09
318	5.088000e+00	-2.359632e-09	-2.608127e-10	-2.620444e-09
319	5.104000e+00	-2.347787e-09	-2.477292e-10	-2.595516e-09
320	5.120000e+00	-2.038575e-09	-2.364726e-10	-2.275048e-09
321	5.136000e+00	-1.831814e-09	-2.548099e-10	-2.086624e-09
322	5.152000e+00	-2.637891e-09	-2.639318e-10	-2.901823e-09
323	5.168000e+00	-2.339764e-09	-2.507439e-10	-2.590508e-09
324	5.184000e+00	-1.539233e-09	-2.765911e-10	-1.815824e-09
325	5.200000e+00	-1.961606e-09	-2.563739e-10	-2.217980e-09
326	5.216000e+00	-2.010455e-09	-2.535441e-10	-2.264000e-09
327	5.232000e+00	-2.706504e-09	-2.579895e-10	-2.964494e-09
328	5.248000e+00	-1.986203e-09	-2.762253e-10	-2.262428e-09
329	5.264000e+00	-2.349715e-09	-2.722324e-10	-2.621947e-09
330	5.280000e+00	-2.135588e-09	-2.679471e-10	-2.403535e-09
331	5.296000e+00	-2.352773e-09	-2.703060e-10	-2.623079e-09
332	5.312000e+00	-2.036234e-09	-2.737702e-10	-2.310004e-09
333	5.328000e+00	-2.055273e-09	-2.588579e-10	-2.314131e-09
334	5.344000e+00	-1.965486e-09	-2.743390e-10	-2.239824e-09
335	5.360000e+00	-2.548388e-09	-2.706954e-10	-2.819084e-09
336	5.376000e+00	-2.934328e-09	-2.690795e-10	-3.203407e-09
337	5.392000e+00	-2.408859e-09	-2.723385e-10	-2.681198e-09
