The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
5843.586874301027819,-1.351347654055172098,0,-1.351347654055172098,-0.118216564091317991,0,-0.118216564091317991,-1.233131089963852123,0,-1.233131089963852123
5844.633924448725338,-1.351524013060221074,0,-1.351524013060221074,-0.118216564091317991,0,-0.118216564091317991,-1.233307448968901321,0,-1.233307448968901321
5845.680974596423766,-1.351700333582216862,0,-1.351700333582216862,-0.118216564091317991,0,-0.118216564091317991,-1.233483769490896886,0,-1.233483769490896886
5846.728024744121285,-1.351876603516598996,0,-1.351876603516598996,-0.118216564091317991,0,-0.118216564091317991,-1.233660039425279242,0,-1.233660039425279242
5847.775074891818804,-1.352052870221515324,0,-1.352052870221515324,-0.118216564091317991,0,-0.118216564091317991,-1.23383630613019557,0,-1.23383630613019557
5848.822125039516322,-1.352229101706393655,0,-1.352229101706393655,-0.118216564091317991,0,-0.118216564091317991,-1.234012537615073679,0,-1.234012537615073679
5849.869175187213841,-1.352405300854228942,0,-1.352405300854228942,-0.118216564091317991,0,-0.118216564091317991,-1.234188736762909411,0,-1.234188736762909411
5850.916225334912269,-1.352581407206206787,0,-1.352581407206206787,-0.118216564091317991,0,-0.118216564091317991,-1.234364843114887256,0,-1.234364843114887256
5851.963275482609788,-1.352757389752780925,0,-1.352757389752780925,-0.118216564091317991,0,-0.118216564091317991,-1.234540825661461394,0,-1.234540825661461394
5853.010325630307307,-1.352933310181150928,0,-1.352933310181150928,-0.118216564091317991,0,-0.118216564091317991,-1.234716746089831396,0,-1.234716746089831396
5854.057375778004825,-1.353109194819858141,0,-1.353109194819858141,-0.118216564091317991,0,-0.118216564091317991,-1.234892630728538832,0,-1.234892630728538832
5855.104425925703254,-1.353285013523428892,0,-1.353285013523428892,-0.118216564091317991,0,-0.118216564091317991,-1.235068449432109583,0,-1.235068449432109583
5856.151476073400772,-1.353460747168145017,0,-1.353460747168145017,-0.118216564091317991,0,-0.118216564091317991,-1.23524418307682593,0,-1.23524418307682593
5857.198526221098291,-1.353636416322295588,0,-1.353636416322295588,-0.118216564091317991,0,-0.118216564091317991,-1.235419852230976501,0,-1.235419852230976501
5858.24557636879581,-1.353812020371428337,0,-1.353812020371428337,-0.118216564091317991,0,-0.118216564091317991,-1.23559545628010925,0,-1.23559545628010925
5859.292626516494238,-1.35398755861099529,0,-1.35398755861099529,-0.118216564091317991,0,-0.118216564091317991,-1.235770994519676202,0,-1.235770994519676202
5860.339676664191757,-1.354163070523802359,0,-1.354163070523802359,-0.118216564091317991,0,-0.118216564091317991,-1.235946506432483272,0,-1.235946506432483272
5861.386726811889275,-1.354338540052691719,0,-1.354338540052691719,-0.118216564091317991,0,-0.118216564091317991,-1.236121975961372632,0,-1.236121975961372632
5862.433776959586794,-1.354513953121391445,0,-1.354513953121391445,-0.118216564091317991,0,-0.118216564091317991,-1.236297389030072136,0,-1.236297389030072136
5863.480827107284313,-1.354689296935892351,0,-1.354689296935892351,-0.118216564091317991,0,-0.118216564091317991,-1.236472732844573263,0,-1.236472732844573263
5864.527877254982741,-1.354864556476796489,0,-1.354864556476796489,-0.118216564091317991,0,-0.118216564091317991,-1.236647992385477179,0,-1.236647992385477179
5865.57492740268026,-1.355039755612068797,0,-1.355039755612068797,-0.118216564091317991,0,-0.118216564091317991,-1.23682319152074971,0,-1.23682319152074971
5866.621977550377778,-1.355214864039445244,0,-1.355214864039445244,-0.118216564091317991,0,-0.118216564091317991,-1.236998299948126157,0,-1.236998299948126157
5867.669027698075297,-1.355389895780487741,0,-1.355389895780487741,-0.118216564091317991,0,-0.118216564091317991,-1.237173331689168876,0,-1.237173331689168876
5868.716077845773725,-1.355564845921668038,0,-1.355564845921668038,-0.118216564091317991,0,-0.118216564091317991,-1.237348281830348951,0,-1.237348281830348951
5869.763127993471244,-1.355739760161026597,0,-1.355739760161026597,-0.118216564091317991,0,-0.118216564091317991,-1.23752319606970751,0,-1.23752319606970751
5870.810178141168763,-1.355914571336935603,0,-1.355914571336935603,-0.118216564091317991,0,-0.118216564091317991,-1.237698007245616516,0,-1.237698007245616516
5871.857228288866281,-1.356089309914864538,0,-1.356089309914864538,-0.118216564091317991,0,-0.118216564091317991,-1.237872745823545673,0,-1.237872745823545673
5872.904278436564709,-1.35626400161159566,0,-1.35626400161159566,-0.118216564091317991,0,-0.118216564091317991,-1.238047437520276794,0,-1.238047437520276794
5873.951328584262228,-1.356438631476671208,0,-1.356438631476671208,-0.118216564091317991,0,-0.118216564091317991,-1.238222067385352343,0,-1.238222067385352343
5874.998378731959747,-1.35661317817426319,0,-1.35661317817426319,-0.118216564091317991,0,-0.118216564091317991,-1.238396614082944325,0,-1.238396614082944325
5876.045428879657265,-1.356787580825929318,0,-1.356787580825929318,-0.118216564091317991,0,-0.118216564091317991,-1.238571016734610675,0,-1.238571016734610675
5877.092479027354784,-1.356961873855197842,0,-1.356961873855197842,-0.118216564091317991,0,-0.118216564091317991,-1.238745309763879421,0,-1.238745309763879421
5878.139529175053212,-1.357136051147262767,0,-1.357136051147262767,-0.118216564091317991,0,-0.118216564091317991,-1.238919487055944124,0,-1.238919487055944124
5879.186579322750731,-1.357310096064570093,0,-1.357310096064570093,-0.118216564091317991,0,-0.118216564091317991,-1.23909353197325145,0,-1.23909353197325145
5880.23362947044825,-1.357484078456850707,0,-1.357484078456850707,-0.118216564091317991,0,-0.118216564091317991,-1.239267514365532508,0,-1.239267514365532508
5881.280679618145768,-1.357657955237106862,0,-1.357657955237106862,-0.118216564091317991,0,-0.118216564091317991,-1.23944139114578844,0,-1.23944139114578844
5882.327729765844197,-1.357831744687144848,0,-1.357831744687144848,-0.118216564091317991,0,-0.118216564091317991,-1.239615180595826427,0,-1.239615180595826427
5883.374779913541715,-1.358005490117396352,0,-1.358005490117396352,-0.118216564091317991,0,-0.118216564091317991,-1.239788926026077931,0,-1.239788926026077931
5884.421830061239234,-1.358179178134681031,0,-1.358179178134681031,-0.118216564091317991,0,-0.118216564091317991,-1.239962614043362388,0,-1.239962614043362388
5885.468880208936753,-1.358352829521382255,0,-1.358352829521382255,-0.118216564091317991,0,-0.118216564091317991,-1.240136265430063611,0,-1.240136265430063611
5886.515930356635181,-1.358526412027968977,0,-1.358526412027968977,-0.118216564091317991,0,-0.118216564091317991,-1.240309847936650112,0,-1.240309847936650112
5887.5629805043327,-1.358699933568977114,0,-1.358699933568977114,-0.118216564091317991,0,-0.118216564091317991,-1.240483369477658471,0,-1.240483369477658471
5888.610030652030218,-1.35887334311338126,0,-1.35887334311338126,-0.118216564091317991,0,-0.118216564091317991,-1.240656779022062395,0,-1.240656779022062395
5889.657080799727737,-1.359046655397176728,0,-1.359046655397176728,-0.118216564091317991,0,-0.118216564091317991,-1.240830091305858085,0,-1.240830091305858085
5890.704130947425256,-1.359219902497074139,0,-1.359219902497074139,-0.118216564091317991,0,-0.118216564091317991,-1.241003338405755496,0,-1.241003338405755496
5891.751181095123684,-1.359393113643136752,0,-1.359393113643136752,-0.118216564091317991,0,-0.118216564091317991,-1.241176549551818109,0,-1.241176549551818109
5892.798231242821203,-1.359566277562568759,0,-1.359566277562568759,-0.118216564091317991,0,-0.118216564091317991,-1.241349713471249894,0,-1.241349713471249894
5893.845281390518721,-1.359739391526296526,0,-1.359739391526296526,-0.118216564091317991,0,-0.118216564091317991,-1.24152282743497766,0,-1.24152282743497766
5894.89233153821624,-1.359912434932737169,0,-1.359912434932737169,-0.118216564091317991,0,-0.118216564091317991,-1.241695870841418081,0,-1.241695870841418081
5895.939381685914668,-1.360085405658633784,0,-1.360085405658633784,-0.118216564091317991,0,-0.118216564091317991,-1.241868841567314918,0,-1.241868841567314918
5896.986431833612187,-1.360258310331124987,0,-1.360258310331124987,-0.118216564091317991,0,-0.118216564091317991,-1.242041746239805899,0,-1.242041746239805899
5898.033481981309706,-1.360431143703791479,0,-1.360431143703791479,-0.118216564091317991,0,-0.118216564091317991,-1.242214579612472392,0,-1.242214579612472392
5899.080532129007224,-1.360603866856533672,0,-1.360603866856533672,-0.118216564091317991,0,-0.118216564091317991,-1.242387302765214363,0,-1.242387302765214363
5900.127582276705652,-1.360776445741690877,0,-1.360776445741690877,-0.118216564091317991,0,-0.118216564091317991,-1.242559881650371789,0,-1.242559881650371789
5901.174632424403171,-1.360948938584658041,0,-1.360948938584658041,-0.118216564091317991,0,-0.118216564091317991,-1.242732374493338732,0,-1.242732374493338732
5902.22168257210069,-1.361121361434407095,0,-1.361121361434407095,-0.118216564091317991,0,-0.118216564091317991,-1.242904797343088008,0,-1.242904797343088008
5903.268732719798209,-1.361293697423536564,0,-1.361293697423536564,-0.118216564091317991,0,-0.118216564091317991,-1.243077133332217477,0,-1.243077133332217477
5904.315782867495727,-1.361465947242492813,0,-1.361465947242492813,-0.118216564091317991,0,-0.118216564091317991,-1.243249383151173948,0,-1.243249383151173948
5905.362833015194155,-1.361638122175025112,0,-1.361638122175025112,-0.118216564091317991,0,-0.118216564091317991,-1.243421558083706024,0,-1.243421558083706024
5906.409883162891674,-1.361810244980049989,0,-1.361810244980049989,-0.118216564091317991,0,-0.118216564091317991,-1.243593680888731123,0,-1.243593680888731123
5907.456933310589193,-1.3619822738446139,0,-1.3619822738446139,-0.118216564091317991,0,-0.118216564091317991,-1.243765709753294813,0,-1.243765709753294813
5908.503983458286712,-1.362154256284379583,0,-1.362154256284379583,-0.118216564091317991,0,-0.118216564091317991,-1.243937692193060496,0,-1.243937692193060496
5909.55103360598514,-1.362326186609022383,0,-1.362326186609022383,-0.118216564091317991,0,-0.118216564091317991,-1.244109622517703295,0,-1.244109622517703295
5910.598083753682658,-1.362498056110521771,0,-1.362498056110521771,-0.118216564091317991,0,-0.118216564091317991,-1.244281492019202684,0,-1.244281492019202684
5911.645133901380177,-1.362669877708706512,0,-1.362669877708706512,-0.118216564091317991,0,-0.118216564091317991,-1.244453313617387202,0,-1.244453313617387202
5912.692184049077696,-1.362841644763461257,0,-1.362841644763461257,-0.118216564091317991,0,-0.118216564091317991,-1.24462508067214217,0,-1.24462508067214217
5913.739234196776124,-1.363013342373219805,0,-1.363013342373219805,-0.118216564091317991,0,-0.118216564091317991,-1.244796778281900496,0,-1.244796778281900496
5914.786284344473643,-1.363185016183511733,0,-1.363185016183511733,-0.118216564091317991,0,-0.118216564091317991,-1.244968452092192646,0,-1.244968452092192646
5915.833334492171161,-1.363356615497084201,0,-1.363356615497084201,-0.118216564091317991,0,-0.118216564091317991,-1.245140051405765336,0,-1.245140051405765336
5916.88038463986868,-1.363528143384622027,0,-1.363528143384622027,-0.118216564091317991,0,-0.118216564091317991,-1.245311579293302939,0,-1.245311579293302939
5917.927434787567108,-1.363699592329610688,0,-1.363699592329610688,-0.118216564091317991,0,-0.118216564091317991,-1.245483028238291823,0,-1.245483028238291823
5918.974484935264627,-1.363870987597011419,0,-1.363870987597011419,-0.118216564091317991,0,-0.118216564091317991,-1.245654423505692332,0,-1.245654423505692332
5920.021535082962146,-1.364042318822593858,0,-1.364042318822593858,-0.118216564091317991,0,-0.118216564091317991,-1.245825754731274992,0,-1.245825754731274992
5921.068585230659664,-1.364213565883714452,0,-1.364213565883714452,-0.118216564091317991,0,-0.118216564091317991,-1.245997001792395587,0,-1.245997001792395587
5922.115635378357183,-1.364384698263871432,0,-1.364384698263871432,-0.118216564091317991,0,-0.118216564091317991,-1.246168134172552344,0,-1.246168134172552344
5923.162685526055611,-1.364555718534413931,0,-1.364555718534413931,-0.118216564091317991,0,-0.118216564091317991,-1.246339154443094843,0,-1.246339154443094843
5924.20973567375313,-1.364726633406657008,0,-1.364726633406657008,-0.118216564091317991,0,-0.118216564091317991,-1.246510069315337921,0,-1.246510069315337921
5925.256785821450649,-1.364897455938350657,0,-1.364897455938350657,-0.118216564091317991,0,-0.118216564091317991,-1.246680891847031791,0,-1.246680891847031791
5926.303835969148167,-1.365068144146426743,0,-1.365068144146426743,-0.118216564091317991,0,-0.118216564091317991,-1.246851580055107878,0,-1.246851580055107878
5927.350886116846596,-1.365238678403128514,0,-1.365238678403128514,-0.118216564091317991,0,-0.118216564091317991,-1.247022114311809426,0,-1.247022114311809426
5928.397936264544114,-1.365409129162959534,0,-1.365409129162959534,-0.118216564091317991,0,-0.118216564091317991,-1.247192565071640669,0,-1.247192565071640669
5929.444986412241633,-1.365579526796846022,0,-1.365579526796846022,-0.118216564091317991,0,-0.118216564091317991,-1.247362962705527156,0,-1.247362962705527156
5930.492036559939152,-1.365749876412371888,0,-1.365749876412371888,-0.118216564091317991,0,-0.118216564091317991,-1.247533312321053245,0,-1.247533312321053245
5931.53908670763758,-1.365920190472234896,0,-1.365920190472234896,-0.118216564091317991,0,-0.118216564091317991,-1.247703626380916253,0,-1.247703626380916253
5932.586136855335099,-1.366090449446920152,0,-1.366090449446920152,-0.118216564091317991,0,-0.118216564091317991,-1.247873885355601287,0,-1.247873885355601287
5933.633187003032617,-1.366260612306825495,0,-1.366260612306825495,-0.118216564091317991,0,-0.118216564091317991,-1.248044048215506852,0,-1.248044048215506852
5934.680237150730136,-1.366430670022361848,0,-1.366430670022361848,-0.118216564091317991,0,-0.118216564091317991,-1.248214105931042983,0,-1.248214105931042983
5935.727287298427655,-1.366600615246689188,0,-1.366600615246689188,-0.118216564091317991,0,-0.118216564091317991,-1.248384051155370544,0,-1.248384051155370544
5936.774337446126083,-1.366770400233473293,0,-1.366770400233473293,-0.118216564091317991,0,-0.118216564091317991,-1.248553836142154649,0,-1.248553836142154649
5937.821387593823601,-1.36694010175636893,0,-1.36694010175636893,-0.118216564091317991,0,-0.118216564091317991,-1.248723537665050065,0,-1.248723537665050065
5938.86843774152112,-1.367109678397500749,0,-1.367109678397500749,-0.118216564091317991,0,-0.118216564091317991,-1.248893114306181884,0,-1.248893114306181884
5939.915487889218639,-1.367279144684131253,0,-1.367279144684131253,-0.118216564091317991,0,-0.118216564091317991,-1.249062580592812388,0,-1.249062580592812388
5940.962538036917067,-1.367448537907496764,0,-1.367448537907496764,-0.118216564091317991,0,-0.118216564091317991,-1.249231973816177677,0,-1.249231973816177677
5942.009588184614586,-1.367617864146009499,0,-1.367617864146009499,-0.118216564091317991,0,-0.118216564091317991,-1.249401300054690411,0,-1.249401300054690411
5943.056638332312104,-1.367787158185770346,0,-1.367787158185770346,-0.118216564091317991,0,-0.118216564091317991,-1.249570594094451481,0,-1.249570594094451481
5944.103688480009623,-1.36795638733749092,0,-1.36795638733749092,-0.118216564091317991,0,-0.118216564091317991,-1.249739823246171833,0,-1.249739823246171833
5945.150738627708051,-1.368125523936482901,0,-1.368125523936482901,-0.118216564091317991,0,-0.118216564091317991,-1.249908959845163814,0,-1.249908959845163814
5946.19778877540557,-1.368294517312808045,0,-1.368294517312808045,-0.118216564091317991,0,-0.118216564091317991,-1.250077953221488958,0,-1.250077953221488958
