The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
6473.911063215061404,-0.0001056518607084202892,0,-0.0001056518607084202892,0,0,0,-0.0001056518607084202892,0,-0.0001056518607084202892
6474.958113362758922,-0.0001054161140710754428,0,-0.0001054161140710754428,0,0,0,-0.0001054161140710754428,0,-0.0001054161140710754428
6476.005163510456441,-0.0001052690471465177533,0,-0.0001052690471465177533,0,0,0,-0.0001052690471465177533,0,-0.0001052690471465177533
6477.05221365815396,-0.0001051417654585344499,0,-0.0001051417654585344499,0,0,0,-0.0001051417654585344499,0,-0.0001051417654585344499
6478.099263805851479,-0.0001049680009781321009,0,-0.0001049680009781321009,0,0,0,-0.0001049680009781321009,0,-0.0001049680009781321009
6479.146313953549907,-0.0001047826903882152793,0,-0.0001047826903882152793,0,0,0,-0.0001047826903882152793,0,-0.0001047826903882152793
6480.193364101247425,-0.0001046015629554734129,0,-0.0001046015629554734129,0,0,0,-0.0001046015629554734129,0,-0.0001046015629554734129
6481.240414248944944,-0.0001044888716744675711,0,-0.0001044888716744675711,0,0,0,-0.0001044888716744675711,0,-0.0001044888716744675711
6482.287464396642463,-0.0001043977246097964513,0,-0.0001043977246097964513,0,0,0,-0.0001043977246097964513,0,-0.0001043977246097964513
6483.334514544340891,-0.0001043149781536675379,0,-0.0001043149781536675379,0,0,0,-0.0001043149781536675379,0,-0.0001043149781536675379
6484.38156469203841,-0.0001041630646583821085,0,-0.0001041630646583821085,0,0,0,-0.0001041630646583821085,0,-0.0001041630646583821085
6485.428614839735928,-0.0001039018500599641715,0,-0.0001039018500599641715,0,0,0,-0.0001039018500599641715,0,-0.0001039018500599641715
6486.475664987433447,-0.0001037894821366896407,0,-0.0001037894821366896407,0,0,0,-0.0001037894821366896407,0,-0.0001037894821366896407
6487.522715135131875,-0.0001036074955205461306,0,-0.0001036074955205461306,0,0,0,-0.0001036074955205461306,0,-0.0001036074955205461306
6488.569765282829394,-0.0001034488058375029711,0,-0.0001034488058375029711,0,0,0,-0.0001034488058375029711,0,-0.0001034488058375029711
6489.616815430526913,-0.0001032651195146883153,0,-0.0001032651195146883153,0,0,0,-0.0001032651195146883153,0,-0.0001032651195146883153
6490.663865578224431,-0.0001030907334333302675,0,-0.0001030907334333302675,0,0,0,-0.0001030907334333302675,0,-0.0001030907334333302675
6491.71091572592195,-0.0001029573309985532296,0,-0.0001029573309985532296,0,0,0,-0.0001029573309985532296,0,-0.0001029573309985532296
6492.757965873620378,-0.0001028428043063494841,0,-0.0001028428043063494841,0,0,0,-0.0001028428043063494841,0,-0.0001028428043063494841
6493.805016021317897,-0.0001027753612407346362,0,-0.0001027753612407346362,0,0,0,-0.0001027753612407346362,0,-0.0001027753612407346362
6494.852066169015416,-0.0001027143575865158511,0,-0.0001027143575865158511,0,0,0,-0.0001027143575865158511,0,-0.0001027143575865158511
6495.899116316712934,-0.0001026118486747182128,0,-0.0001026118486747182128,0,0,0,-0.0001026118486747182128,0,-0.0001026118486747182128
6496.946166464411363,-0.0001024162601035747224,0,-0.0001024162601035747224,0,0,0,-0.0001024162601035747224,0,-0.0001024162601035747224
6497.993216612108881,-0.0001022480082623164639,0,-0.0001022480082623164639,0,0,0,-0.0001022480082623164639,0,-0.0001022480082623164639
6499.0402667598064,-0.0001021182418276635125,0,-0.0001021182418276635125,0,0,0,-0.0001021182418276635125,0,-0.0001021182418276635125
6500.087316907503919,-0.0001020633068104433318,0,-0.0001020633068104433318,0,0,0,-0.0001020633068104433318,0,-0.0001020633068104433318
6501.134367055202347,-0.0001019090807511582452,0,-0.0001019090807511582452,0,0,0,-0.0001019090807511582452,0,-0.0001019090807511582452
6502.181417202899866,-0.0001017569967980469693,0,-0.0001017569967980469693,0,0,0,-0.0001017569967980469693,0,-0.0001017569967980469693
6503.228467350597384,-0.0001016221815932296947,0,-0.0001016221815932296947,0,0,0,-0.0001016221815932296947,0,-0.0001016221815932296947
6504.275517498294903,-0.000101513368323325197,0,-0.000101513368323325197,0,0,0,-0.000101513368323325197,0,-0.000101513368323325197
6505.322567645992422,-0.0001014154080390801079,0,-0.0001014154080390801079,0,0,0,-0.0001014154080390801079,0,-0.0001014154080390801079
6506.36961779369085,-0.0001012228091762031349,0,-0.0001012228091762031349,0,0,0,-0.0001012228091762031349,0,-0.0001012228091762031349
6507.416667941388368,-0.0001011240360870129787,0,-0.0001011240360870129787,0,0,0,-0.0001011240360870129787,0,-0.0001011240360870129787
6508.463718089085887,-0.0001010078149913928305,0,-0.0001010078149913928305,0,0,0,-0.0001010078149913928305,0,-0.0001010078149913928305
6509.510768236783406,-0.0001008258441040566151,0,-0.0001008258441040566151,0,0,0,-0.0001008258441040566151,0,-0.0001008258441040566151
6510.557818384481834,-0.000100641256655527249,0,-0.000100641256655527249,0,0,0,-0.000100641256655527249,0,-0.000100641256655527249
6511.604868532179353,-0.0001004653255321289303,0,-0.0001004653255321289303,0,0,0,-0.0001004653255321289303,0,-0.0001004653255321289303
6512.651918679876871,-0.0001002871827002712094,0,-0.0001002871827002712094,0,0,0,-0.0001002871827002712094,0,-0.0001002871827002712094
6513.69896882757439,-0.0001001317604633653415,0,-0.0001001317604633653415,0,0,0,-0.0001001317604633653415,0,-0.0001001317604633653415
6514.746018975272818,-0.0001000134256879415948,0,-0.0001000134256879415948,0,0,0,-0.0001000134256879415948,0,-0.0001000134256879415948
6515.793069122970337,-9.988919122800210722e-05,0,-9.988919122800210722e-05,0,0,0,-9.988919122800210722e-05,0,-9.988919122800210722e-05
6516.840119270667856,-9.975627862580296998e-05,0,-9.975627862580296998e-05,0,0,0,-9.975627862580296998e-05,0,-9.975627862580296998e-05
6517.887169418365374,-9.963150326626933823e-05,0,-9.963150326626933823e-05,0,0,0,-9.963150326626933823e-05,0,-9.963150326626933823e-05
6518.934219566062893,-9.947718878902435402e-05,0,-9.947718878902435402e-05,0,0,0,-9.947718878902435402e-05,0,-9.947718878902435402e-05
6519.981269713761321,-9.932139034077727224e-05,0,-9.932139034077727224e-05,0,0,0,-9.932139034077727224e-05,0,-9.932139034077727224e-05
6521.02831986145884,-9.91529512746079563e-05,0,-9.91529512746079563e-05,0,0,0,-9.91529512746079563e-05,0,-9.91529512746079563e-05
6522.075370009156359,-9.89885485077398469e-05,0,-9.89885485077398469e-05,0,0,0,-9.89885485077398469e-05,0,-9.89885485077398469e-05
6523.122420156853877,-9.879478231779836828e-05,0,-9.879478231779836828e-05,0,0,0,-9.879478231779836828e-05,0,-9.879478231779836828e-05
6524.169470304552306,-9.86556693820155251e-05,0,-9.86556693820155251e-05,0,0,0,-9.86556693820155251e-05,0,-9.86556693820155251e-05
6525.216520452249824,-9.844974955530799113e-05,0,-9.844974955530799113e-05,0,0,0,-9.844974955530799113e-05,0,-9.844974955530799113e-05
6526.263570599947343,-9.831929289976851769e-05,0,-9.831929289976851769e-05,0,0,0,-9.831929289976851769e-05,0,-9.831929289976851769e-05
6527.310620747644862,-9.81921280483565701e-05,0,-9.81921280483565701e-05,0,0,0,-9.81921280483565701e-05,0,-9.81921280483565701e-05
6528.35767089534329,-9.804502026308996689e-05,0,-9.804502026308996689e-05,0,0,0,-9.804502026308996689e-05,0,-9.804502026308996689e-05
6529.404721043040809,-9.78744306861368922e-05,0,-9.78744306861368922e-05,0,0,0,-9.78744306861368922e-05,0,-9.78744306861368922e-05
6530.451771190738327,-9.775068426529513244e-05,0,-9.775068426529513244e-05,0,0,0,-9.775068426529513244e-05,0,-9.775068426529513244e-05
6531.498821338435846,-9.754289509931931288e-05,0,-9.754289509931931288e-05,0,0,0,-9.754289509931931288e-05,0,-9.754289509931931288e-05
6532.545871486134274,-9.738146862314401458e-05,0,-9.738146862314401458e-05,0,0,0,-9.738146862314401458e-05,0,-9.738146862314401458e-05
6533.592921633831793,-9.722798137704257392e-05,0,-9.722798137704257392e-05,0,0,0,-9.722798137704257392e-05,0,-9.722798137704257392e-05
6534.639971781529312,-9.704972066764947002e-05,0,-9.704972066764947002e-05,0,0,0,-9.704972066764947002e-05,0,-9.704972066764947002e-05
6535.68702192922683,-9.694903496977730069e-05,0,-9.694903496977730069e-05,0,0,0,-9.694903496977730069e-05,0,-9.694903496977730069e-05
6536.734072076924349,-9.682221662733511811e-05,0,-9.682221662733511811e-05,0,0,0,-9.682221662733511811e-05,0,-9.682221662733511811e-05
6537.781122224622777,-9.668024428927259701e-05,0,-9.668024428927259701e-05,0,0,0,-9.668024428927259701e-05,0,-9.668024428927259701e-05
6538.828172372320296,-9.644758709337001971e-05,0,-9.644758709337001971e-05,0,0,0,-9.644758709337001971e-05,0,-9.644758709337001971e-05
6539.875222520017815,-9.624241971508265341e-05,0,-9.624241971508265341e-05,0,0,0,-9.624241971508265341e-05,0,-9.624241971508265341e-05
6540.922272667715333,-9.602694619894064246e-05,0,-9.602694619894064246e-05,0,0,0,-9.602694619894064246e-05,0,-9.602694619894064246e-05
6541.969322815413761,-9.584042468213936671e-05,0,-9.584042468213936671e-05,0,0,0,-9.584042468213936671e-05,0,-9.584042468213936671e-05
6543.01637296311128,-9.570869326592310186e-05,0,-9.570869326592310186e-05,0,0,0,-9.570869326592310186e-05,0,-9.570869326592310186e-05
6544.063423110808799,-9.560916463147522645e-05,0,-9.560916463147522645e-05,0,0,0,-9.560916463147522645e-05,0,-9.560916463147522645e-05
6545.110473258506318,-9.547565778622836227e-05,0,-9.547565778622836227e-05,0,0,0,-9.547565778622836227e-05,0,-9.547565778622836227e-05
6546.157523406204746,-9.522815569291840027e-05,0,-9.522815569291840027e-05,0,0,0,-9.522815569291840027e-05,0,-9.522815569291840027e-05
6547.204573553902264,-9.512242549028090911e-05,0,-9.512242549028090911e-05,0,0,0,-9.512242549028090911e-05,0,-9.512242549028090911e-05
6548.251623701599783,-9.497852416657803244e-05,0,-9.497852416657803244e-05,0,0,0,-9.497852416657803244e-05,0,-9.497852416657803244e-05
6549.298673849297302,-9.48129857654697128e-05,0,-9.48129857654697128e-05,0,0,0,-9.48129857654697128e-05,0,-9.48129857654697128e-05
6550.34572399699482,-9.467464642043815499e-05,0,-9.467464642043815499e-05,0,0,0,-9.467464642043815499e-05,0,-9.467464642043815499e-05
6551.392774144693249,-9.451846398200618225e-05,0,-9.451846398200618225e-05,0,0,0,-9.451846398200618225e-05,0,-9.451846398200618225e-05
6552.439824292390767,-9.437185999406755819e-05,0,-9.437185999406755819e-05,0,0,0,-9.437185999406755819e-05,0,-9.437185999406755819e-05
6553.486874440088286,-9.424178873934227951e-05,0,-9.424178873934227951e-05,0,0,0,-9.424178873934227951e-05,0,-9.424178873934227951e-05
6554.533924587785805,-9.399302860077668757e-05,0,-9.399302860077668757e-05,0,0,0,-9.399302860077668757e-05,0,-9.399302860077668757e-05
6555.580974735484233,-9.381002603647570779e-05,0,-9.381002603647570779e-05,0,0,0,-9.381002603647570779e-05,0,-9.381002603647570779e-05
6556.628024883181752,-9.359924989503456592e-05,0,-9.359924989503456592e-05,0,0,0,-9.359924989503456592e-05,0,-9.359924989503456592e-05
6557.67507503087927,-9.347122880486993454e-05,0,-9.347122880486993454e-05,0,0,0,-9.347122880486993454e-05,0,-9.347122880486993454e-05
6558.722125178576789,-9.327155027407028312e-05,0,-9.327155027407028312e-05,0,0,0,-9.327155027407028312e-05,0,-9.327155027407028312e-05
6559.769175326275217,-9.308022270501938012e-05,0,-9.308022270501938012e-05,0,0,0,-9.308022270501938012e-05,0,-9.308022270501938012e-05
6560.816225473972736,-9.292269727555249853e-05,0,-9.292269727555249853e-05,0,0,0,-9.292269727555249853e-05,0,-9.292269727555249853e-05
6561.863275621670255,-9.266667690464675206e-05,0,-9.266667690464675206e-05,0,0,0,-9.266667690464675206e-05,0,-9.266667690464675206e-05
6562.910325769367773,-9.246951795057150973e-05,0,-9.246951795057150973e-05,0,0,0,-9.246951795057150973e-05,0,-9.246951795057150973e-05
6563.957375917065292,-9.226768838932738266e-05,0,-9.226768838932738266e-05,0,0,0,-9.226768838932738266e-05,0,-9.226768838932738266e-05
6565.00442606476372,-9.210443350151850672e-05,0,-9.210443350151850672e-05,0,0,0,-9.210443350151850672e-05,0,-9.210443350151850672e-05
6566.051476212461239,-9.182444821918870042e-05,0,-9.182444821918870042e-05,0,0,0,-9.182444821918870042e-05,0,-9.182444821918870042e-05
6567.098526360158758,-9.159090708330559891e-05,0,-9.159090708330559891e-05,0,0,0,-9.159090708330559891e-05,0,-9.159090708330559891e-05
6568.145576507856276,-9.136762527713073964e-05,0,-9.136762527713073964e-05,0,0,0,-9.136762527713073964e-05,0,-9.136762527713073964e-05
6569.192626655554704,-9.117588439186370469e-05,0,-9.117588439186370469e-05,0,0,0,-9.117588439186370469e-05,0,-9.117588439186370469e-05
6570.239676803252223,-9.098793963839755497e-05,0,-9.098793963839755497e-05,0,0,0,-9.098793963839755497e-05,0,-9.098793963839755497e-05
6571.286726950949742,-9.083141967927813075e-05,0,-9.083141967927813075e-05,0,0,0,-9.083141967927813075e-05,0,-9.083141967927813075e-05
6572.333777098647261,-9.068247287933135163e-05,0,-9.068247287933135163e-05,0,0,0,-9.068247287933135163e-05,0,-9.068247287933135163e-05
6573.380827246345689,-9.053134920659266984e-05,0,-9.053134920659266984e-05,0,0,0,-9.053134920659266984e-05,0,-9.053134920659266984e-05
6574.427877394043207,-9.039767353312659225e-05,0,-9.039767353312659225e-05,0,0,0,-9.039767353312659225e-05,0,-9.039767353312659225e-05
6575.474927541740726,-9.018362280018096149e-05,0,-9.018362280018096149e-05,0,0,0,-9.018362280018096149e-05,0,-9.018362280018096149e-05
6576.521977689438245,-9.006082136032076931e-05,0,-9.006082136032076931e-05,0,0,0,-9.006082136032076931e-05,0,-9.006082136032076931e-05
6577.569027837135764,-8.986237756398806438e-05,0,-8.986237756398806438e-05,0,0,0,-8.986237756398806438e-05,0,-8.986237756398806438e-05
6578.616077984834192,-8.969521313620139726e-05,0,-8.969521313620139726e-05,0,0,0,-8.969521313620139726e-05,0,-8.969521313620139726e-05
6579.66312813253171,-8.954261248114427042e-05,0,-8.954261248114427042e-05,0,0,0,-8.954261248114427042e-05,0,-8.954261248114427042e-05
6580.710178280229229,-8.94770041685345063e-05,0,-8.94770041685345063e-05,0,0,0,-8.94770041685345063e-05,0,-8.94770041685345063e-05
6581.757228427926748,-8.935528673729272386e-05,0,-8.935528673729272386e-05,0,0,0,-8.935528673729272386e-05,0,-8.935528673729272386e-05
6582.804278575625176,-8.918098428030179126e-05,0,-8.918098428030179126e-05,0,0,0,-8.918098428030179126e-05,0,-8.918098428030179126e-05
6583.851328723322695,-8.899586833257368886e-05,0,-8.899586833257368886e-05,0,0,0,-8.899586833257368886e-05,0,-8.899586833257368886e-05
6584.898378871020213,-8.878667090358106277e-05,0,-8.878667090358106277e-05,0,0,0,-8.878667090358106277e-05,0,-8.878667090358106277e-05
6585.945429018717732,-8.860133329436113226e-05,0,-8.860133329436113226e-05,0,0,0,-8.860133329436113226e-05,0,-8.860133329436113226e-05
6586.99247916641616,-8.838665460642843366e-05,0,-8.838665460642843366e-05,0,0,0,-8.838665460642843366e-05,0,-8.838665460642843366e-05
6588.039529314113679,-8.821958676522298818e-05,0,-8.821958676522298818e-05,0,0,0,-8.821958676522298818e-05,0,-8.821958676522298818e-05
6589.086579461811198,-8.803591302933523523e-05,0,-8.803591302933523523e-05,0,0,0,-8.803591302933523523e-05,0,-8.803591302933523523e-05
6590.133629609508716,-8.784833936098862734e-05,0,-8.784833936098862734e-05,0,0,0,-8.784833936098862734e-05,0,-8.784833936098862734e-05
6591.180679757206235,-8.762245772509767467e-05,0,-8.762245772509767467e-05,0,0,0,-8.762245772509767467e-05,0,-8.762245772509767467e-05
6592.227729904904663,-8.741848289019578866e-05,0,-8.741848289019578866e-05,0,0,0,-8.741848289019578866e-05,0,-8.741848289019578866e-05
6593.274780052602182,-8.721448541185038595e-05,0,-8.721448541185038595e-05,0,0,0,-8.721448541185038595e-05,0,-8.721448541185038595e-05
6594.321830200299701,-8.702105498267583461e-05,0,-8.702105498267583461e-05,0,0,0,-8.702105498267583461e-05,0,-8.702105498267583461e-05
6595.368880347997219,-8.684251643643820298e-05,0,-8.684251643643820298e-05,0,0,0,-8.684251643643820298e-05,0,-8.684251643643820298e-05
6596.415930495695648,-8.668619913571237181e-05,0,-8.668619913571237181e-05,0,0,0,-8.668619913571237181e-05,0,-8.668619913571237181e-05
6597.462980643393166,-8.651984694649251519e-05,0,-8.651984694649251519e-05,0,0,0,-8.651984694649251519e-05,0,-8.651984694649251519e-05
6598.510030791090685,-8.636770358526552407e-05,0,-8.636770358526552407e-05,0,0,0,-8.636770358526552407e-05,0,-8.636770358526552407e-05
6599.557080938788204,-8.622054383771789881e-05,0,-8.622054383771789881e-05,0,0,0,-8.622054383771789881e-05,0,-8.622054383771789881e-05
6600.604131086486632,-8.603975527533081001e-05,0,-8.603975527533081001e-05,0,0,0,-8.603975527533081001e-05,0,-8.603975527533081001e-05
6601.651181234184151,-8.590458988504237918e-05,0,-8.590458988504237918e-05,0,0,0,-8.590458988504237918e-05,0,-8.590458988504237918e-05
6602.698231381881669,-8.580755672526997006e-05,0,-8.580755672526997006e-05,0,0,0,-8.580755672526997006e-05,0,-8.580755672526997006e-05
6603.745281529579188,-8.563201224400016195e-05,0,-8.563201224400016195e-05,0,0,0,-8.563201224400016195e-05,0,-8.563201224400016195e-05
6604.792331677276707,-8.545028735783077129e-05,0,-8.545028735783077129e-05,0,0,0,-8.545028735783077129e-05,0,-8.545028735783077129e-05
6605.839381824975135,-8.528546433231339713e-05,0,-8.528546433231339713e-05,0,0,0,-8.528546433231339713e-05,0,-8.528546433231339713e-05
6606.886431972672654,-8.510843474620820271e-05,0,-8.510843474620820271e-05,0,0,0,-8.510843474620820271e-05,0,-8.510843474620820271e-05
6607.933482120370172,-8.488585426002575273e-05,0,-8.488585426002575273e-05,0,0,0,-8.488585426002575273e-05,0,-8.488585426002575273e-05
6608.980532268067691,-8.467878496424406816e-05,0,-8.467878496424406816e-05,0,0,0,-8.467878496424406816e-05,0,-8.467878496424406816e-05
6610.027582415766119,-8.444874394295202988e-05,0,-8.444874394295202988e-05,0,0,0,-8.444874394295202988e-05,0,-8.444874394295202988e-05
6611.074632563463638,-8.430149929911093178e-05,0,-8.430149929911093178e-05,0,0,0,-8.430149929911093178e-05,0,-8.430149929911093178e-05
6612.121682711161156,-8.413083585675761055e-05,0,-8.413083585675761055e-05,0,0,0,-8.413083585675761055e-05,0,-8.413083585675761055e-05
6613.168732858858675,-8.394420613613890099e-05,0,-8.394420613613890099e-05,0,0,0,-8.394420613613890099e-05,0,-8.394420613613890099e-05
6614.215783006557103,-8.372786006500611852e-05,0,-8.372786006500611852e-05,0,0,0,-8.372786006500611852e-05,0,-8.372786006500611852e-05
6615.262833154254622,-8.343371456264097664e-05,0,-8.343371456264097664e-05,0,0,0,-8.343371456264097664e-05,0,-8.343371456264097664e-05
6616.309883301952141,-8.312357000258183376e-05,0,-8.312357000258183376e-05,0,0,0,-8.312357000258183376e-05,0,-8.312357000258183376e-05
6617.356933449649659,-8.296006571383724977e-05,0,-8.296006571383724977e-05,0,0,0,-8.296006571383724977e-05,0,-8.296006571383724977e-05
6618.403983597348088,-8.26721915095268348e-05,0,-8.26721915095268348e-05,0,0,0,-8.26721915095268348e-05,0,-8.26721915095268348e-05
6619.451033745045606,-8.246016710114020972e-05,0,-8.246016710114020972e-05,0,0,0,-8.246016710114020972e-05,0,-8.246016710114020972e-05
6620.498083892743125,-8.237776514592846943e-05,0,-8.237776514592846943e-05,0,0,0,-8.237776514592846943e-05,0,-8.237776514592846943e-05
6621.545134040440644,-8.224883240490583013e-05,0,-8.224883240490583013e-05,0,0,0,-8.224883240490583013e-05,0,-8.224883240490583013e-05
6622.592184188138162,-8.200959496820121896e-05,0,-8.200959496820121896e-05,0,0,0,-8.200959496820121896e-05,0,-8.200959496820121896e-05
6623.639234335836591,-8.177575978049937504e-05,0,-8.177575978049937504e-05,0,0,0,-8.177575978049937504e-05,0,-8.177575978049937504e-05
6624.686284483534109,-8.160575675656378764e-05,0,-8.160575675656378764e-05,0,0,0,-8.160575675656378764e-05,0,-8.160575675656378764e-05
6625.733334631231628,-8.137172864893882449e-05,0,-8.137172864893882449e-05,0,0,0,-8.137172864893882449e-05,0,-8.137172864893882449e-05
6626.780384778929147,-8.108024357852254853e-05,0,-8.108024357852254853e-05,0,0,0,-8.108024357852254853e-05,0,-8.108024357852254853e-05
6627.827434926627575,-8.088401239839190392e-05,0,-8.088401239839190392e-05,0,0,0,-8.088401239839190392e-05,0,-8.088401239839190392e-05
6628.874485074325094,-8.074159364045242e-05,0,-8.074159364045242e-05,0,0,0,-8.074159364045242e-05,0,-8.074159364045242e-05
6629.921535222022612,-8.064416254474748706e-05,0,-8.064416254474748706e-05,0,0,0,-8.064416254474748706e-05,0,-8.064416254474748706e-05
6630.968585369720131,-8.055782471440274832e-05,0,-8.055782471440274832e-05,0,0,0,-8.055782471440274832e-05,0,-8.055782471440274832e-05
6632.015635517418559,-8.042933447481442086e-05,0,-8.042933447481442086e-05,0,0,0,-8.042933447481442086e-05,0,-8.042933447481442086e-05
6633.062685665116078,-8.03003839446644733e-05,0,-8.03003839446644733e-05,0,0,0,-8.03003839446644733e-05,0,-8.03003839446644733e-05
6634.109735812813597,-8.017177834083620211e-05,0,-8.017177834083620211e-05,0,0,0,-8.017177834083620211e-05,0,-8.017177834083620211e-05
6635.156785960511115,-8.002340497159156926e-05,0,-8.002340497159156926e-05,0,0,0,-8.002340497159156926e-05,0,-8.002340497159156926e-05
6636.203836108208634,-7.987385866675887039e-05,0,-7.987385866675887039e-05,0,0,0,-7.987385866675887039e-05,0,-7.987385866675887039e-05
6637.250886255907062,-7.965108458169319853e-05,0,-7.965108458169319853e-05,0,0,0,-7.965108458169319853e-05,0,-7.965108458169319853e-05
6638.297936403604581,-7.949717131656977771e-05,0,-7.949717131656977771e-05,0,0,0,-7.949717131656977771e-05,0,-7.949717131656977771e-05
6639.3449865513021,-7.932118791112162154e-05,0,-7.932118791112162154e-05,0,0,0,-7.932118791112162154e-05,0,-7.932118791112162154e-05
6640.392036698999618,-7.91278666302255119e-05,0,-7.91278666302255119e-05,0,0,0,-7.91278666302255119e-05,0,-7.91278666302255119e-05
6641.439086846698046,-7.893600359051020435e-05,0,-7.893600359051020435e-05,0,0,0,-7.893600359051020435e-05,0,-7.893600359051020435e-05
6642.486136994395565,-7.876279034564815556e-05,0,-7.876279034564815556e-05,0,0,0,-7.876279034564815556e-05,0,-7.876279034564815556e-05
6643.533187142093084,-7.852577108061018104e-05,0,-7.852577108061018104e-05,0,0,0,-7.852577108061018104e-05,0,-7.852577108061018104e-05
6644.580237289790603,-7.837910777100571841e-05,0,-7.837910777100571841e-05,0,0,0,-7.837910777100571841e-05,0,-7.837910777100571841e-05
6645.627287437489031,-7.822924211549312661e-05,0,-7.822924211549312661e-05,0,0,0,-7.822924211549312661e-05,0,-7.822924211549312661e-05
6646.674337585186549,-7.808316379199024273e-05,0,-7.808316379199024273e-05,0,0,0,-7.808316379199024273e-05,0,-7.808316379199024273e-05
6647.721387732884068,-7.791371106381851414e-05,0,-7.791371106381851414e-05,0,0,0,-7.791371106381851414e-05,0,-7.791371106381851414e-05
6648.768437880581587,-7.768067610123988252e-05,0,-7.768067610123988252e-05,0,0,0,-7.768067610123988252e-05,0,-7.768067610123988252e-05
6649.815488028279105,-7.751181459357072182e-05,0,-7.751181459357072182e-05,0,0,0,-7.751181459357072182e-05,0,-7.751181459357072182e-05
6650.862538175977534,-7.733943272249344338e-05,0,-7.733943272249344338e-05,0,0,0,-7.733943272249344338e-05,0,-7.733943272249344338e-05
6651.909588323675052,-7.717910877166578819e-05,0,-7.717910877166578819e-05,0,0,0,-7.717910877166578819e-05,0,-7.717910877166578819e-05
6652.956638471372571,-7.701392692618137532e-05,0,-7.701392692618137532e-05,0,0,0,-7.701392692618137532e-05,0,-7.701392692618137532e-05
6654.00368861907009,-7.682908537546301211e-05,0,-7.682908537546301211e-05,0,0,0,-7.682908537546301211e-05,0,-7.682908537546301211e-05
6655.050738766768518,-7.664478050435344283e-05,0,-7.664478050435344283e-05,0,0,0,-7.664478050435344283e-05,0,-7.664478050435344283e-05
6656.097788914466037,-7.648064187653506386e-05,0,-7.648064187653506386e-05,0,0,0,-7.648064187653506386e-05,0,-7.648064187653506386e-05
6657.144839062163555,-7.628927575983179962e-05,0,-7.628927575983179962e-05,0,0,0,-7.628927575983179962e-05,0,-7.628927575983179962e-05
6658.191889209861074,-7.604157743063335044e-05,0,-7.604157743063335044e-05,0,0,0,-7.604157743063335044e-05,0,-7.604157743063335044e-05
6659.238939357559502,-7.579803877192346512e-05,0,-7.579803877192346512e-05,0,0,0,-7.579803877192346512e-05,0,-7.579803877192346512e-05
6660.285989505257021,-7.559538052187329902e-05,0,-7.559538052187329902e-05,0,0,0,-7.559538052187329902e-05,0,-7.559538052187329902e-05
6661.33303965295454,-7.53648551129367097e-05,0,-7.53648551129367097e-05,0,0,0,-7.53648551129367097e-05,0,-7.53648551129367097e-05
6662.380089800652058,-7.523120156396964229e-05,0,-7.523120156396964229e-05,0,0,0,-7.523120156396964229e-05,0,-7.523120156396964229e-05
6663.427139948349577,-7.507034249173459638e-05,0,-7.507034249173459638e-05,0,0,0,-7.507034249173459638e-05,0,-7.507034249173459638e-05
6664.474190096048005,-7.487694720199968869e-05,0,-7.487694720199968869e-05,0,0,0,-7.487694720199968869e-05,0,-7.487694720199968869e-05
6665.521240243745524,-7.47448483221594144e-05,0,-7.47448483221594144e-05,0,0,0,-7.47448483221594144e-05,0,-7.47448483221594144e-05
6666.568290391443043,-7.455717704175427439e-05,0,-7.455717704175427439e-05,0,0,0,-7.455717704175427439e-05,0,-7.455717704175427439e-05
6667.615340539140561,-7.434464968864280094e-05,0,-7.434464968864280094e-05,0,0,0,-7.434464968864280094e-05,0,-7.434464968864280094e-05
6668.662390686838989,-7.413975438180766197e-05,0,-7.413975438180766197e-05,0,0,0,-7.413975438180766197e-05,0,-7.413975438180766197e-05
6669.709440834536508,-7.398390245247765532e-05,0,-7.398390245247765532e-05,0,0,0,-7.398390245247765532e-05,0,-7.398390245247765532e-05
6670.756490982234027,-7.379888785692839974e-05,0,-7.379888785692839974e-05,0,0,0,-7.379888785692839974e-05,0,-7.379888785692839974e-05
6671.803541129931546,-7.360397199780111476e-05,0,-7.360397199780111476e-05,0,0,0,-7.360397199780111476e-05,0,-7.360397199780111476e-05
6672.850591277629974,-7.34208072467775868e-05,0,-7.34208072467775868e-05,0,0,0,-7.34208072467775868e-05,0,-7.34208072467775868e-05
6673.897641425327492,-7.320512822098043822e-05,0,-7.320512822098043822e-05,0,0,0,-7.320512822098043822e-05,0,-7.320512822098043822e-05
6674.944691573025011,-7.299047795733392557e-05,0,-7.299047795733392557e-05,0,0,0,-7.299047795733392557e-05,0,-7.299047795733392557e-05
6675.99174172072253,-7.277147196982125575e-05,0,-7.277147196982125575e-05,0,0,0,-7.277147196982125575e-05,0,-7.277147196982125575e-05
6677.038791868420049,-7.25676513049212078e-05,0,-7.25676513049212078e-05,0,0,0,-7.25676513049212078e-05,0,-7.25676513049212078e-05
6678.085842016118477,-7.235910139760911631e-05,0,-7.235910139760911631e-05,0,0,0,-7.235910139760911631e-05,0,-7.235910139760911631e-05
6679.132892163815995,-7.213758940669992386e-05,0,-7.213758940669992386e-05,0,0,0,-7.213758940669992386e-05,0,-7.213758940669992386e-05
