The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
7153.446609070887462,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7154.49365921858498,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7155.540709366282499,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7156.587759513980927,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7157.634809661678446,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7158.681859809375965,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7159.728909957073483,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7160.775960104771912,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7161.82301025246943,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7162.870060400166949,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7163.917110547864468,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7164.964160695561986,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7166.011210843260415,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7167.058260990957933,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7168.105311138655452,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7169.152361286352971,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7170.199411434051399,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7171.246461581748918,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7172.293511729446436,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7173.340561877143955,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7174.387612024842383,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7175.434662172539902,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7176.48171232023742,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7177.528762467934939,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7178.575812615632458,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7179.622862763330886,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7180.669912911028405,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7181.716963058725923,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7182.764013206423442,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7183.81106335412187,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7184.858113501819389,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7185.905163649516908,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7186.952213797214426,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7187.999263944912855,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7189.046314092610373,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7190.093364240307892,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7191.140414388005411,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7192.187464535702929,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7193.234514683401358,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7194.281564831098876,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7195.328614978796395,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7196.375665126493914,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7197.422715274192342,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7198.469765421889861,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7199.516815569587379,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7200.563865717284898,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7201.610915864983326,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7202.657966012680845,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7203.705016160378364,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7204.752066308075882,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7205.799116455773401,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7206.846166603471829,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7207.893216751169348,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7208.940266898866867,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7209.987317046564385,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7211.034367194262813,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7212.081417341960332,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7213.128467489657851,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7214.17551763735537,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7215.222567785053798,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7216.269617932751316,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7217.316668080448835,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7218.363718228146354,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7219.410768375843872,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7220.457818523542301,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7221.504868671239819,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7222.551918818937338,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7223.598968966634857,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7224.646019114333285,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7225.693069262030804,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7226.740119409728322,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7227.787169557425841,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7228.834219705124269,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7229.881269852821788,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7230.928320000519307,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7231.975370148216825,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7233.022420295915254,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7234.069470443612772,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7235.116520591310291,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7236.16357073900781,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7237.210620886705328,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7238.257671034403756,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7239.304721182101275,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7240.351771329798794,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7241.398821477496313,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7242.445871625194741,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7243.492921772892259,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7244.539971920589778,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7245.587022068287297,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7246.634072215985725,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7247.681122363683244,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7248.728172511380762,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7249.775222659078281,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7250.8222728067758,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7251.869322954474228,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7252.916373102171747,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7253.963423249869265,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7255.010473397566784,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7256.057523545265212,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7257.104573692962731,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7258.15162384066025,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7259.198673988357768,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7260.245724136056197,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7261.292774283753715,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7262.339824431451234,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7263.386874579148753,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7264.433924726846271,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7265.4809748745447,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7266.528025022242218,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7267.575075169939737,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7268.622125317637256,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7269.669175465335684,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7270.716225613033203,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7271.763275760730721,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7272.81032590842824,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7273.857376056126668,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7274.904426203824187,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7275.951476351521706,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7276.998526499219224,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7278.045576646916743,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7279.092626794615171,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7280.13967694231269,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7281.186727090010208,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7282.233777237707727,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7283.280827385406155,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7284.327877533103674,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7285.374927680801193,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7286.421977828498711,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7287.46902797619714,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7288.516078123894658,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7289.563128271592177,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7290.610178419289696,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7291.657228566987214,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7292.704278714685643,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7293.751328862383161,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7294.79837901008068,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7295.845429157778199,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7296.892479305476627,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7297.939529453174146,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7298.986579600871664,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7300.033629748569183,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7301.080679896267611,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7302.12773004396513,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7303.174780191662649,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7304.221830339360167,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7305.268880487057686,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7306.315930634756114,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7307.362980782453633,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7308.410030930151152,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7309.45708107784867,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7310.504131225547098,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7311.551181373244617,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7312.598231520942136,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7313.645281668639655,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7314.692331816338083,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7315.739381964035601,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7316.78643211173312,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7317.833482259430639,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7318.880532407129067,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7319.927582554826586,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7320.974632702524104,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7322.021682850221623,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7323.068732997919142,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7324.11578314561757,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7325.162833293315089,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7326.209883441012607,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7327.256933588710126,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7328.303983736408554,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7329.351033884106073,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7330.398084031803592,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7331.44513417950111,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7332.492184327199539,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7333.539234474897057,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7334.586284622594576,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7335.633334770292095,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7336.680384917989613,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7337.727435065688042,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7338.77448521338556,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7339.821535361083079,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7340.868585508780598,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
