# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
371	5.944000e+00	-9.536539e-12	-1.083449e-11	-2.037103e-11
372	5.960000e+00	-1.223322e-11	-1.055230e-11	-2.278552e-11
373	5.976000e+00	-1.269027e-11	-1.020239e-11	-2.289266e-11
374	5.992000e+00	-1.301622e-11	-1.111905e-11	-2.413526e-11
375	6.008000e+00	-1.212569e-11	-1.017880e-11	-2.230449e-11
376	6.024000e+00	-9.624595e-12	-9.020283e-12	-1.864488e-11
377	6.040000e+00	-1.110719e-11	-9.330559e-12	-2.043775e-11
378	6.056000e+00	-1.227138e-11	-1.131541e-11	-2.358678e-11
379	6.072000e+00	-1.188622e-11	-1.009502e-11	-2.198124e-11
380	6.088000e+00	-9.731995e-12	-1.095386e-11	-2.068585e-11
381	6.104000e+00	-1.053914e-11	-8.862319e-12	-1.940146e-11
382	6.120000e+00	-8.365911e-12	-9.546974e-12	-1.791289e-11
383	6.136000e+00	-9.893679e-12	-9.788704e-12	-1.968238e-11
384	6.152000e+00	-1.084795e-11	-9.977974e-12	-2.082593e-11
385	6.168000e+00	-8.256651e-12	-1.163214e-11	-1.988879e-11
386	6.184000e+00	-9.915444e-12	-1.144774e-11	-2.136318e-11
387	6.200000e+00	-1.030202e-11	-1.293691e-11	-2.323893e-11
388	6.216000e+00	-1.097393e-11	-1.149602e-11	-2.246995e-11
389	6.232000e+00	-1.239667e-11	-9.319310e-12	-2.171598e-11
390	6.248000e+00	-1.077668e-11	-9.979425e-12	-2.075610e-11
391	6.264000e+00	-1.050790e-11	-1.134529e-11	-2.185319e-11
392	6.280000e+00	-1.153932e-11	-1.325257e-11	-2.479190e-11
393	6.296000e+00	-1.057663e-11	-1.234317e-11	-2.291980e-11
394	6.312000e+00	-9.504864e-12	-1.141441e-11	-2.091928e-11
395	6.328000e+00	-1.110364e-11	-1.099937e-11	-2.210301e-11
396	6.344000e+00	-9.925766e-12	-1.243231e-11	-2.235807e-11
397	6.360000e+00	-1.111283e-11	-1.004578e-11	-2.115860e-11
398	6.376000e+00	-1.120448e-11	-1.011875e-11	-2.132323e-11
399	6.392000e+00	-9.769581e-12	-9.527714e-12	-1.929730e-11
400	6.408000e+00	-1.080382e-11	-1.057234e-11	-2.137616e-11
401	6.424000e+00	-9.573017e-12	-9.576921e-12	-1.914994e-11
402	6.440000e+00	-1.106679e-11	-9.671468e-12	-2.073825e-11
403	6.456000e+00	-1.208513e-11	-9.588217e-12	-2.167335e-11
404	6.472000e+00	-1.138500e-11	-1.068392e-11	-2.206892e-11
405	6.488000e+00	-1.205960e-11	-1.119834e-11	-2.325793e-11
406	6.504000e+00	-1.088760e-11	-1.011411e-11	-2.100171e-11
407	6.520000e+00	-1.035313e-11	-8.639413e-12	-1.899254e-11
408	6.536000e+00	-1.047282e-11	-1.190763e-11	-2.238045e-11
409	6.552000e+00	-1.095181e-11	-1.157567e-11	-2.252748e-11
410	6.568000e+00	-1.058356e-11	-1.122013e-11	-2.180369e-11
411	6.584000e+00	-1.049960e-11	-1.036421e-11	-2.086381e-11
412	6.600000e+00	-1.120311e-11	-1.041060e-11	-2.161371e-11
413	6.616000e+00	-1.137262e-11	-1.030858e-11	-2.168120e-11
414	6.632000e+00	-1.025477e-11	-1.063459e-11	-2.088936e-11
415	6.648000e+00	-9.409673e-12	-1.166161e-11	-2.107128e-11
416	6.664000e+00	-1.019197e-11	-1.085441e-11	-2.104638e-11
417	6.680000e+00	-1.243618e-11	-1.038958e-11	-2.282576e-11
418	6.696000e+00	-1.203972e-11	-1.160474e-11	-2.364446e-11
419	6.712000e+00	-9.280828e-12	-9.163125e-12	-1.844395e-11
420	6.728000e+00	-1.014797e-11	-1.018238e-11	-2.033035e-11
421	6.744000e+00	-1.122209e-11	-1.194249e-11	-2.316458e-11
422	6.760000e+00	-1.106457e-11	-1.046772e-11	-2.153229e-11
423	6.776000e+00	-1.190302e-11	-9.938102e-12	-2.184112e-11
424	6.792000e+00	-1.323158e-11	-1.081757e-11	-2.404915e-11
425	6.808000e+00	-1.154399e-11	-1.275242e-11	-2.429641e-11
426	6.824000e+00	-1.296680e-11	-1.106208e-11	-2.402888e-11
427	6.840000e+00	-1.220792e-11	-9.996238e-12	-2.220416e-11
428	6.856000e+00	-1.059653e-11	-9.474721e-12	-2.007125e-11
429	6.872000e+00	-1.119184e-11	-1.319476e-11	-2.438660e-11
430	6.888000e+00	-1.026443e-11	-1.088968e-11	-2.115412e-11
431	6.904000e+00	-9.555223e-12	-1.003140e-11	-1.958662e-11
432	6.920000e+00	-1.213277e-11	-1.133960e-11	-2.347237e-11
433	6.936000e+00	-1.040432e-11	-1.164070e-11	-2.204502e-11
434	6.952000e+00	-8.678095e-12	-1.152466e-11	-2.020275e-11
435	6.968000e+00	-1.078446e-11	-1.185981e-11	-2.264428e-11
436	6.984000e+00	-1.134568e-11	-1.136682e-11	-2.271250e-11
437	7.000000e+00	-1.062381e-11	-1.026745e-11	-2.089126e-11
438	7.016000e+00	-1.060183e-11	-1.036091e-11	-2.096275e-11
439	7.032000e+00	-1.042881e-11	-1.008671e-11	-2.051551e-11
440	7.048000e+00	-1.167457e-11	-9.515764e-12	-2.119034e-11
441	7.064000e+00	-1.220192e-11	-9.694774e-12	-2.189669e-11
442	7.080000e+00	-9.357959e-12	-9.251159e-12	-1.860912e-11
443	7.096000e+00	-8.976746e-12	-8.049632e-12	-1.702638e-11
444	7.112000e+00	-9.398112e-12	-9.691155e-12	-1.908927e-11
445	7.128000e+00	-1.103800e-11	-1.043286e-11	-2.147086e-11
446	7.144000e+00	-1.136180e-11	-1.104671e-11	-2.240851e-11
447	7.160000e+00	-1.046753e-11	-1.104346e-11	-2.151098e-11
448	7.176000e+00	-1.046231e-11	-9.444980e-12	-1.990729e-11
449	7.192000e+00	-1.162708e-11	-1.091805e-11	-2.254513e-11
450	7.208000e+00	-9.000119e-12	-1.069296e-11	-1.969308e-11
451	7.224000e+00	-1.144737e-11	-8.817216e-12	-2.026459e-11
452	7.240000e+00	-9.494578e-12	-1.082086e-11	-2.031544e-11
453	7.256000e+00	-1.287596e-11	-1.090734e-11	-2.378330e-11
454	7.272000e+00	-1.179931e-11	-9.244118e-12	-2.104343e-11
455	7.288000e+00	-9.426151e-12	-1.007098e-11	-1.949713e-11
456	7.304000e+00	-8.635601e-12	-1.040876e-11	-1.904437e-11
457	7.320000e+00	-1.124358e-11	-1.000639e-11	-2.124997e-11
458	7.336000e+00	-1.020530e-11	-1.094852e-11	-2.115383e-11
459	7.352000e+00	-9.605645e-12	-1.147167e-11	-2.107732e-11
460	7.368000e+00	-1.010227e-11	-1.031740e-11	-2.041967e-11
461	7.384000e+00	-1.075891e-11	-9.983258e-12	-2.074217e-11
462	7.400000e+00	-9.994907e-12	-9.594478e-12	-1.958938e-11
463	7.416000e+00	-1.005870e-11	-1.106336e-11	-2.112206e-11
464	7.432000e+00	-1.299064e-11	-1.137411e-11	-2.436475e-11
465	7.448000e+00	-1.128296e-11	-1.085525e-11	-2.213821e-11
466	7.464000e+00	-9.266471e-12	-9.912084e-12	-1.917855e-11
467	7.480000e+00	-9.602205e-12	-1.155843e-11	-2.116064e-11
468	7.496000e+00	-1.074404e-11	-1.188754e-11	-2.263157e-11
469	7.512000e+00	-1.104025e-11	-1.246557e-11	-2.350582e-11
470	7.528000e+00	-1.034677e-11	-1.181733e-11	-2.216410e-11
471	7.544000e+00	-1.282174e-11	-1.226176e-11	-2.508350e-11
472	7.560000e+00	-1.109599e-11	-1.107962e-11	-2.217561e-11
473	7.576000e+00	-1.113681e-11	-1.203378e-11	-2.317059e-11
474	7.592000e+00	-1.042500e-11	-1.099916e-11	-2.142416e-11
475	7.608000e+00	-1.066165e-11	-1.188428e-11	-2.254593e-11
476	7.624000e+00	-1.200823e-11	-1.328993e-11	-2.529816e-11
477	7.640000e+00	-1.058028e-11	-1.137586e-11	-2.195614e-11
478	7.656000e+00	-1.003601e-11	-1.011078e-11	-2.014679e-11
479	7.672000e+00	-1.108163e-11	-1.241053e-11	-2.349215e-11
480	7.688000e+00	-1.043143e-11	-1.156137e-11	-2.199279e-11
481	7.704000e+00	-1.104545e-11	-1.043631e-11	-2.148177e-11
482	7.720000e+00	-1.097197e-11	-1.089740e-11	-2.186938e-11
483	7.736000e+00	-9.720288e-12	-1.169042e-11	-2.141071e-11
484	7.752000e+00	-9.752863e-12	-1.058785e-11	-2.034071e-11
485	7.768000e+00	-1.083429e-11	-1.021733e-11	-2.105162e-11
486	7.784000e+00	-1.065785e-11	-9.276839e-12	-1.993469e-11
487	7.800000e+00	-1.035190e-11	-1.009266e-11	-2.044456e-11
488	7.816000e+00	-8.448723e-12	-1.052258e-11	-1.897130e-11
489	7.832000e+00	-9.910319e-12	-1.003309e-11	-1.994341e-11
490	7.848000e+00	-1.099118e-11	-8.082372e-12	-1.907355e-11
491	7.864000e+00	-1.113620e-11	-1.115409e-11	-2.229030e-11
492	7.880000e+00	-1.066510e-11	-1.086188e-11	-2.152698e-11
493	7.896000e+00	-1.022123e-11	-9.099270e-12	-1.932050e-11
494	7.912000e+00	-9.742466e-12	-1.080805e-11	-2.055052e-11
495	7.928000e+00	-1.229299e-11	-1.069659e-11	-2.298958e-11
496	7.944000e+00	-1.132263e-11	-9.514181e-12	-2.083681e-11
497	7.960000e+00	-9.566238e-12	-9.374921e-12	-1.894116e-11
498	7.976000e+00	-1.031042e-11	-9.967742e-12	-2.027816e-11
499	7.992000e+00	-1.018158e-11	-1.163974e-11	-2.182132e-11
