The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
5169.286579183690264,-0.8170744794009644485,0,-0.8170744794009644485
5170.333629331387783,-0.8172127337027460525,0,-0.8172127337027460525
5171.380679479085302,-0.8173509296549682501,0,-0.8173509296549682501
5172.42772962678373,-0.8174890600130854112,0,-0.8174890600130854112
5173.474779774481249,-0.8176271610484928676,0,-0.8176271610484928676
5174.521829922178767,-0.8177652401048853825,0,-0.8177652401048853825
5175.568880069876286,-0.8179032993044621502,0,-0.8179032993044621502
5176.615930217573805,-0.8180413505346256775,0,-0.8180413505346256775
5177.662980365272233,-0.8181794005606088938,0,-0.8181794005606088938
5178.710030512969752,-0.8183174328991299484,0,-0.8183174328991299484
5179.75708066066727,-0.8184554478016236034,0,-0.8184554478016236034
5180.804130808364789,-0.8185934524992423134,0,-0.8185934524992423134
5181.851180956063217,-0.8187314383284579611,0,-0.8187314383284579611
5182.898231103760736,-0.8188694264117374333,0,-0.8188694264117374333
5183.945281251458255,-0.8190073878205611502,0,-0.8190073878205611502
5184.992331399155773,-0.8191452679809518855,0,-0.8191452679809518855
5186.039381546854202,-0.8192831193358721675,0,-0.8192831193358721675
5187.08643169455172,-0.819420950541620452,0,-0.819420950541620452
5188.133481842249239,-0.8195587472483346625,0,-0.8195587472483346625
5189.180531989946758,-0.8196964925044764039,0,-0.8196964925044764039
5190.227582137644276,-0.8198341925750285419,0,-0.8198341925750285419
5191.274632285342705,-0.8199718523346858357,0,-0.8199718523346858357
5192.321682433040223,-0.820109469750943787,0,-0.820109469750943787
5193.368732580737742,-0.8202470628791029839,0,-0.8202470628791029839
5194.415782728435261,-0.8203846554250584511,0,-0.8203846554250584511
5195.462832876133689,-0.8205222227641876254,0,-0.8205222227641876254
5196.509883023831208,-0.8206597475830350596,0,-0.8206597475830350596
5197.556933171528726,-0.8207972405359208468,0,-0.8207972405359208468
5198.603983319226245,-0.8209347262136450496,0,-0.8209347262136450496
5199.651033466924673,-0.8210721899440396321,0,-0.8210721899440396321
5200.698083614622192,-0.8212096215374259378,0,-0.8212096215374259378
5201.745133762319711,-0.8213470190841343221,0,-0.8213470190841343221
5202.792183910017229,-0.8214843901009527549,0,-0.8214843901009527549
5203.839234057714748,-0.8216217209442456815,0,-0.8216217209442456815
5204.886284205413176,-0.8217590371578279429,0,-0.8217590371578279429
5205.933334353110695,-0.8218963529675121782,0,-0.8218963529675121782
5206.980384500808213,-0.8220336382809005915,0,-0.8220336382809005915
5208.027434648505732,-0.8221709055366084318,0,-0.8221709055366084318
5209.07448479620416,-0.8223081651707585538,0,-0.8223081651707585538
5210.121534943901679,-0.822445410023235679,0,-0.822445410023235679
5211.168585091599198,-0.8225826267829158267,0,-0.8225826267829158267
5212.215635239296716,-0.8227198382145075595,0,-0.8227198382145075595
5213.262685386995145,-0.8228570388694903537,0,-0.8228570388694903537
5214.309735534692663,-0.8229942421045229883,0,-0.8229942421045229883
5215.356785682390182,-0.8231314386558771234,0,-0.8231314386558771234
5216.403835830087701,-0.8232686294154607509,0,-0.8232686294154607509
5217.450885977786129,-0.8234057929645427487,0,-0.8234057929645427487
5218.497936125483648,-0.8235429305656710719,0,-0.8235429305656710719
5219.544986273181166,-0.8236800931757802813,0,-0.8236800931757802813
5220.592036420878685,-0.8238172551244068442,0,-0.8238172551244068442
5221.639086568576204,-0.8239543890203095966,0,-0.8239543890203095966
5222.686136716274632,-0.8240915210960008119,0,-0.8240915210960008119
5223.733186863972151,-0.8242286231030599986,0,-0.8242286231030599986
5224.780237011669669,-0.824365673009829103,0,-0.824365673009829103
5225.827287159367188,-0.8245026909052378672,0,-0.8245026909052378672
5226.874337307065616,-0.8246396952285039994,0,-0.8246396952285039994
5227.921387454763135,-0.8247766978620606482,0,-0.8247766978620606482
5228.968437602460654,-0.8249137003880465668,0,-0.8249137003880465668
5230.015487750158172,-0.8250506883154993254,0,-0.8250506883154993254
5231.0625378978566,-0.8251876611677320117,0,-0.8251876611677320117
5232.109588045554119,-0.8253245825931950774,0,-0.8253245825931950774
5233.156638193251638,-0.825461477974725466,0,-0.825461477974725466
5234.203688340949157,-0.8255983148815531081,0,-0.8255983148815531081
5235.250738488646675,-0.8257351398007372056,0,-0.8257351398007372056
5236.297788636345103,-0.8258719476388470815,0,-0.8258719476388470815
5237.344838784042622,-0.8260087477319404403,0,-0.8260087477319404403
5238.391888931740141,-0.8261455344676432722,0,-0.8261455344676432722
5239.43893907943766,-0.8262823119268349892,0,-0.8262823119268349892
5240.485989227136088,-0.8264190769144027504,0,-0.8264190769144027504
5241.533039374833606,-0.8265558204953412647,0,-0.8265558204953412647
5242.580089522531125,-0.8266925579353425757,0,-0.8266925579353425757
5243.627139670228644,-0.8268292873324769587,0,-0.8268292873324769587
5244.674189817927072,-0.8269660049318776629,0,-0.8269660049318776629
5245.721239965624591,-0.8271027273994939755,0,-0.8271027273994939755
5246.768290113322109,-0.8272394305172012796,0,-0.8272394305172012796
5247.815340261019628,-0.8273761156483162571,0,-0.8273761156483162571
5248.862390408717147,-0.8275127855817038247,0,-0.8275127855817038247
5249.909440556415575,-0.8276494566099070749,0,-0.8276494566099070749
5250.956490704113094,-0.8277861087557026876,0,-0.8277861087557026876
5252.003540851810612,-0.8279227158874256087,0,-0.8279227158874256087
5253.050590999508131,-0.8280592738976937373,0,-0.8280592738976937373
5254.097641147206559,-0.8281958026866788058,0,-0.8281958026866788058
5255.144691294904078,-0.8283323252915337775,0,-0.8283323252915337775
5256.191741442601597,-0.8284688180081781761,0,-0.8284688180081781761
5257.238791590299115,-0.8286052920878864692,0,-0.8286052920878864692
5258.285841737997544,-0.8287417413618409778,0,-0.8287417413618409778
5259.332891885695062,-0.8288781865645491465,0,-0.8288781865645491465
5260.379942033392581,-0.8290146001896371297,0,-0.8290146001896371297
5261.4269921810901,-0.8291509993653684019,0,-0.8291509993653684019
5262.474042328787618,-0.8292873832074004747,0,-0.8292873832074004747
5263.521092476486047,-0.8294237441282980017,0,-0.8294237441282980017
5264.568142624183565,-0.829560090467669875,0,-0.829560090467669875
5265.615192771881084,-0.8296964295727486949,0,-0.8296964295727486949
5266.662242919578603,-0.8298327654606350023,0,-0.8298327654606350023
5267.709293067277031,-0.8299690842553485437,0,-0.8299690842553485437
5268.756343214974549,-0.8301053795041767325,0,-0.8301053795041767325
5269.803393362672068,-0.8302416286697811287,0,-0.8302416286697811287
5270.850443510369587,-0.830377846104846884,0,-0.830377846104846884
5271.897493658068015,-0.830514025066826922,0,-0.830514025066826922
5272.944543805765534,-0.8306501854615315761,0,-0.8306501854615315761
5273.991593953463052,-0.8307862864152580906,0,-0.8307862864152580906
5275.038644101160571,-0.8309223620968614332,0,-0.8309223620968614332
5276.08569424885809,-0.8310584028073583207,0,-0.8310584028073583207
5277.132744396556518,-0.8311944050964370501,0,-0.8311944050964370501
5278.179794544254037,-0.8313303582404559799,0,-0.8313303582404559799
5279.226844691951555,-0.8314662769146383692,0,-0.8314662769146383692
5280.273894839649074,-0.8316021559527178031,0,-0.8316021559527178031
5281.320944987347502,-0.831738010370736025,0,-0.831738010370736025
5282.367995135045021,-0.8318738361966876438,0,-0.8318738361966876438
5283.41504528274254,-0.8320096464698644168,0,-0.8320096464698644168
5284.462095430440058,-0.8321454129707205327,0,-0.8321454129707205327
5285.509145578138487,-0.8322811558962740497,0,-0.8322811558962740497
5286.556195725836005,-0.8324169189403908264,0,-0.8324169189403908264
5287.603245873533524,-0.8325526636007519743,0,-0.8325526636007519743
5288.650296021231043,-0.8326883790101161642,0,-0.8326883790101161642
5289.697346168928561,-0.8328240650851705951,0,-0.8328240650851705951
5290.74439631662699,-0.8329597422719282607,0,-0.8329597422719282607
5291.791446464324508,-0.8330953930480067271,0,-0.8330953930480067271
5292.838496612022027,-0.8332310374171000289,0,-0.8332310374171000289
5293.885546759719546,-0.8333666834126236544,0,-0.8333666834126236544
5294.932596907417974,-0.8335023197724263921,0,-0.8335023197724263921
5295.979647055115493,-0.8336379270510374528,0,-0.8336379270510374528
5297.026697202813011,-0.8337734899059155991,0,-0.8337734899059155991
5298.07374735051053,-0.8339090240980621127,0,-0.8339090240980621127
5299.120797498208958,-0.8340445255883887077,0,-0.8340445255883887077
5300.167847645906477,-0.8341800173432725174,0,-0.8341800173432725174
5301.214897793603996,-0.8343154971062514136,0,-0.8343154971062514136
5302.261947941301514,-0.8344509669991436729,0,-0.8344509669991436729
5303.308998088999942,-0.8345864290437960964,0,-0.8345864290437960964
5304.356048236697461,-0.8347218482284249896,0,-0.8347218482284249896
5305.40309838439498,-0.8348572238158691317,0,-0.8348572238158691317
5306.450148532092498,-0.8349925569358765953,0,-0.8349925569358765953
5307.497198679790017,-0.8351278716246931522,0,-0.8351278716246931522
5308.544248827488445,-0.8352631553663667496,0,-0.8352631553663667496
5309.591298975185964,-0.8353983945064111793,0,-0.8353983945064111793
5310.638349122883483,-0.835533610947788441,0,-0.835533610947788441
5311.685399270581001,-0.8356687848593246093,0,-0.8356687848593246093
5312.73244941827943,-0.8358039429155980082,0,-0.8358039429155980082
5313.779499565976948,-0.8359390818549856661,0,-0.8359390818549856661
5314.826549713674467,-0.8360742123071970289,0,-0.8360742123071970289
5315.873599861371986,-0.8362093216034299781,0,-0.8362093216034299781
5316.920650009070414,-0.8363444071558169268,0,-0.8363444071558169268
5317.967700156767933,-0.8364794641269048814,0,-0.8364794641269048814
5319.014750304465451,-0.8366145135325361304,0,-0.8366145135325361304
5320.06180045216297,-0.8367495336937106343,0,-0.8367495336937106343
5321.108850599860489,-0.8368844979153666763,0,-0.8368844979153666763
5322.155900747558917,-0.8370194647079495232,0,-0.8370194647079495232
5323.202950895256436,-0.8371544523934065785,0,-0.8371544523934065785
5324.250001042953954,-0.8372894450092748242,0,-0.8372894450092748242
5325.297051190651473,-0.8374244164072078833,0,-0.8374244164072078833
5326.344101338349901,-0.8375593811221866414,0,-0.8375593811221866414
5327.39115148604742,-0.8376943422463104527,0,-0.8376943422463104527
5328.438201633744939,-0.8378292944481061655,0,-0.8378292944481061655
5329.485251781442457,-0.8379642257596198185,0,-0.8379642257596198185
5330.532301929140885,-0.8380991292779063073,0,-0.8380991292779063073
5331.579352076838404,-0.8382340175959234196,0,-0.8382340175959234196
5332.626402224535923,-0.838368896778511008,0,-0.838368896778511008
5333.673452372233442,-0.8385037512084998479,0,-0.8385037512084998479
5334.72050251993096,-0.8386385952538292221,0,-0.8386385952538292221
5335.767552667629388,-0.8387734235369381786,0,-0.8387734235369381786
5336.814602815326907,-0.8389082457312269092,0,-0.8389082457312269092
5337.861652963024426,-0.8390430537678568168,0,-0.8390430537678568168
5338.908703110721945,-0.8391778366539659473,0,-0.8391778366539659473
5339.955753258420373,-0.8393125971998230961,0,-0.8393125971998230961
5341.002803406117891,-0.8394473046162033159,0,-0.8394473046162033159
5342.04985355381541,-0.8395819744651833449,0,-0.8395819744651833449
5343.096903701512929,-0.8397165976797964504,0,-0.8397165976797964504
5344.143953849211357,-0.839851186985207554,0,-0.839851186985207554
5345.191003996908876,-0.839985744976877724,0,-0.839985744976877724
5346.238054144606394,-0.8401202833012308968,0,-0.8401202833012308968
5347.285104292303913,-0.8402547966523297163,0,-0.8402547966523297163
5348.332154440001432,-0.8403892879195341559,0,-0.8403892879195341559
5349.37920458769986,-0.840523747884034278,0,-0.840523747884034278
5350.426254735397379,-0.8406582046922900231,0,-0.8406582046922900231
5351.473304883094897,-0.8407926442143621726,0,-0.8407926442143621726
5352.520355030792416,-0.8409270725351598585,0,-0.8409270725351598585
5353.567405178490844,-0.8410614548367228993,0,-0.8410614548367228993
5354.614455326188363,-0.8411958096707901067,0,-0.8411958096707901067
5355.661505473885882,-0.8413301715312135887,0,-0.8413301715312135887
5356.7085556215834,-0.841464490504580942,0,-0.841464490504580942
5357.755605769281829,-0.8415987534421600635,0,-0.8415987534421600635
5358.802655916979347,-0.8417329238020418991,0,-0.8417329238020418991
5359.849706064676866,-0.8418670852997210963,0,-0.8418670852997210963
5360.896756212374385,-0.8420012166249091212,0,-0.8420012166249091212
5361.943806360071903,-0.8421353270917595335,0,-0.8421353270917595335
5362.990856507770332,-0.8422694220536932619,0,-0.8422694220536932619
5364.03790665546785,-0.842403480751466982,0,-0.842403480751466982
5365.084956803165369,-0.8425375216284656243,0,-0.8425375216284656243
5366.132006950862888,-0.8426715623880588479,0,-0.8426715623880588479
5367.179057098561316,-0.8428055899339508272,0,-0.8428055899339508272
5368.226107246258834,-0.8429396195016176652,0,-0.8429396195016176652
5369.273157393956353,-0.8430736135939730369,0,-0.8430736135939730369
5370.320207541653872,-0.8432075690657980793,0,-0.8432075690657980793
5371.3672576893523,-0.8433414985021467913,0,-0.8433414985021467913
5372.414307837049819,-0.8434753958820846442,0,-0.8434753958820846442
5373.461357984747337,-0.8436092769629380816,0,-0.8436092769629380816
5374.508408132444856,-0.8437431541768444232,0,-0.8437431541768444232
5375.555458280142375,-0.8438769850847128717,0,-0.8438769850847128717
5376.602508427840803,-0.8440108068345453241,0,-0.8440108068345453241
5377.649558575538322,-0.8441446211022159973,0,-0.8441446211022159973
5378.69660872323584,-0.8442784103979676935,0,-0.8442784103979676935
5379.743658870933359,-0.8444121785286480275,0,-0.8444121785286480275
5380.790709018631787,-0.8445458999936058531,0,-0.8445458999936058531
5381.837759166329306,-0.8446795926324991433,0,-0.8446795926324991433
5382.884809314026825,-0.8448132684715726759,0,-0.8448132684715726759
5383.931859461724343,-0.8449469116694876547,0,-0.8449469116694876547
5384.978909609422772,-0.8450805180187718202,0,-0.8450805180187718202
5386.02595975712029,-0.8452140650500229446,0,-0.8452140650500229446
5387.073009904817809,-0.8453475808157187021,0,-0.8453475808157187021
5388.120060052515328,-0.8454810410483941663,0,-0.8454810410483941663
5389.167110200213756,-0.8456144353235212074,0,-0.8456144353235212074
5390.214160347911275,-0.8457477939035933368,0,-0.8457477939035933368
5391.261210495608793,-0.845881146819808083,0,-0.845881146819808083
5392.308260643306312,-0.8460144449013823342,0,-0.8460144449013823342
5393.355310791003831,-0.8461477689670482416,0,-0.8461477689670482416
5394.402360938702259,-0.8462811134410120895,0,-0.8462811134410120895
5395.449411086399778,-0.8464144489015869022,0,-0.8464144489015869022
5396.496461234097296,-0.8465477509393051214,0,-0.8465477509393051214
5397.543511381794815,-0.8466810065464307478,0,-0.8466810065464307478
5398.590561529493243,-0.846814265036939906,0,-0.846814265036939906
5399.637611677190762,-0.8469475245620089465,0,-0.8469475245620089465
5400.684661824888281,-0.8470807515414314759,0,-0.8470807515414314759
5401.731711972585799,-0.8472139562919851485,0,-0.8472139562919851485
5402.778762120284227,-0.8473470984412744267,0,-0.8473470984412744267
5403.825812267981746,-0.8474802034914441506,0,-0.8474802034914441506
5404.872862415679265,-0.8476133032427460856,0,-0.8476133032427460856
5405.919912563376784,-0.8477463447519074657,0,-0.8477463447519074657
5406.966962711074302,-0.8478793715686023802,0,-0.8478793715686023802
5408.01401285877273,-0.8480123733936971719,0,-0.8480123733936971719
5409.061063006470249,-0.848145356081124735,0,-0.848145356081124735
5410.108113154167768,-0.8482783233045108062,0,-0.8482783233045108062
5411.155163301865286,-0.8484112698449277623,0,-0.8484112698449277623
5412.202213449563715,-0.8485442163853447184,0,-0.8485442163853447184
5413.249263597261233,-0.8486771629257615635,0,-0.8486771629257615635
5414.296313744958752,-0.8488101094661785195,0,-0.8488101094661785195
5415.343363892656271,-0.8489430500698080806,0,-0.8489430500698080806
5416.390414040354699,-0.8490759811893107134,0,-0.8490759811893107134
5417.437464188052218,-0.849208907451336148,0,-0.849208907451336148
5418.484514335749736,-0.849341788876646353,0,-0.849341788876646353
5419.531564483447255,-0.8494746404570373555,0,-0.8494746404570373555
5420.578614631144774,-0.8496074622688992717,0,-0.8496074622688992717
5421.625664778843202,-0.8497402316016267054,0,-0.8497402316016267054
5422.672714926540721,-0.8498729660038117917,0,-0.8498729660038117917
5423.719765074238239,-0.8500056904025673488,0,-0.8500056904025673488
5424.766815221935758,-0.8501383901009094135,0,-0.8501383901009094135
5425.813865369634186,-0.850271033404261467,0,-0.850271033404261467
5426.860915517331705,-0.8504036399817259673,0,-0.8504036399817259673
5427.907965665029224,-0.8505362488034573509,0,-0.8505362488034573509
5428.955015812726742,-0.8506688597145596331,0,-0.8506688597145596331
5430.00206596042517,-0.8508015204755402516,0,-0.8508015204755402516
5431.049116108122689,-0.8509341663232828923,0,-0.8509341663232828923
5432.096166255820208,-0.8510667578701929248,0,-0.8510667578701929248
5433.143216403517727,-0.8511993385211108487,0,-0.8511993385211108487
5434.190266551215245,-0.8513319209126375409,0,-0.8513319209126375409
5435.237316698913673,-0.851464503304164233,0,-0.851464503304164233
5436.284366846611192,-0.8515970715342471298,0,-0.8515970715342471298
5437.331416994308711,-0.8517296181937243915,0,-0.8517296181937243915
5438.37846714200623,-0.8518621588293610047,0,-0.8518621588293610047
5439.425517289704658,-0.8519946905200119769,0,-0.8519946905200119769
5440.472567437402176,-0.8521272019694594579,0,-0.8521272019694594579
5441.519617585099695,-0.8522596689023692607,0,-0.8522596689023692607
5442.566667732797214,-0.8523921144846768883,0,-0.8523921144846768883
5443.613717880495642,-0.8525245210664202933,0,-0.8525245210664202933
5444.660768028193161,-0.8526568626889911018,0,-0.8526568626889911018
5445.707818175890679,-0.8527891824910934782,0,-0.8527891824910934782
5446.754868323588198,-0.8529214934103760415,0,-0.8529214934103760415
5447.801918471285717,-0.8530537916760007056,0,-0.8530537916760007056
5448.848968618984145,-0.8531860544808003155,0,-0.8531860544808003155
5449.896018766681664,-0.8533182870892024319,0,-0.8533182870892024319
5450.943068914379182,-0.8534504750350982993,0,-0.8534504750350982993
5451.990119062076701,-0.853582616548012818,0,-0.853582616548012818
5453.037169209775129,-0.8537147297791549683,0,-0.8537147297791549683
5454.084219357472648,-0.8538468213612634417,0,-0.8538468213612634417
5455.131269505170167,-0.853978880649384875,0,-0.853978880649384875
5456.178319652867685,-0.8541109275611257212,0,-0.8541109275611257212
5457.225369800566114,-0.854242917817016556,0,-0.854242917817016556
5458.272419948263632,-0.8543748731708504796,0,-0.8543748731708504796
5459.319470095961151,-0.8545067988876933196,0,-0.8545067988876933196
5460.36652024365867,-0.8546386691059366658,0,-0.8546386691059366658
5461.413570391356188,-0.8547704331880828788,0,-0.8547704331880828788
5462.460620539054617,-0.8549021084047723207,0,-0.8549021084047723207
5463.507670686752135,-0.8550337156681147022,0,-0.8550337156681147022
5464.554720834449654,-0.855165309680418928,0,-0.855165309680418928
5465.601770982147173,-0.8552968879622376841,0,-0.8552968879622376841
5466.648821129845601,-0.8554284654805693888,0,-0.8554284654805693888
5467.69587127754312,-0.8555600398854487088,0,-0.8555600398854487088
5468.742921425240638,-0.8556915765594020895,0,-0.8556915765594020895
5469.789971572938157,-0.8558230648119785622,0,-0.8558230648119785622
5470.837021720636585,-0.8559545490696830461,0,-0.8559545490696830461
5471.884071868334104,-0.8560859925604382692,0,-0.8560859925604382692
5472.931122016031622,-0.8562174080669554543,0,-0.8562174080669554543
5473.978172163729141,-0.8563488023418863726,0,-0.8563488023418863726
5475.025222311427569,-0.8564801966168172909,0,-0.8564801966168172909
5476.072272459125088,-0.8566115911312044418,0,-0.8566115911312044418
5477.119322606822607,-0.8567429480873020031,0,-0.8567429480873020031
5478.166372754520125,-0.8568742800242704627,0,-0.8568742800242704627
5479.213422902217644,-0.857005588522546824,0,-0.857005588522546824
5480.260473049916072,-0.8571368366917768711,0,-0.8571368366917768711
5481.307523197613591,-0.857268041810444581,0,-0.857268041810444581
5482.35457334531111,-0.8573992236382507182,0,-0.8573992236382507182
5483.401623493008628,-0.8575303618721116239,0,-0.8575303618721116239
5484.448673640707057,-0.8576614837573832695,0,-0.8576614837573832695
5485.495723788404575,-0.8577925680728745172,0,-0.8577925680728745172
5486.542773936102094,-0.8579236298670498417,0,-0.8579236298670498417
5487.589824083799613,-0.8580546393336466737,0,-0.8580546393336466737
5488.636874231498041,-0.8581856158734102458,0,-0.8581856158734102458
5489.68392437919556,-0.8583165787839622807,0,-0.8583165787839622807
5490.730974526893078,-0.8584475250869767482,0,-0.8584475250869767482
5491.778024674590597,-0.85857844820009388,0,-0.85857844820009388
5492.825074822288116,-0.8587093630866681204,0,-0.8587093630866681204
5493.872124969986544,-0.8588402583260167367,0,-0.8588402583260167367
5494.919175117684063,-0.858971135389203444,0,-0.858971135389203444
5495.966225265381581,-0.8591019843456624283,0,-0.8591019843456624283
5497.0132754130791,-0.8592327918243133356,0,-0.8592327918243133356
5498.060325560777528,-0.8593635925113615182,0,-0.8593635925113615182
5499.107375708475047,-0.8594943599962830971,0,-0.8594943599962830971
5500.154425856172566,-0.8596250661143768346,0,-0.8596250661143768346
5501.201476003870084,-0.8597557155415206376,0,-0.8597557155415206376
5502.248526151568512,-0.8598863099581115499,0,-0.8598863099581115499
5503.295576299266031,-0.8600168582498807224,0,-0.8600168582498807224
5504.34262644696355,-0.8601473544593590814,0,-0.8601473544593590814
5505.389676594661069,-0.8602778371830693827,0,-0.8602778371830693827
5506.436726742358587,-0.8604083044619751375,0,-0.8604083044619751375
5507.483776890057015,-0.8605387652110451091,0,-0.8605387652110451091
5508.530827037754534,-0.8606692033089506921,0,-0.8606692033089506921
5509.577877185452053,-0.8607996045151755649,0,-0.8607996045151755649
5510.624927333149571,-0.860929974369029849,0,-0.860929974369029849
5511.671977480848,-0.8610602690601724118,0,-0.8610602690601724118
5512.719027628545518,-0.8611905320543331577,0,-0.8611905320543331577
5513.766077776243037,-0.861320748730949437,0,-0.861320748730949437
5514.813127923940556,-0.8614509343445254652,0,-0.8614509343445254652
5515.860178071638984,-0.8615810728761050807,0,-0.8615810728761050807
5516.907228219336503,-0.8617111900301638316,0,-0.8617111900301638316
5517.954278367034021,-0.8618412903797599833,0,-0.8618412903797599833
5519.00132851473154,-0.8619713719937193153,0,-0.8619713719937193153
5520.048378662429059,-0.8621014412990206655,0,-0.8621014412990206655
5521.095428810127487,-0.8622314573773867119,0,-0.8622314573773867119
5522.142478957825006,-0.8623614393971580361,0,-0.8623614393971580361
5523.189529105522524,-0.8624913924029418144,0,-0.8624913924029418144
5524.236579253220043,-0.8626213304178848018,0,-0.8626213304178848018
5525.283629400918471,-0.8627512766566609592,0,-0.8627512766566609592
5526.33067954861599,-0.8628811928001912657,0,-0.8628811928001912657
5527.377729696313509,-0.8630110581814641746,0,-0.8630110581814641746
5528.424779844011027,-0.8631408390670038955,0,-0.8631408390670038955
5529.471829991709455,-0.8632705587990167073,0,-0.8632705587990167073
5530.518880139406974,-0.8634002721635003486,0,-0.8634002721635003486
5531.565930287104493,-0.8635299656200008389,0,-0.8635299656200008389
5532.612980434802012,-0.8636596230124482521,0,-0.8636596230124482521
5533.66003058249953,-0.8637892571118173102,0,-0.8637892571118173102
5534.707080730197958,-0.8639189090919475733,0,-0.8639189090919475733
5535.754130877895477,-0.8640485518365838002,0,-0.8640485518365838002
5536.801181025592996,-0.8641781443800802265,0,-0.8641781443800802265
5537.848231173290515,-0.8643076791914365842,0,-0.8643076791914365842
5538.895281320988943,-0.8644371894057746308,0,-0.8644371894057746308
5539.942331468686461,-0.8645666791579985633,0,-0.8645666791579985633
5540.98938161638398,-0.8646961575225562413,0,-0.8646961575225562413
5542.036431764081499,-0.8648256116460173448,0,-0.8648256116460173448
5543.083481911779927,-0.8649550458474741799,0,-0.8649550458474741799
5544.130532059477446,-0.865084452039200813,0,-0.865084452039200813
5545.177582207174964,-0.8652137802861259441,0,-0.8652137802861259441
5546.224632354872483,-0.8653431062378630356,0,-0.8653431062378630356
5547.271682502570002,-0.8654724087606363581,0,-0.8654724087606363581
5548.31873265026843,-0.865601698122026586,0,-0.865601698122026586
5549.365782797965949,-0.8657309148843654878,0,-0.8657309148843654878
5550.412832945663467,-0.8658600772438406201,0,-0.8658600772438406201
5551.459883093360986,-0.8659892070147838794,0,-0.8659892070147838794
5552.506933241059414,-0.8661182988750798506,0,-0.8661182988750798506
5553.553983388756933,-0.8662473804637151886,0,-0.8662473804637151886
5554.601033536454452,-0.8663764429766678266,0,-0.8663764429766678266
5555.64808368415197,-0.8665054898085510215,0,-0.8665054898085510215
5556.695133831850399,-0.866634487075636728,0,-0.866634487075636728
5557.742183979547917,-0.8667634356879488911,0,-0.8667634356879488911
5558.789234127245436,-0.8668923375518214902,0,-0.8668923375518214902
5559.836284274942955,-0.8670212073648941864,0,-0.8670212073648941864
5560.883334422641383,-0.8671500253291014593,0,-0.8671500253291014593
5561.930384570338902,-0.867278812853811587,0,-0.867278812853811587
5562.97743471803642,-0.8674075643149845583,0,-0.8674075643149845583
5564.024484865733939,-0.8675362919387166194,0,-0.8675362919387166194
5565.071535013431458,-0.8676650241151614429,0,-0.8676650241151614429
5566.118585161129886,-0.8677937524319075946,0,-0.8677937524319075946
5567.165635308827405,-0.8679224098193126791,0,-0.8679224098193126791
5568.212685456524923,-0.8680510353982235916,0,-0.8680510353982235916
5569.259735604222442,-0.8681796273153624677,0,-0.8681796273153624677
5570.30678575192087,-0.8683081192187136477,0,-0.8683081192187136477
5571.353835899618389,-0.8684365746236282213,0,-0.8684365746236282213
5572.400886047315907,-0.8685649873976332147,0,-0.8685649873976332147
5573.447936195013426,-0.8686933498905355933,0,-0.8686933498905355933
5574.494986342711854,-0.8688216794631180573,0,-0.8688216794631180573
5575.542036490409373,-0.8689499460211143056,0,-0.8689499460211143056
5576.589086638106892,-0.8690781813207473228,0,-0.8690781813207473228
5577.63613678580441,-0.8692064005798234572,0,-0.8692064005798234572
5578.683186933501929,-0.8693345967478106617,0,-0.8693345967478106617
5579.730237081200357,-0.8694627845372554509,0,-0.8694627845372554509
5580.777287228897876,-0.8695909656837862434,0,-0.8695909656837862434
5581.824337376595395,-0.8697191212270867222,0,-0.8697191212270867222
5582.871387524292913,-0.8698472562817786136,0,-0.8698472562817786136
5583.918437671991342,-0.8699753906969444062,0,-0.8699753906969444062
5584.96548781968886,-0.8701035251121101988,0,-0.8701035251121101988
5586.012537967386379,-0.8702316594500780766,0,-0.8702316594500780766
5587.059588115083898,-0.8703597935879312519,0,-0.8703597935879312519
5588.106638262782326,-0.8704878974884846521,0,-0.8704878974884846521
5589.153688410479845,-0.8706159884387905112,0,-0.8706159884387905112
5590.200738558177363,-0.8707440673088335803,0,-0.8707440673088335803
5591.247788705874882,-0.8708721094517313244,0,-0.8708721094517313244
5592.294838853572401,-0.8710001123088489949,0,-0.8710001123088489949
5593.341889001270829,-0.8711280889004163752,0,-0.8711280889004163752
5594.388939148968348,-0.8712560494850503101,0,-0.8712560494850503101
5595.435989296665866,-0.871383982184712691,0,-0.871383982184712691
5596.483039444363385,-0.8715119032161106061,0,-0.8715119032161106061
5597.530089592061813,-0.8716398051948275327,0,-0.8716398051948275327
5598.577139739759332,-0.8717676876983860845,0,-0.8717676876983860845
5599.624189887456851,-0.8718955527959048046,0,-0.8718955527959048046
5600.671240035154369,-0.8720233792402036777,0,-0.8720233792402036777
5601.718290182852797,-0.8721511993678711105,0,-0.8721511993678711105
5602.765340330550316,-0.8722789567713280512,0,-0.8722789567713280512
5603.812390478247835,-0.8724066037401684293,0,-0.8724066037401684293
5604.859440625945354,-0.8725342241525251286,0,-0.8725342241525251286
5605.906490773642872,-0.8726618398761281092,0,-0.8726618398761281092
5606.9535409213413,-0.8727894080620800521,0,-0.8727894080620800521
5608.000591069038819,-0.8729169298113254039,0,-0.8729169298113254039
5609.047641216736338,-0.8730444186729627853,0,-0.8730444186729627853
5610.094691364433857,-0.8731718602243171423,0,-0.8731718602243171423
5611.141741512132285,-0.8732992722961162579,0,-0.8732992722961162579
5612.188791659829803,-0.8734266850598632059,0,-0.8734266850598632059
5613.235841807527322,-0.8735540853185967958,0,-0.8735540853185967958
