# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
196	3.144000e+00	-3.301108e-11	-2.483195e-11	-5.784303e-11
197	3.160000e+00	-2.422796e-11	-2.354331e-11	-4.777127e-11
198	3.176000e+00	-4.815360e-11	-2.375508e-11	-7.190868e-11
199	3.192000e+00	-5.316597e-11	-2.439183e-11	-7.755780e-11
200	3.208000e+00	-3.840003e-11	-2.305784e-11	-6.145787e-11
201	3.224000e+00	-5.871026e-11	-2.389016e-11	-8.260043e-11
202	3.240000e+00	-4.752728e-11	-2.221213e-11	-6.973940e-11
203	3.256000e+00	-3.311364e-11	-2.341351e-11	-5.652715e-11
204	3.272000e+00	-5.956544e-11	-2.272718e-11	-8.229261e-11
205	3.288000e+00	-4.605649e-11	-2.311646e-11	-6.917295e-11
206	3.304000e+00	-5.637273e-11	-2.409704e-11	-8.046977e-11
207	3.320000e+00	-2.807924e-11	-2.372989e-11	-5.180913e-11
208	3.336000e+00	-3.200644e-11	-2.258315e-11	-5.458960e-11
209	3.352000e+00	-3.424084e-11	-2.351225e-11	-5.775309e-11
210	3.368000e+00	-5.266815e-11	-2.129416e-11	-7.396231e-11
211	3.384000e+00	-3.882962e-11	-2.331361e-11	-6.214323e-11
212	3.400000e+00	-3.588728e-11	-2.270973e-11	-5.859701e-11
213	3.416000e+00	-3.863608e-11	-2.393676e-11	-6.257284e-11
214	3.432000e+00	-3.568461e-11	-2.480219e-11	-6.048679e-11
215	3.448000e+00	-3.987109e-11	-2.391891e-11	-6.379000e-11
216	3.464000e+00	-4.802833e-11	-2.418527e-11	-7.221360e-11
217	3.480000e+00	-3.485411e-11	-2.349905e-11	-5.835316e-11
218	3.496000e+00	-2.568806e-11	-2.461093e-11	-5.029899e-11
219	3.512000e+00	-8.428204e-11	-2.288373e-11	-1.071658e-10
220	3.528000e+00	-2.948807e-11	-2.345393e-11	-5.294200e-11
221	3.544000e+00	-2.452025e-11	-2.260134e-11	-4.712159e-11
222	3.560000e+00	-3.970313e-11	-2.132276e-11	-6.102589e-11
223	3.576000e+00	-2.475763e-11	-2.179175e-11	-4.654938e-11
224	3.592000e+00	-3.161488e-11	-2.210233e-11	-5.371721e-11
225	3.608000e+00	-4.446449e-11	-1.968740e-11	-6.415189e-11
226	3.624000e+00	-5.333568e-11	-2.023741e-11	-7.357309e-11
227	3.640000e+00	-3.677307e-11	-2.299549e-11	-5.976856e-11
228	3.656000e+00	-3.512709e-11	-2.163132e-11	-5.675841e-11
229	3.672000e+00	-5.587087e-11	-2.309913e-11	-7.897000e-11
230	3.688000e+00	-4.624331e-11	-2.271750e-11	-6.896080e-11
231	3.704000e+00	-3.661653e-11	-2.098334e-11	-5.759987e-11
232	3.720000e+00	-2.045783e-11	-2.060357e-11	-4.106140e-11
233	3.736000e+00	-3.228088e-11	-2.450470e-11	-5.678558e-11
234	3.752000e+00	-2.364900e-11	-2.504235e-11	-4.869135e-11
235	3.768000e+00	-2.413388e-11	-2.420397e-11	-4.833784e-11
236	3.784000e+00	-2.546949e-11	-2.369251e-11	-4.916201e-11
237	3.800000e+00	-2.530407e-11	-2.180656e-11	-4.711064e-11
238	3.816000e+00	-2.375906e-11	-2.139412e-11	-4.515318e-11
239	3.832000e+00	-2.427165e-11	-2.276538e-11	-4.703703e-11
240	3.848000e+00	-2.428339e-11	-2.127851e-11	-4.556190e-11
241	3.864000e+00	-2.662042e-11	-2.120000e-11	-4.782042e-11
242	3.880000e+00	-2.277371e-11	-2.278776e-11	-4.556147e-11
243	3.896000e+00	-2.311246e-11	-2.319502e-11	-4.630748e-11
244	3.912000e+00	-2.548796e-11	-2.252441e-11	-4.801237e-11
245	3.928000e+00	-2.657129e-11	-2.472594e-11	-5.129724e-11
246	3.944000e+00	-2.534217e-11	-2.523589e-11	-5.057806e-11
247	3.960000e+00	-2.452817e-11	-2.450366e-11	-4.903183e-11
248	3.976000e+00	-2.532683e-11	-2.234990e-11	-4.767672e-11
249	3.992000e+00	-2.696994e-11	-2.143569e-11	-4.840563e-11
250	4.008000e+00	-2.772105e-11	-2.175226e-11	-4.947332e-11
251	4.024000e+00	-2.601663e-11	-2.243096e-11	-4.844759e-11
252	4.040000e+00	-2.488614e-11	-2.234918e-11	-4.723532e-11
253	4.056000e+00	-2.469253e-11	-2.139026e-11	-4.608280e-11
254	4.072000e+00	-2.527818e-11	-2.441489e-11	-4.969307e-11
255	4.088000e+00	-2.719139e-11	-2.488093e-11	-5.207231e-11
256	4.104000e+00	-2.641694e-11	-2.554014e-11	-5.195709e-11
257	4.120000e+00	-2.720562e-11	-2.496543e-11	-5.217105e-11
258	4.136000e+00	-2.745289e-11	-2.579160e-11	-5.324449e-11
259	4.152000e+00	-2.361105e-11	-2.287796e-11	-4.648901e-11
260	4.168000e+00	-2.200430e-11	-2.407260e-11	-4.607690e-11
261	4.184000e+00	-2.539409e-11	-2.578928e-11	-5.118336e-11
262	4.200000e+00	-2.504552e-11	-2.419449e-11	-4.924000e-11
263	4.216000e+00	-2.671444e-11	-2.526764e-11	-5.198207e-11
264	4.232000e+00	-2.370637e-11	-2.523281e-11	-4.893917e-11
265	4.248000e+00	-2.443635e-11	-2.270834e-11	-4.714469e-11
266	4.264000e+00	-2.219744e-11	-2.342470e-11	-4.562214e-11
267	4.280000e+00	-2.538026e-11	-2.375515e-11	-4.913540e-11
