The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
7969.098674127418235,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7970.145724275116663,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7971.192774422814182,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7972.239824570511701,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7973.286874718209219,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7974.333924865907647,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7975.380975013605166,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7976.428025161302685,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7977.475075309000204,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7978.522125456697722,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7979.56917560439615,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7980.616225752093669,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7981.663275899791188,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7982.710326047488707,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7983.757376195187135,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7984.804426342884653,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7985.851476490582172,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7986.898526638279691,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7987.945576785978119,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7988.992626933675638,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7990.039677081373156,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7991.086727229070675,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7992.133777376768194,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7993.180827524466622,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7994.227877672164141,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7995.274927819861659,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7996.321977967559178,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7997.369028115257606,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7998.416078262955125,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
7999.463128410652644,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8000.510178558350162,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8001.557228706048591,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8002.604278853746109,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8003.651329001443628,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8004.698379149141147,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8005.745429296838665,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8006.792479444537094,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8007.839529592234612,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8008.886579739932131,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8009.93362988762965,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8010.980680035328078,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8012.027730183025596,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8013.074780330723115,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8014.121830478420634,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8015.168880626119062,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8016.215930773816581,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8017.262980921514099,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8018.310031069211618,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8019.357081216910046,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8020.404131364607565,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8021.451181512305084,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8022.498231660002602,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8023.545281807700121,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8024.592331955398549,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8025.639382103096068,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8026.686432250793587,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8027.733482398491105,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8028.780532546189534,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8029.827582693887052,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8030.874632841584571,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8031.92168298928209,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8032.968733136980518,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8034.015783284678037,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8035.062833432375555,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8036.109883580073074,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8037.156933727770593,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8038.203983875469021,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8039.25103402316654,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8040.298084170864058,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8041.345134318561577,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8042.392184466260005,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8043.439234613957524,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8044.486284761655043,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8045.533334909352561,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8046.580385057050989,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8047.627435204748508,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8048.674485352446027,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8049.721535500143546,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8050.768585647841064,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8051.815635795539492,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8052.862685943237011,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8053.90973609093453,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8054.956786238632048,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8056.003836386330477,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8057.050886534027995,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8058.097936681725514,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8059.144986829423033,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8060.192036977121461,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8061.23908712481898,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8062.286137272516498,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8063.333187420214017,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8064.380237567911536,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8065.427287715609964,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8066.474337863307483,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8067.521388011005001,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8068.56843815870252,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8069.615488306400948,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8070.662538454098467,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8071.709588601795986,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8072.756638749493504,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8073.803688897191932,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8074.850739044889451,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8075.89778919258697,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8076.944839340284489,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8077.991889487982007,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8079.038939635680435,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8080.085989783377954,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8081.133039931075473,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8082.180090078772992,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8083.22714022647142,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8084.274190374168938,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8085.321240521866457,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8086.368290669563976,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8087.415340817262404,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8088.462390964959923,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8089.509441112657441,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8090.55649126035496,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8091.603541408052479,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8092.650591555750907,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8093.697641703448426,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8094.744691851145944,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8095.791741998843463,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8096.838792146541891,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8097.88584229423941,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8098.932892441936929,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8099.979942589634447,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8101.026992737332876,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8102.074042885030394,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8103.121093032727913,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8104.168143180425432,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8105.21519332812386,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8106.262243475821379,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8107.309293623518897,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8108.356343771216416,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8109.403393918913935,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8110.450444066612363,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8111.497494214309881,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8112.5445443620074,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8113.591594509704919,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8114.638644657403347,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8115.685694805100866,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8116.732744952798384,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8117.779795100495903,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8118.826845248194331,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8119.87389539589185,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8120.920945543589369,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8121.967995691286887,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8123.015045838984406,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8124.062095986682834,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8125.109146134380353,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8126.156196282077872,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8127.20324642977539,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8128.250296577473819,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8129.297346725171337,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8130.344396872868856,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8131.391447020566375,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8132.438497168264803,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8133.485547315962322,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8134.53259746365984,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8135.579647611357359,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8136.626697759054878,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8137.673747906753306,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8138.720798054450825,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8139.767848202148343,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8140.814898349845862,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8141.86194849754429,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8142.908998645241809,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8143.956048792939328,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8145.003098940636846,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8146.050149088335274,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8147.097199236032793,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
