The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
6203.77212510904701,-3.660420296590287083e-05,0,-3.660420296590287083e-05,0,0,0,-3.660420296590287083e-05,0,-3.660420296590287083e-05
6204.819175256744529,-3.658506516776218072e-05,0,-3.658506516776218072e-05,0,0,0,-3.658506516776218072e-05,0,-3.658506516776218072e-05
6205.866225404442048,-3.655678874256616741e-05,0,-3.655678874256616741e-05,0,0,0,-3.655678874256616741e-05,0,-3.655678874256616741e-05
6206.913275552139567,-3.653132304812348229e-05,0,-3.653132304812348229e-05,0,0,0,-3.653132304812348229e-05,0,-3.653132304812348229e-05
6207.960325699837995,-3.651049071704434533e-05,0,-3.651049071704434533e-05,0,0,0,-3.651049071704434533e-05,0,-3.651049071704434533e-05
6209.007375847535513,-3.646510821483074324e-05,0,-3.646510821483074324e-05,0,0,0,-3.646510821483074324e-05,0,-3.646510821483074324e-05
6210.054425995233032,-3.642811250219212324e-05,0,-3.642811250219212324e-05,0,0,0,-3.642811250219212324e-05,0,-3.642811250219212324e-05
6211.101476142930551,-3.642532789457427627e-05,0,-3.642532789457427627e-05,0,0,0,-3.642532789457427627e-05,0,-3.642532789457427627e-05
6212.148526290628979,-3.63997349150133208e-05,0,-3.63997349150133208e-05,0,0,0,-3.63997349150133208e-05,0,-3.63997349150133208e-05
6213.195576438326498,-3.638792692912667796e-05,0,-3.638792692912667796e-05,0,0,0,-3.638792692912667796e-05,0,-3.638792692912667796e-05
6214.242626586024016,-3.63690481482664376e-05,0,-3.63690481482664376e-05,0,0,0,-3.63690481482664376e-05,0,-3.63690481482664376e-05
6215.289676733721535,-3.631974576349975096e-05,0,-3.631974576349975096e-05,0,0,0,-3.631974576349975096e-05,0,-3.631974576349975096e-05
6216.336726881419963,-3.629841355828833328e-05,0,-3.629841355828833328e-05,0,0,0,-3.629841355828833328e-05,0,-3.629841355828833328e-05
6217.383777029117482,-3.627379356111721891e-05,0,-3.627379356111721891e-05,0,0,0,-3.627379356111721891e-05,0,-3.627379356111721891e-05
6218.430827176815001,-3.623072101798737756e-05,0,-3.623072101798737756e-05,0,0,0,-3.623072101798737756e-05,0,-3.623072101798737756e-05
6219.477877324512519,-3.622014700170957433e-05,0,-3.622014700170957433e-05,0,0,0,-3.622014700170957433e-05,0,-3.622014700170957433e-05
6220.524927472210038,-3.61734628874746416e-05,0,-3.61734628874746416e-05,0,0,0,-3.61734628874746416e-05,0,-3.61734628874746416e-05
6221.571977619908466,-3.613462184077566623e-05,0,-3.613462184077566623e-05,0,0,0,-3.613462184077566623e-05,0,-3.613462184077566623e-05
6222.619027767605985,-3.610444237688055497e-05,0,-3.610444237688055497e-05,0,0,0,-3.610444237688055497e-05,0,-3.610444237688055497e-05
6223.666077915303504,-3.604742847445982664e-05,0,-3.604742847445982664e-05,0,0,0,-3.604742847445982664e-05,0,-3.604742847445982664e-05
6224.713128063001022,-3.601806545551154151e-05,0,-3.601806545551154151e-05,0,0,0,-3.601806545551154151e-05,0,-3.601806545551154151e-05
6225.760178210699451,-3.595512021938059694e-05,0,-3.595512021938059694e-05,0,0,0,-3.595512021938059694e-05,0,-3.595512021938059694e-05
6226.807228358396969,-3.590767486660617511e-05,0,-3.590767486660617511e-05,0,0,0,-3.590767486660617511e-05,0,-3.590767486660617511e-05
6227.854278506094488,-3.587902420331953778e-05,0,-3.587902420331953778e-05,0,0,0,-3.587902420331953778e-05,0,-3.587902420331953778e-05
6228.901328653792007,-3.585460358357834025e-05,0,-3.585460358357834025e-05,0,0,0,-3.585460358357834025e-05,0,-3.585460358357834025e-05
6229.948378801490435,-3.582977190151612006e-05,0,-3.582977190151612006e-05,0,0,0,-3.582977190151612006e-05,0,-3.582977190151612006e-05
6230.995428949187954,-3.581226038322573186e-05,0,-3.581226038322573186e-05,0,0,0,-3.581226038322573186e-05,0,-3.581226038322573186e-05
6232.042479096885472,-3.57840690493519244e-05,0,-3.57840690493519244e-05,0,0,0,-3.57840690493519244e-05,0,-3.57840690493519244e-05
6233.089529244582991,-3.577457927200582404e-05,0,-3.577457927200582404e-05,0,0,0,-3.577457927200582404e-05,0,-3.577457927200582404e-05
6234.13657939228051,-3.575766696798567953e-05,0,-3.575766696798567953e-05,0,0,0,-3.575766696798567953e-05,0,-3.575766696798567953e-05
6235.183629539978938,-3.573649974532818651e-05,0,-3.573649974532818651e-05,0,0,0,-3.573649974532818651e-05,0,-3.573649974532818651e-05
6236.230679687676457,-3.572604026745549057e-05,0,-3.572604026745549057e-05,0,0,0,-3.572604026745549057e-05,0,-3.572604026745549057e-05
6237.277729835373975,-3.57207722138009164e-05,0,-3.57207722138009164e-05,0,0,0,-3.57207722138009164e-05,0,-3.57207722138009164e-05
6238.324779983071494,-3.572160146287395072e-05,0,-3.572160146287395072e-05,0,0,0,-3.572160146287395072e-05,0,-3.572160146287395072e-05
6239.371830130769922,-3.571433456859354354e-05,0,-3.571433456859354354e-05,0,0,0,-3.571433456859354354e-05,0,-3.571433456859354354e-05
6240.418880278467441,-3.568823041712717231e-05,0,-3.568823041712717231e-05,0,0,0,-3.568823041712717231e-05,0,-3.568823041712717231e-05
6241.465930426164959,-3.567117077614154408e-05,0,-3.567117077614154408e-05,0,0,0,-3.567117077614154408e-05,0,-3.567117077614154408e-05
6242.512980573862478,-3.567666799363011158e-05,0,-3.567666799363011158e-05,0,0,0,-3.567666799363011158e-05,0,-3.567666799363011158e-05
6243.560030721560906,-3.567521400515462088e-05,0,-3.567521400515462088e-05,0,0,0,-3.567521400515462088e-05,0,-3.567521400515462088e-05
6244.607080869258425,-3.564138748292360889e-05,0,-3.564138748292360889e-05,0,0,0,-3.564138748292360889e-05,0,-3.564138748292360889e-05
6245.654131016955944,-3.561644032697424967e-05,0,-3.561644032697424967e-05,0,0,0,-3.561644032697424967e-05,0,-3.561644032697424967e-05
6246.701181164653462,-3.560743576248197247e-05,0,-3.560743576248197247e-05,0,0,0,-3.560743576248197247e-05,0,-3.560743576248197247e-05
6247.748231312350981,-3.557289648570746417e-05,0,-3.557289648570746417e-05,0,0,0,-3.557289648570746417e-05,0,-3.557289648570746417e-05
6248.795281460049409,-3.557399446901922467e-05,0,-3.557399446901922467e-05,0,0,0,-3.557399446901922467e-05,0,-3.557399446901922467e-05
6249.842331607746928,-3.557406437966550034e-05,0,-3.557406437966550034e-05,0,0,0,-3.557406437966550034e-05,0,-3.557406437966550034e-05
6250.889381755444447,-3.556036758278883797e-05,0,-3.556036758278883797e-05,0,0,0,-3.556036758278883797e-05,0,-3.556036758278883797e-05
6251.936431903141965,-3.552213952687172858e-05,0,-3.552213952687172858e-05,0,0,0,-3.552213952687172858e-05,0,-3.552213952687172858e-05
6252.983482050840394,-3.545364272250647007e-05,0,-3.545364272250647007e-05,0,0,0,-3.545364272250647007e-05,0,-3.545364272250647007e-05
6254.030532198537912,-3.54267231613603935e-05,0,-3.54267231613603935e-05,0,0,0,-3.54267231613603935e-05,0,-3.54267231613603935e-05
6255.077582346235431,-3.536903088883468904e-05,0,-3.536903088883468904e-05,0,0,0,-3.536903088883468904e-05,0,-3.536903088883468904e-05
6256.12463249393295,-3.534597822202715931e-05,0,-3.534597822202715931e-05,0,0,0,-3.534597822202715931e-05,0,-3.534597822202715931e-05
6257.171682641631378,-3.535174304501052442e-05,0,-3.535174304501052442e-05,0,0,0,-3.535174304501052442e-05,0,-3.535174304501052442e-05
6258.218732789328897,-3.534334677089702155e-05,0,-3.534334677089702155e-05,0,0,0,-3.534334677089702155e-05,0,-3.534334677089702155e-05
6259.265782937026415,-3.527514722427473325e-05,0,-3.527514722427473325e-05,0,0,0,-3.527514722427473325e-05,0,-3.527514722427473325e-05
6260.312833084723934,-3.523999491572141543e-05,0,-3.523999491572141543e-05,0,0,0,-3.523999491572141543e-05,0,-3.523999491572141543e-05
6261.359883232422362,-3.517659404962125838e-05,0,-3.517659404962125838e-05,0,0,0,-3.517659404962125838e-05,0,-3.517659404962125838e-05
6262.406933380119881,-3.515738264294100977e-05,0,-3.515738264294100977e-05,0,0,0,-3.515738264294100977e-05,0,-3.515738264294100977e-05
6263.4539835278174,-3.511002146075958234e-05,0,-3.511002146075958234e-05,0,0,0,-3.511002146075958234e-05,0,-3.511002146075958234e-05
6264.501033675514918,-3.508508726202047226e-05,0,-3.508508726202047226e-05,0,0,0,-3.508508726202047226e-05,0,-3.508508726202047226e-05
6265.548083823212437,-3.503164319801157253e-05,0,-3.503164319801157253e-05,0,0,0,-3.503164319801157253e-05,0,-3.503164319801157253e-05
6266.595133970910865,-3.499343350514565507e-05,0,-3.499343350514565507e-05,0,0,0,-3.499343350514565507e-05,0,-3.499343350514565507e-05
6267.642184118608384,-3.496573965485529631e-05,0,-3.496573965485529631e-05,0,0,0,-3.496573965485529631e-05,0,-3.496573965485529631e-05
6268.689234266305903,-3.491814598042795474e-05,0,-3.491814598042795474e-05,0,0,0,-3.491814598042795474e-05,0,-3.491814598042795474e-05
6269.736284414003421,-3.489947274650182912e-05,0,-3.489947274650182912e-05,0,0,0,-3.489947274650182912e-05,0,-3.489947274650182912e-05
6270.783334561701849,-3.484386573761054552e-05,0,-3.484386573761054552e-05,0,0,0,-3.484386573761054552e-05,0,-3.484386573761054552e-05
6271.830384709399368,-3.481152175869212827e-05,0,-3.481152175869212827e-05,0,0,0,-3.481152175869212827e-05,0,-3.481152175869212827e-05
6272.877434857096887,-3.48086237124929041e-05,0,-3.48086237124929041e-05,0,0,0,-3.48086237124929041e-05,0,-3.48086237124929041e-05
6273.924485004794406,-3.47927544052470885e-05,0,-3.47927544052470885e-05,0,0,0,-3.47927544052470885e-05,0,-3.47927544052470885e-05
6274.971535152492834,-3.476499105250070677e-05,0,-3.476499105250070677e-05,0,0,0,-3.476499105250070677e-05,0,-3.476499105250070677e-05
6276.018585300190352,-3.471743544060205966e-05,0,-3.471743544060205966e-05,0,0,0,-3.471743544060205966e-05,0,-3.471743544060205966e-05
6277.065635447887871,-3.466136161595222181e-05,0,-3.466136161595222181e-05,0,0,0,-3.466136161595222181e-05,0,-3.466136161595222181e-05
6278.11268559558539,-3.463770056848545993e-05,0,-3.463770056848545993e-05,0,0,0,-3.463770056848545993e-05,0,-3.463770056848545993e-05
6279.159735743282909,-3.457844942638080857e-05,0,-3.457844942638080857e-05,0,0,0,-3.457844942638080857e-05,0,-3.457844942638080857e-05
6280.206785890981337,-3.452629250011095242e-05,0,-3.452629250011095242e-05,0,0,0,-3.452629250011095242e-05,0,-3.452629250011095242e-05
6281.253836038678855,-3.450891388496529825e-05,0,-3.450891388496529825e-05,0,0,0,-3.450891388496529825e-05,0,-3.450891388496529825e-05
6282.300886186376374,-3.448162067267791683e-05,0,-3.448162067267791683e-05,0,0,0,-3.448162067267791683e-05,0,-3.448162067267791683e-05
6283.347936334073893,-3.444959275868304127e-05,0,-3.444959275868304127e-05,0,0,0,-3.444959275868304127e-05,0,-3.444959275868304127e-05
6284.394986481772321,-3.441599899219463315e-05,0,-3.441599899219463315e-05,0,0,0,-3.441599899219463315e-05,0,-3.441599899219463315e-05
6285.44203662946984,-3.439143820052253589e-05,0,-3.439143820052253589e-05,0,0,0,-3.439143820052253589e-05,0,-3.439143820052253589e-05
6286.489086777167358,-3.436216612262538134e-05,0,-3.436216612262538134e-05,0,0,0,-3.436216612262538134e-05,0,-3.436216612262538134e-05
6287.536136924864877,-3.433417399300406646e-05,0,-3.433417399300406646e-05,0,0,0,-3.433417399300406646e-05,0,-3.433417399300406646e-05
6288.583187072563305,-3.429774442289581767e-05,0,-3.429774442289581767e-05,0,0,0,-3.429774442289581767e-05,0,-3.429774442289581767e-05
6289.630237220260824,-3.428017948723887753e-05,0,-3.428017948723887753e-05,0,0,0,-3.428017948723887753e-05,0,-3.428017948723887753e-05
6290.677287367958343,-3.425702009017417434e-05,0,-3.425702009017417434e-05,0,0,0,-3.425702009017417434e-05,0,-3.425702009017417434e-05
6291.724337515655861,-3.422159541522006791e-05,0,-3.422159541522006791e-05,0,0,0,-3.422159541522006791e-05,0,-3.422159541522006791e-05
6292.77138766335338,-3.41497364488112774e-05,0,-3.41497364488112774e-05,0,0,0,-3.41497364488112774e-05,0,-3.41497364488112774e-05
6293.818437811051808,-3.415576754386904617e-05,0,-3.415576754386904617e-05,0,0,0,-3.415576754386904617e-05,0,-3.415576754386904617e-05
6294.865487958749327,-3.411361509994382895e-05,0,-3.411361509994382895e-05,0,0,0,-3.411361509994382895e-05,0,-3.411361509994382895e-05
6295.912538106446846,-3.409623039403793406e-05,0,-3.409623039403793406e-05,0,0,0,-3.409623039403793406e-05,0,-3.409623039403793406e-05
6296.959588254144364,-3.411973067898566275e-05,0,-3.411973067898566275e-05,0,0,0,-3.411973067898566275e-05,0,-3.411973067898566275e-05
6298.006638401842793,-3.410378515490047527e-05,0,-3.410378515490047527e-05,0,0,0,-3.410378515490047527e-05,0,-3.410378515490047527e-05
6299.053688549540311,-3.404123953198082668e-05,0,-3.404123953198082668e-05,0,0,0,-3.404123953198082668e-05,0,-3.404123953198082668e-05
6300.10073869723783,-3.398040600597465924e-05,0,-3.398040600597465924e-05,0,0,0,-3.398040600597465924e-05,0,-3.398040600597465924e-05
6301.147788844935349,-3.395874781310470971e-05,0,-3.395874781310470971e-05,0,0,0,-3.395874781310470971e-05,0,-3.395874781310470971e-05
6302.194838992633777,-3.394052942205518327e-05,0,-3.394052942205518327e-05,0,0,0,-3.394052942205518327e-05,0,-3.394052942205518327e-05
6303.241889140331295,-3.391777371178135734e-05,0,-3.391777371178135734e-05,0,0,0,-3.391777371178135734e-05,0,-3.391777371178135734e-05
6304.288939288028814,-3.388988505410164896e-05,0,-3.388988505410164896e-05,0,0,0,-3.388988505410164896e-05,0,-3.388988505410164896e-05
6305.335989435726333,-3.389175167128981845e-05,0,-3.389175167128981845e-05,0,0,0,-3.389175167128981845e-05,0,-3.389175167128981845e-05
6306.383039583423852,-3.387569279042537256e-05,0,-3.387569279042537256e-05,0,0,0,-3.387569279042537256e-05,0,-3.387569279042537256e-05
6307.43008973112228,-3.382825302062111953e-05,0,-3.382825302062111953e-05,0,0,0,-3.382825302062111953e-05,0,-3.382825302062111953e-05
6308.477139878819798,-3.376968352196771931e-05,0,-3.376968352196771931e-05,0,0,0,-3.376968352196771931e-05,0,-3.376968352196771931e-05
6309.524190026517317,-3.372348084739833885e-05,0,-3.372348084739833885e-05,0,0,0,-3.372348084739833885e-05,0,-3.372348084739833885e-05
6310.571240174214836,-3.368474379009823571e-05,0,-3.368474379009823571e-05,0,0,0,-3.368474379009823571e-05,0,-3.368474379009823571e-05
6311.618290321913264,-3.367092402809392337e-05,0,-3.367092402809392337e-05,0,0,0,-3.367092402809392337e-05,0,-3.367092402809392337e-05
6312.665340469610783,-3.365988499604283658e-05,0,-3.365988499604283658e-05,0,0,0,-3.365988499604283658e-05,0,-3.365988499604283658e-05
6313.712390617308301,-3.357922168579957124e-05,0,-3.357922168579957124e-05,0,0,0,-3.357922168579957124e-05,0,-3.357922168579957124e-05
6314.75944076500582,-3.355186910124610732e-05,0,-3.355186910124610732e-05,0,0,0,-3.355186910124610732e-05,0,-3.355186910124610732e-05
6315.806490912704248,-3.350335200309265669e-05,0,-3.350335200309265669e-05,0,0,0,-3.350335200309265669e-05,0,-3.350335200309265669e-05
6316.853541060401767,-3.348889965787447216e-05,0,-3.348889965787447216e-05,0,0,0,-3.348889965787447216e-05,0,-3.348889965787447216e-05
6317.900591208099286,-3.339093925066161214e-05,0,-3.339093925066161214e-05,0,0,0,-3.339093925066161214e-05,0,-3.339093925066161214e-05
6318.947641355796804,-3.334898651899778529e-05,0,-3.334898651899778529e-05,0,0,0,-3.334898651899778529e-05,0,-3.334898651899778529e-05
6319.994691503494323,-3.333052421164277041e-05,0,-3.333052421164277041e-05,0,0,0,-3.333052421164277041e-05,0,-3.333052421164277041e-05
6321.041741651192751,-3.33322103090554205e-05,0,-3.33322103090554205e-05,0,0,0,-3.33322103090554205e-05,0,-3.33322103090554205e-05
6322.08879179889027,-3.331253320830247138e-05,0,-3.331253320830247138e-05,0,0,0,-3.331253320830247138e-05,0,-3.331253320830247138e-05
6323.135841946587789,-3.328754248672522744e-05,0,-3.328754248672522744e-05,0,0,0,-3.328754248672522744e-05,0,-3.328754248672522744e-05
6324.182892094285307,-3.32468895963231533e-05,0,-3.32468895963231533e-05,0,0,0,-3.32468895963231533e-05,0,-3.32468895963231533e-05
6325.229942241983736,-3.320477532054036336e-05,0,-3.320477532054036336e-05,0,0,0,-3.320477532054036336e-05,0,-3.320477532054036336e-05
6326.276992389681254,-3.316412823493449457e-05,0,-3.316412823493449457e-05,0,0,0,-3.316412823493449457e-05,0,-3.316412823493449457e-05
6327.324042537378773,-3.311095717348341762e-05,0,-3.311095717348341762e-05,0,0,0,-3.311095717348341762e-05,0,-3.311095717348341762e-05
6328.371092685076292,-3.305793623732608137e-05,0,-3.305793623732608137e-05,0,0,0,-3.305793623732608137e-05,0,-3.305793623732608137e-05
6329.41814283277472,-3.303089771398385211e-05,0,-3.303089771398385211e-05,0,0,0,-3.303089771398385211e-05,0,-3.303089771398385211e-05
6330.465192980472239,-3.300859036160220768e-05,0,-3.300859036160220768e-05,0,0,0,-3.300859036160220768e-05,0,-3.300859036160220768e-05
6331.512243128169757,-3.29306358632045496e-05,0,-3.29306358632045496e-05,0,0,0,-3.29306358632045496e-05,0,-3.29306358632045496e-05
6332.559293275867276,-3.28672203093290571e-05,0,-3.28672203093290571e-05,0,0,0,-3.28672203093290571e-05,0,-3.28672203093290571e-05
6333.606343423564795,-3.284488201147719343e-05,0,-3.284488201147719343e-05,0,0,0,-3.284488201147719343e-05,0,-3.284488201147719343e-05
6334.653393571263223,-3.279839290770278565e-05,0,-3.279839290770278565e-05,0,0,0,-3.279839290770278565e-05,0,-3.279839290770278565e-05
6335.700443718960742,-3.276286799860449981e-05,0,-3.276286799860449981e-05,0,0,0,-3.276286799860449981e-05,0,-3.276286799860449981e-05
6336.74749386665826,-3.269838918872474293e-05,0,-3.269838918872474293e-05,0,0,0,-3.269838918872474293e-05,0,-3.269838918872474293e-05
6337.794544014355779,-3.266892425668450575e-05,0,-3.266892425668450575e-05,0,0,0,-3.266892425668450575e-05,0,-3.266892425668450575e-05
6338.841594162054207,-3.265200143237864173e-05,0,-3.265200143237864173e-05,0,0,0,-3.265200143237864173e-05,0,-3.265200143237864173e-05
6339.888644309751726,-3.259736220149339354e-05,0,-3.259736220149339354e-05,0,0,0,-3.259736220149339354e-05,0,-3.259736220149339354e-05
6340.935694457449245,-3.257967889426673222e-05,0,-3.257967889426673222e-05,0,0,0,-3.257967889426673222e-05,0,-3.257967889426673222e-05
6341.982744605146763,-3.254886776270674389e-05,0,-3.254886776270674389e-05,0,0,0,-3.254886776270674389e-05,0,-3.254886776270674389e-05
6343.029794752845191,-3.25184226263843513e-05,0,-3.25184226263843513e-05,0,0,0,-3.25184226263843513e-05,0,-3.25184226263843513e-05
6344.07684490054271,-3.246267365818631084e-05,0,-3.246267365818631084e-05,0,0,0,-3.246267365818631084e-05,0,-3.246267365818631084e-05
6345.123895048240229,-3.242055564565425504e-05,0,-3.242055564565425504e-05,0,0,0,-3.242055564565425504e-05,0,-3.242055564565425504e-05
6346.170945195937747,-3.239685103433539607e-05,0,-3.239685103433539607e-05,0,0,0,-3.239685103433539607e-05,0,-3.239685103433539607e-05
6347.217995343636176,-3.239012567260771656e-05,0,-3.239012567260771656e-05,0,0,0,-3.239012567260771656e-05,0,-3.239012567260771656e-05
6348.265045491333694,-3.230409134957994681e-05,0,-3.230409134957994681e-05,0,0,0,-3.230409134957994681e-05,0,-3.230409134957994681e-05
6349.312095639031213,-3.226252709397706413e-05,0,-3.226252709397706413e-05,0,0,0,-3.226252709397706413e-05,0,-3.226252709397706413e-05
6350.359145786728732,-3.222460977824900087e-05,0,-3.222460977824900087e-05,0,0,0,-3.222460977824900087e-05,0,-3.222460977824900087e-05
6351.40619593442625,-3.218546722299315491e-05,0,-3.218546722299315491e-05,0,0,0,-3.218546722299315491e-05,0,-3.218546722299315491e-05
6352.453246082124679,-3.215778919592775573e-05,0,-3.215778919592775573e-05,0,0,0,-3.215778919592775573e-05,0,-3.215778919592775573e-05
6353.500296229822197,-3.211116648505661441e-05,0,-3.211116648505661441e-05,0,0,0,-3.211116648505661441e-05,0,-3.211116648505661441e-05
6354.547346377519716,-3.207844677662180228e-05,0,-3.207844677662180228e-05,0,0,0,-3.207844677662180228e-05,0,-3.207844677662180228e-05
6355.594396525217235,-3.204704622922229348e-05,0,-3.204704622922229348e-05,0,0,0,-3.204704622922229348e-05,0,-3.204704622922229348e-05
6356.641446672915663,-3.203113284976346963e-05,0,-3.203113284976346963e-05,0,0,0,-3.203113284976346963e-05,0,-3.203113284976346963e-05
6357.688496820613182,-3.198949995840543332e-05,0,-3.198949995840543332e-05,0,0,0,-3.198949995840543332e-05,0,-3.198949995840543332e-05
6358.7355469683107,-3.192221554025039898e-05,0,-3.192221554025039898e-05,0,0,0,-3.192221554025039898e-05,0,-3.192221554025039898e-05
6359.782597116008219,-3.187237835403641735e-05,0,-3.187237835403641735e-05,0,0,0,-3.187237835403641735e-05,0,-3.187237835403641735e-05
6360.829647263706647,-3.180090964708510125e-05,0,-3.180090964708510125e-05,0,0,0,-3.180090964708510125e-05,0,-3.180090964708510125e-05
6361.876697411404166,-3.178908069524993086e-05,0,-3.178908069524993086e-05,0,0,0,-3.178908069524993086e-05,0,-3.178908069524993086e-05
6362.923747559101685,-3.177807094835107562e-05,0,-3.177807094835107562e-05,0,0,0,-3.177807094835107562e-05,0,-3.177807094835107562e-05
6363.970797706799203,-3.173802428589596005e-05,0,-3.173802428589596005e-05,0,0,0,-3.173802428589596005e-05,0,-3.173802428589596005e-05
6365.017847854496722,-3.171637790551511452e-05,0,-3.171637790551511452e-05,0,0,0,-3.171637790551511452e-05,0,-3.171637790551511452e-05
6366.06489800219515,-3.165819914089293137e-05,0,-3.165819914089293137e-05,0,0,0,-3.165819914089293137e-05,0,-3.165819914089293137e-05
6367.111948149892669,-3.163224601511530054e-05,0,-3.163224601511530054e-05,0,0,0,-3.163224601511530054e-05,0,-3.163224601511530054e-05
6368.158998297590188,-3.159302845214007895e-05,0,-3.159302845214007895e-05,0,0,0,-3.159302845214007895e-05,0,-3.159302845214007895e-05
6369.206048445287706,-3.157227625873227538e-05,0,-3.157227625873227538e-05,0,0,0,-3.157227625873227538e-05,0,-3.157227625873227538e-05
6370.253098592986134,-3.154813943343707638e-05,0,-3.154813943343707638e-05,0,0,0,-3.154813943343707638e-05,0,-3.154813943343707638e-05
6371.300148740683653,-3.151166018367985603e-05,0,-3.151166018367985603e-05,0,0,0,-3.151166018367985603e-05,0,-3.151166018367985603e-05
6372.347198888381172,-3.148161255191230928e-05,0,-3.148161255191230928e-05,0,0,0,-3.148161255191230928e-05,0,-3.148161255191230928e-05
6373.394249036078691,-3.144958370161794064e-05,0,-3.144958370161794064e-05,0,0,0,-3.144958370161794064e-05,0,-3.144958370161794064e-05
6374.441299183777119,-3.141366668388667746e-05,0,-3.141366668388667746e-05,0,0,0,-3.141366668388667746e-05,0,-3.141366668388667746e-05
6375.488349331474637,-3.135694553239642073e-05,0,-3.135694553239642073e-05,0,0,0,-3.135694553239642073e-05,0,-3.135694553239642073e-05
6376.535399479172156,-3.135570549121138981e-05,0,-3.135570549121138981e-05,0,0,0,-3.135570549121138981e-05,0,-3.135570549121138981e-05
6377.582449626869675,-3.128825253063753745e-05,0,-3.128825253063753745e-05,0,0,0,-3.128825253063753745e-05,0,-3.128825253063753745e-05
6378.629499774567194,-3.120189698535077728e-05,0,-3.120189698535077728e-05,0,0,0,-3.120189698535077728e-05,0,-3.120189698535077728e-05
6379.676549922265622,-3.118091932944980926e-05,0,-3.118091932944980926e-05,0,0,0,-3.118091932944980926e-05,0,-3.118091932944980926e-05
6380.72360006996314,-3.116015411823381333e-05,0,-3.116015411823381333e-05,0,0,0,-3.116015411823381333e-05,0,-3.116015411823381333e-05
6381.770650217660659,-3.114497403432193393e-05,0,-3.114497403432193393e-05,0,0,0,-3.114497403432193393e-05,0,-3.114497403432193393e-05
6382.817700365358178,-3.111570002067508246e-05,0,-3.111570002067508246e-05,0,0,0,-3.111570002067508246e-05,0,-3.111570002067508246e-05
6383.864750513056606,-3.104420856477500481e-05,0,-3.104420856477500481e-05,0,0,0,-3.104420856477500481e-05,0,-3.104420856477500481e-05
6384.911800660754125,-3.096584111198066234e-05,0,-3.096584111198066234e-05,0,0,0,-3.096584111198066234e-05,0,-3.096584111198066234e-05
6385.958850808451643,-3.094400941257979273e-05,0,-3.094400941257979273e-05,0,0,0,-3.094400941257979273e-05,0,-3.094400941257979273e-05
6387.005900956149162,-3.091346427831230184e-05,0,-3.091346427831230184e-05,0,0,0,-3.091346427831230184e-05,0,-3.091346427831230184e-05
6388.05295110384759,-3.084494402116049621e-05,0,-3.084494402116049621e-05,0,0,0,-3.084494402116049621e-05,0,-3.084494402116049621e-05
6389.100001251545109,-3.079401589692509669e-05,0,-3.079401589692509669e-05,0,0,0,-3.079401589692509669e-05,0,-3.079401589692509669e-05
6390.147051399242628,-3.078187607077789538e-05,0,-3.078187607077789538e-05,0,0,0,-3.078187607077789538e-05,0,-3.078187607077789538e-05
6391.194101546940146,-3.076617742585273352e-05,0,-3.076617742585273352e-05,0,0,0,-3.076617742585273352e-05,0,-3.076617742585273352e-05
6392.241151694637665,-3.075304612057347408e-05,0,-3.075304612057347408e-05,0,0,0,-3.075304612057347408e-05,0,-3.075304612057347408e-05
6393.288201842336093,-3.072814295487553851e-05,0,-3.072814295487553851e-05,0,0,0,-3.072814295487553851e-05,0,-3.072814295487553851e-05
6394.335251990033612,-3.067556084534688965e-05,0,-3.067556084534688965e-05,0,0,0,-3.067556084534688965e-05,0,-3.067556084534688965e-05
6395.382302137731131,-3.062672333308672689e-05,0,-3.062672333308672689e-05,0,0,0,-3.062672333308672689e-05,0,-3.062672333308672689e-05
6396.429352285428649,-3.057249738361221368e-05,0,-3.057249738361221368e-05,0,0,0,-3.057249738361221368e-05,0,-3.057249738361221368e-05
6397.476402433127078,-3.054515130253590923e-05,0,-3.054515130253590923e-05,0,0,0,-3.054515130253590923e-05,0,-3.054515130253590923e-05
6398.523452580824596,-3.054490540796514513e-05,0,-3.054490540796514513e-05,0,0,0,-3.054490540796514513e-05,0,-3.054490540796514513e-05
6399.570502728522115,-3.054023734543510356e-05,0,-3.054023734543510356e-05,0,0,0,-3.054023734543510356e-05,0,-3.054023734543510356e-05
6400.617552876219634,-3.053577299386784678e-05,0,-3.053577299386784678e-05,0,0,0,-3.053577299386784678e-05,0,-3.053577299386784678e-05
6401.664603023918062,-3.052198236308364856e-05,0,-3.052198236308364856e-05,0,0,0,-3.052198236308364856e-05,0,-3.052198236308364856e-05
6402.711653171615581,-3.048770432985003934e-05,0,-3.048770432985003934e-05,0,0,0,-3.048770432985003934e-05,0,-3.048770432985003934e-05
6403.758703319313099,-3.047409526242395961e-05,0,-3.047409526242395961e-05,0,0,0,-3.047409526242395961e-05,0,-3.047409526242395961e-05
6404.805753467010618,-3.042437462596146985e-05,0,-3.042437462596146985e-05,0,0,0,-3.042437462596146985e-05,0,-3.042437462596146985e-05
6405.852803614708137,-3.041742838808660445e-05,0,-3.041742838808660445e-05,0,0,0,-3.041742838808660445e-05,0,-3.041742838808660445e-05
6406.899853762406565,-3.040901837087686468e-05,0,-3.040901837087686468e-05,0,0,0,-3.040901837087686468e-05,0,-3.040901837087686468e-05
