# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
328	5.248000e+00	-5.728949e-09	-2.267473e-12	-5.731216e-09
329	5.264000e+00	-5.700213e-09	-3.143280e-12	-5.703356e-09
330	5.280000e+00	-5.839851e-09	-2.169846e-12	-5.842021e-09
331	5.296000e+00	-5.640666e-09	-1.887159e-12	-5.642553e-09
332	5.312000e+00	-6.603899e-09	-1.227127e-12	-6.605126e-09
333	5.328000e+00	-6.019597e-09	-3.016383e-12	-6.022613e-09
334	5.344000e+00	-5.578003e-09	-3.157587e-12	-5.581160e-09
335	5.360000e+00	-6.710524e-09	-4.242485e-12	-6.714766e-09
336	5.376000e+00	-6.078223e-09	-2.168917e-12	-6.080392e-09
337	5.392000e+00	-6.644542e-09	-2.778908e-12	-6.647321e-09
338	5.408000e+00	-6.402898e-09	-2.452811e-12	-6.405351e-09
339	5.424000e+00	-5.774262e-09	-2.823169e-12	-5.777085e-09
340	5.440000e+00	-5.337574e-09	-2.945993e-12	-5.340520e-09
341	5.456000e+00	-6.766397e-09	-4.181732e-12	-6.770579e-09
342	5.472000e+00	-6.295933e-09	7.860717e-13	-6.295147e-09
343	5.488000e+00	-5.844845e-09	-3.479316e-12	-5.848324e-09
344	5.504000e+00	-6.168219e-09	-4.156506e-12	-6.172375e-09
345	5.520000e+00	-5.968921e-09	-4.200688e-12	-5.973121e-09
346	5.536000e+00	-6.599960e-09	-3.845019e-12	-6.603805e-09
347	5.552000e+00	-6.846525e-09	-5.734567e-12	-6.852259e-09
348	5.568000e+00	-7.208538e-09	-6.001625e-12	-7.214539e-09
349	5.584000e+00	-6.246437e-09	-3.704512e-12	-6.250142e-09
350	5.600000e+00	-5.432627e-09	-4.723080e-12	-5.437350e-09
351	5.616000e+00	-7.195313e-09	-5.525298e-12	-7.200839e-09
352	5.632000e+00	-6.915558e-09	-1.665937e-12	-6.917224e-09
353	5.648000e+00	-7.411086e-09	-4.561064e-12	-7.415647e-09
354	5.664000e+00	-6.948297e-09	-4.824628e-12	-6.953122e-09
355	5.680000e+00	-8.179616e-09	-3.898105e-12	-8.183514e-09
356	5.696000e+00	-7.485091e-09	-3.045390e-12	-7.488136e-09
357	5.712000e+00	-6.503330e-09	-2.437304e-12	-6.505768e-09
358	5.728000e+00	-7.053009e-09	-3.178197e-12	-7.056187e-09
359	5.744000e+00	-7.062908e-09	-1.761595e-12	-7.064670e-09
360	5.760000e+00	-6.856486e-09	-3.060784e-12	-6.859547e-09
361	5.776000e+00	-6.965376e-09	-5.313970e-12	-6.970690e-09
362	5.792000e+00	-7.980151e-09	-3.661798e-12	-7.983812e-09
363	5.808000e+00	-7.921104e-09	-4.804991e-12	-7.925909e-09
364	5.824000e+00	-6.831342e-09	-4.190697e-12	-6.835533e-09
365	5.840000e+00	-6.243778e-09	-5.681814e-12	-6.249460e-09
366	5.856000e+00	-6.611508e-09	-5.090741e-12	-6.616599e-09
367	5.872000e+00	-8.412288e-09	-4.392703e-12	-8.416681e-09
368	5.888000e+00	-7.916895e-09	-3.577668e-12	-7.920473e-09
369	5.904000e+00	-8.037092e-09	-2.912962e-12	-8.040005e-09
370	5.920000e+00	-6.646723e-09	-3.436062e-12	-6.650159e-09
371	5.936000e+00	-8.367049e-09	-3.933186e-12	-8.370983e-09
